Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10708.sol;Proxy;();34;0,11764705882352941;0,11764705882352941;0,6764705882352942;0,0;0,0;8,854166666666666;0,029411764705882353;12,16;0,058823529411764705;39,0;0,0;1,411764705882353;0,23529411764705882;0,0;1,5294117647058822;0,058823529411764705;12,764705882352942;15;16;2;100;48;8;80;12
10708.sol;Owned;nominateNewOwner;7;0,14285714285714285;0,0;0,0;0,0;0,0;9,8;0,0;6,285714285714286;0,14285714285714285;22,285714285714285;0,0;0,7142857142857143;0,0;0,0;0,8571428571428571;0,0;7,0;14;8;1;45;5;0;16;2
10708.sol;Proxyable;setProxy;7;0,14285714285714285;0,0;0,0;0,0;0,0;7,166666666666667;0,0;6,285714285714286;0,14285714285714285;20,571428571428573;0,0;0,8571428571428571;0,0;0,0;1,1428571428571428;0,0;7,0;12;8;1;37;6;0;10;2
10708.sol;Proxyable;onlyProxy;4;0,0;0,0;0,0;0,0;0,5;4,2;0,0;6,0;0,0;20,75;0,0;1,25;0,0;0,0;1,5;0,25;7,0;7;8;0;44;5;0;7;1
10708.sol;Proxy;onlyTarget;4;0,0;0,0;0,0;0,0;0,5;5,2;0,0;6,0;0,0;22,25;0,0;1,25;0,0;0,0;1,5;0,25;7,0;9;8;0;49;5;0;8;1
10708.sol;Owned;acceptOwnership;8;0,25;0,0;0,125;0,0;0,25;9,777777777777779;0,0;6,5;0,125;27,25;0,0;1,125;0,25;0,0;1,25;0,125;7,625;14;8;1;49;9;2;22;4
10708.sol;Proxyable;setMessageSender;6;0,16666666666666666;0,0;0,0;0,0;0,0;9,333333333333334;0,0;6,0;0,16666666666666666;19,833333333333332;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;6,666666666666667;13;8;1;45;3;0;16;1
10708.sol;Proxyable;optionalProxy_onlyOwner;8;0,25;0,0;0,0;0,0;0,25;6,111111111111111;0,125;7,0;0,0;23,125;0,0;1,125;0,0;0,0;1,25;0,25;8,125;13;12;0;41;9;0;17;2
10708.sol;Proxyable;optionalProxy;7;0,2857142857142857;0,0;0,0;0,0;0,0;5,0;0,14285714285714285;6,857142857142857;0,0;19,285714285714285;0,0;0,8571428571428571;0,0;0,0;1,1428571428571428;0,2857142857142857;7,857142857142857;13;12;0;41;6;0;9;2
10708.sol;Proxy;_emit;29;0,06896551724137931;0,034482758620689655;0,8620689655172413;0,0;0,0;5,735294117647059;0,0;11,481481481481481;0,034482758620689655;29,74074074074074;0,0;1,1724137931034482;0,3448275862068966;0,0;1,2413793103448276;0,034482758620689655;12,862068965517242;10;19;1;78;34;10;40;5
10708.sol;Proxy;setTarget;7;0,14285714285714285;0,0;0,0;0,0;0,0;8,4;0,0;6,285714285714286;0,14285714285714285;20,714285714285715;0,0;0,7142857142857143;0,0;0,0;0,8571428571428571;0,0;7,0;13;8;1;41;5;0;15;2
10708.sol;Proxy;setUseDELEGATECALL;6;0,16666666666666666;0,0;0,0;0,0;0,0;9,666666666666666;0,0;6,0;0,16666666666666666;19,833333333333332;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;6,833333333333333;15;8;1;44;3;0;8;1
10708.sol;Owned;onlyOwner;5;0,0;0,0;0,0;0,0;0,4;4,0;0,0;5,6;0,0;15,8;0,0;0,8;0,0;0,0;0,8;0,2;6,2;7;8;0;37;4;0;7;1
