Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
883.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
883.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
883.sol;RakuRakuEth;();3;0,3333333333333333;0,0;0,0;0,0;0,0;5,833333333333333;0,0;2,6666666666666665;0,6666666666666666;36,333333333333336;0,0;2,0;0,0;0,0;2,0;1,3333333333333333;5,0;10;4;2;63;6;0;11;3
883.sol;RakuRakuEth;approvePayment;8;0,375;0,0;0,0;0,0;0,5;7,2;0,0;3,5;0,125;50,5;0,0;3,125;0,0;0,0;1,75;1,125;5,75;10;4;1;78;25;0;39;5
883.sol;SafeMath;mul;9;0,1111111111111111;0,1111111111111111;0,1111111111111111;0,0;0,4444444444444444;1,5555555555555556;0,1111111111111111;3,75;0,2222222222222222;20,25;0,0;1,0;0,4444444444444444;0,2222222222222222;1,3333333333333333;0,0;6,0;6;6;2;72;9;4;10;3
883.sol;RakuRakuEth;onlyCreditor;4;0,0;0,0;0,0;0,0;0,5;4,75;0,0;3,0;0,0;18,0;0,0;1,0;0,0;0,0;1,5;0,25;4,0;8;4;0;36;4;0;8;1
883.sol;RakuRakuEth;rejectPayment;6;0,16666666666666666;0,0;0,0;0,0;0,5;6,916666666666667;0,0;3,3333333333333335;0,16666666666666666;45,333333333333336;0,0;2,0;1,0;0,3333333333333333;1,6666666666666667;1,0;6,0;10;4;1;77;12;6;31;3
883.sol;RakuRakuEth;onlyStakeholders;4;0,0;0,0;0,0;0,0;1,0;4,666666666666667;0,0;3,0;0,0;25,0;0,0;1,5;0,0;0,0;1,5;0,5;5,0;8;4;0;60;6;0;11;2
883.sol;RakuRakuEth;getNumPayments;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;2,6666666666666665;0,6666666666666666;31,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;5,333333333333333;8;4;2;65;1;0;10;1
883.sol;RakuRakuEth;requestPayment;9;0,4444444444444444;0,0;0,1111111111111111;0,0;0,6666666666666666;7,185185185185185;0,0;3,5555555555555554;0,1111111111111111;57,333333333333336;0,0;3,0;0,0;0,0;1,5555555555555556;1,6666666666666667;6,444444444444445;12;4;1;101;27;0;52;8
883.sol;SafeMath;div;3;0,0;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;2,6666666666666665;0,6666666666666666;30,0;0,0;0,6666666666666666;0,0;0,3333333333333333;2,0;0,0;6,666666666666667;1;4;2;70;2;0;9;1
883.sol;RakuRakuEth;getCurrentTimestamp;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;2,6666666666666665;0,6666666666666666;35,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;5;4;2;77;1;0;12;1
883.sol;RakuRakuEth;collectPayment;9;0,3333333333333333;0,0;0,0;0,0;0,5555555555555556;7,0;0,0;3,5555555555555554;0,1111111111111111;51,77777777777778;0,0;3,111111111111111;0,6666666666666666;0,2222222222222222;1,7777777777777777;1,2222222222222223;5,888888888888889;8;4;1;76;28;6;47;6
883.sol;RakuRakuEth;getBalance;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;2,6666666666666665;0,6666666666666666;38,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;8;4;2;81;2;0;12;1
883.sol;RakuRakuEth;onlyDebtor;4;0,0;0,0;0,0;0,0;0,5;4,25;0,0;3,0;0,0;17,0;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;34;4;0;7;1
883.sol;RakuRakuEth;cancelPayment;5;0,4;0,0;0,0;0,0;0,0;7,375;0,0;3,2;0,2;39,2;0,0;1,6;0,0;0,0;1,6;0,8;5,6;12;4;1;79;8;0;18;2
883.sol;RakuRakuEth;getPayment;4;0,25;0,0;2,5;0,0;0,0;3,25;0,0;3,0;0,5;80,25;0,0;2,0;0,0;0,0;2,0;1,5;10,0;8;4;2;178;8;0;32;6
883.sol;RakuRakuEth;addPayment;4;0,0;0,0;1,5;0,0;0,0;8,857142857142858;0,0;3,0;0,25;54,75;0,0;1,75;2,0;0,25;2,5;0,75;7,0;12;4;1;110;7;8;21;2
883.sol;RakuRakuEth;withdraw;6;0,16666666666666666;0,0;0,0;0,0;0,3333333333333333;5,818181818181818;0,0;3,3333333333333335;0,16666666666666666;36,666666666666664;0,0;1,8333333333333333;0,0;0,0;2,0;1,0;5,166666666666667;8;4;1;62;11;0;19;4
