Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2736.sol;ControllableToken;isAllowed;4;0,0;0,0;0,5;0,0;0,0;5,2;0,0;6,0;0,0;30,75;0,0;1,25;0,0;0,0;2,0;0,25;7,5;10;8;0;56;5;0;11;1
2736.sol;ControllableToken;transferFrom;7;0,0;0,0;0,7142857142857143;0,0;0,0;5,142857142857143;0,0;6,285714285714286;0,14285714285714285;28,571428571428573;0,0;1,0;0,0;0,0;1,4285714285714286;0,14285714285714285;8,142857142857142;9;8;1;69;7;0;16;2
2736.sol;StateMachine;addStartCondition;8;0,0;0,0;0,125;0,0;0,0;8,0;0,0;6,0;0,25;25,75;0,0;0,375;0,0;0,0;1,25;0,25;6,875;10;8;2;59;3;0;21;1
2736.sol;StateMachine;getCurrentStateId;3;0,0;0,0;0,0;0,0;0,0;14,0;0,0;5,333333333333333;0,6666666666666666;32,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,333333333333333;14;8;2;63;1;0;11;1
2736.sol;Math;max64;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;32,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;69;4;0;9;2
2736.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
2736.sol;StateMachine;checkAllowed;5;0,0;0,0;0,0;0,0;0,0;8,833333333333334;0,0;6,4;0,0;28,2;0,0;1,2;0,0;0,0;1,2;0,4;6,8;22;8;0;66;6;0;9;1
2736.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
2736.sol;Sale;enableRefunds;3;0,0;0,0;0,0;0,0;0,0;10,5;0,0;5,333333333333333;0,3333333333333333;30,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;6,666666666666667;12;8;1;49;2;0;10;1
2736.sol;ECRecovery;toEthSignedMessageHash;12;0,0;0,0;0,08333333333333333;0,0;0,0;6,5;0,0;3,8;0,16666666666666666;17,2;0,0;0,16666666666666666;0,0;0,0;0,6666666666666666;0,0;4,5;9;6;2;47;2;0;15;1
