Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7570.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;30,25;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;72;5;0;9;2
7570.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;23,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;6,666666666666667;9;8;2;34;2;0;6;1
7570.sol;StandardToken;transferFrom;11;0,36363636363636365;0,09090909090909091;0,36363636363636365;0,0;0,36363636363636365;5,6875;0,0;7,2;0,09090909090909091;47,2;0,0;2,909090909090909;0,18181818181818182;0,0;2,0;0,5454545454545454;8,909090909090908;8;8;1;93;32;2;36;7
7570.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;24,75;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;72;8;4;11;3
7570.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;5,333333333333333;0,3333333333333333;26,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;6,333333333333333;6;8;1;39;2;0;6;1
7570.sol;GStarCrowdsale;startCrowdsale;7;0,14285714285714285;0,14285714285714285;0,0;0,0;0,0;12,0;0,0;6,666666666666667;0,14285714285714285;31,0;0,0;1,0;0,0;0,0;1,4285714285714286;0,0;6,714285714285714;17;8;1;50;7;0;17;2
7570.sol;WhitelistedCrowdsale;isWhitelisted;4;0,0;0,0;0,0;0,0;0,0;7,25;0,0;6,0;0,0;26,5;0,0;1,0;0,0;0,0;1,5;0,0;6,75;12;8;0;50;4;0;12;1
7570.sol;GStarCrowdsale;_processPurchase;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;13,5;0,0;5,333333333333333;0,3333333333333333;64,66666666666667;0,0;2,0;0,0;0,0;2,6666666666666665;0,3333333333333333;8,0;15;8;1;105;6;0;20;2
7570.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;30,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;72;3;0;10;1
7570.sol;StandardToken;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;6,4;0,2;55,2;0,0;2,6;0,0;0,0;2,0;1,0;9,2;11;8;1;89;13;0;32;4
7570.sol;GStarCrowdsale;getRate;7;0,0;0,14285714285714285;0,0;0,0;0,5714285714285714;5,714285714285714;0,2857142857142857;6,4;0,2857142857142857;48,2;0,0;1,0;1,4285714285714286;0,5714285714285714;3,4285714285714284;0,42857142857142855;10,428571428571429;9;8;2;86;7;10;19;3
7570.sol;GStarCrowdsale;buyTokens;18;0,16666666666666666;0,2777777777777778;0,3333333333333333;0,0;0,0;11,0;0,0;7,2;0,1111111111111111;45,7;0,0;1,1666666666666667;0,0;0,0;1,0;0,16666666666666666;6,555555555555555;22;8;2;72;21;0;41;6
7570.sol;GStarCrowdsale;_updatePurchasingState;4;0,25;0,0;0,25;0,0;0,0;14,6;0,0;6,0;0,25;49,25;0,0;1,25;0,0;0,0;2,5;0,25;8,0;18;8;1;88;5;0;17;2
7570.sol;GStarCrowdsale;changePrivateContribution;3;0,3333333333333333;0,0;0,0;0,0;0,0;14,0;0,0;5,333333333333333;0,3333333333333333;44,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;19;8;1;83;3;0;13;1
7570.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;21,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;31;2;0;5;1
7570.sol;GStarCrowdsale;GStarCrowdsale;6;0,0;0,0;0,6666666666666666;0,0;0,0;6,5;0,0;6,666666666666667;0,16666666666666666;25,833333333333332;0,0;0,6666666666666666;0,0;0,0;1,0;0,0;8,333333333333334;9;8;1;51;4;0;10;1
7570.sol;GStarCrowdsale;_updateFundingGoal;14;0,14285714285714285;0,07142857142857142;0,0;0,0;0,42857142857142855;14,1875;0,21428571428571427;10,0;0,07142857142857142;40,666666666666664;0,0;1,1428571428571428;0,0;0,0;2,0;0,35714285714285715;11,071428571428571;25;16;1;76;16;0;34;4
7570.sol;Crowdsale;_deliverTokens;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,666666666666666;0,0;5,333333333333333;0,3333333333333333;46,0;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;12;8;1;82;3;0;14;1
7570.sol;GStarCrowdsale;close;7;0,2857142857142857;0,0;0,14285714285714285;0,0;0,0;8,125;0,0;6,666666666666667;0,14285714285714285;32,333333333333336;0,0;1,1428571428571428;0,0;0,0;1,7142857142857142;0,2857142857142857;8,285714285714286;17;8;1;62;8;0;18;2
7570.sol;Crowdsale;Crowdsale;9;0,5555555555555556;0,1111111111111111;0,2222222222222222;0,0;0,1111111111111111;6,0;0,0;7,0;0,1111111111111111;31,875;0,0;1,3333333333333333;0,6666666666666666;0,0;1,5555555555555556;0,0;8,444444444444445;7;8;1;77;12;6;22;3
7570.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;28,6;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;72;6;0;10;2
7570.sol;GStarToken;burn;8;0,375;0,125;0,125;0,0;0,25;7,294117647058823;0,0;6,857142857142857;0,125;40,857142857142854;0,0;2,125;0,0;0,0;1,5;0,5;8,0;18;8;1;59;17;0;23;4
7570.sol;GStarCrowdsale;stopCrowdsale;5;0,2;0,0;0,0;0,0;0,0;11,8;0,0;6,4;0,2;29,6;0,0;1,0;0,0;0,0;1,6;0,0;7,8;15;8;1;49;5;0;13;2
7570.sol;GStarCrowdsale;_getTokenAmount;3;0,0;0,0;0,0;0,0;0,0;8,5;0,0;5,333333333333333;0,6666666666666666;42,666666666666664;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;8,0;10;8;2;82;2;0;12;1
7570.sol;WhitelistedCrowdsale;addManyToWhitelist;5;0,4;0,0;0,0;0,0;0,2;7,0;0,0;7,2;0,2;40,2;0,2;1,4;0,4;0,4;1,6;0,2;10,4;14;12;1;78;7;2;19;3
7570.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;8,0;0,1;43,6;0,0;1,9;0,2;0,0;1,6;0,6;10,5;16;12;1;94;19;2;45;5
7570.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,6666666666666666;30,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;12;8;2;58;1;0;8;1
7570.sol;GStarCrowdsale;_preValidatePurchase;23;0,17391304347826086;0,17391304347826086;0,08695652173913043;0,0;0,6956521739130435;11,970588235294118;0,043478260869565216;8,25;0,043478260869565216;51,3125;0,0;1,4782608695652173;0,0;0,0;1,391304347826087;0,30434782608695654;9,043478260869565;38;12;1;94;34;0;61;6
7570.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;44,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;8,666666666666666;8;8;2;88;3;0;13;1
7570.sol;Crowdsale;_postValidatePurchase;3;0,0;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,3333333333333333;46,0;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;0;4;1;87;0;0;7;0
7570.sol;GStarToken;GStarToken;7;0,5714285714285714;0,0;0,2857142857142857;0,0;0,0;10,0;0,0;6,857142857142857;0,14285714285714285;35,142857142857146;0,0;1,7142857142857142;0,2857142857142857;0,0;1,1428571428571428;0,14285714285714285;8,857142857142858;18;8;1;57;12;2;12;4
7570.sol;BasicToken;transfer;10;0,3;0,1;0,3;0,0;0,2;5,5;0,0;7,0;0,1;42,875;0,0;2,0;0,2;0,0;1,8;0,6;8,5;8;8;1;74;20;2;30;5
7570.sol;GStarCrowdsale;releaseTokens;17;0,23529411764705882;0,29411764705882354;0,058823529411764705;0,0;0,11764705882352941;9,61111111111111;0,058823529411764705;10,8;0,058823529411764705;45,9;0,058823529411764705;1,0588235294117647;0,35294117647058826;0,11764705882352941;0,9411764705882353;0,17647058823529413;9,647058823529411;20;16;1;78;18;6;31;5
7570.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;40,4;0,0;1,6;0,0;0,0;1,6;0,4;9,2;8;8;1;78;8;0;20;2
7570.sol;WhitelistedCrowdsale;addToWhitelist;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,3333333333333333;38,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;12;8;1;70;3;0;11;1
7570.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;6,4;0,2;37,6;0,0;1,6;0,4;0,0;2,0;0,0;8,6;20;8;1;67;8;2;21;3
7570.sol;WhitelistedCrowdsale;removeFromWhitelist;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,3333333333333333;40,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;12;8;1;75;3;0;13;1
7570.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;38,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;8;8;2;78;2;0;10;1
7570.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
