Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10131.sol;ICO;();3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,6666666666666666;15,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;1,3333333333333333;9;8;2;29;1;0;4;1
10131.sol;System;whoAmI;3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,333333333333333;0,6666666666666666;25,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;2,3333333333333335;3;8;2;54;1;0;7;1
10131.sol;Tokens;transferFrom;22;0,13636363636363635;0,13636363636363635;0,2727272727272727;0,0;0,09090909090909091;6,513513513513513;0,13636363636363635;8,842105263157896;0,045454545454545456;42,73684210526316;0,0;1,6818181818181819;0,0;0,0;1,5454545454545454;0,3181818181818182;3,3181818181818183;19;12;1;129;37;0;65;8
10131.sol;Tokens;refundTokens;27;0,14814814814814814;0,18518518518518517;0,18518518518518517;0,0;0,037037037037037035;7,903225806451613;0,14814814814814814;9,090909090909092;0,037037037037037035;41,18181818181818;0,0;1,1481481481481481;0,0;0,0;1,4074074074074074;0,2222222222222222;7,333333333333333;19;12;1;116;31;0;67;6
10131.sol;Tokens;updateTimeLock;7;0,14285714285714285;0,2857142857142857;0,0;0,0;0,0;14,0;0,0;6,4;0,14285714285714285;35,8;0,0;0,7142857142857143;0,0;0,0;1,1428571428571428;0,0;1,8571428571428572;16;8;1;84;5;0;17;2
10131.sol;Tokens;setComplianceService;4;0,5;0,0;0,0;0,0;0,0;20,666666666666668;0,0;6,0;0,25;54,25;0,0;1,5;0,0;0,0;1,5;0,0;2,25;27;8;1;86;6;0;28;2
10131.sol;Whitelist;addInvestor;12;0,08333333333333333;0,16666666666666666;0,08333333333333333;0,0;0,0;8,333333333333334;0,08333333333333333;8,0;0,08333333333333333;32,22222222222222;0,0;0,75;0,0;0,0;1,3333333333333333;0,0;2,25;11;12;1;81;9;0;28;3
10131.sol;ICO;fundICO;5;0,0;0,0;0,2;0,0;0,0;8,8;0,2;7,2;0,2;25,2;0,0;1,0;0,0;0,0;2,4;0,2;1,8;13;12;1;51;5;0;9;1
10131.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;5,333333333333333;0,3333333333333333;28,666666666666668;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;2,5;1;8;2;69;2;0;9;1
10131.sol;ICO;buyTokensLowLevel;55;0,05454545454545454;0,12727272727272726;0,09090909090909091;0,0;0,14545454545454545;10,5;0,12727272727272726;8,714285714285714;0,01818181818181818;45,82142857142857;0,0;0,7272727272727273;0,07272727272727272;0,0;1,2727272727272727;0,2;2,418181818181818;25;12;1;126;40;4;136;7
10131.sol;System;contractBalance;3;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,6666666666666666;32,0;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;2,3333333333333335;4;8;2;63;1;0;10;1
10131.sol;Whitelist;delManager;10;0,0;0,2;0,1;0,0;0,0;9,444444444444445;0,1;8,0;0,1;32,125;0,0;0,9;0,0;0,0;1,6;0,1;1,5;12;12;1;78;9;0;26;3
10131.sol;RefundVault;enableRefunds;11;0,2727272727272727;0,18181818181818182;0,0;0,0;0,0;7,714285714285714;0,09090909090909091;8,0;0,09090909090909091;25,666666666666668;0,0;0,6363636363636364;0,0;0,0;1,2727272727272727;0,2727272727272727;1,8181818181818181;15;12;1;65;7;0;24;2
10131.sol;Whitelist;isManager;7;0,0;0,0;0,0;0,0;0,2857142857142857;4,166666666666667;0,14285714285714285;8,0;0,0;23,0;0,0;0,8571428571428571;0,0;0,0;1,7142857142857142;0,2857142857142857;2,5714285714285716;8;12;0;67;6;0;16;2
10131.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;6,4;0,4;22,6;0,0;1,4;0,0;0,2;1,6;0,0;3,4;6;8;2;71;7;0;9;3
10131.sol;Tokens;notTimeLocked;7;0,2857142857142857;0,0;0,0;0,0;0,14285714285714285;7,125;0,14285714285714285;8,0;0,0;31,285714285714285;0,0;1,1428571428571428;0,0;0,0;1,7142857142857142;0,5714285714285714;3,2857142857142856;15;12;0;93;8;0;20;2
10131.sol;RefundVault;getTokensAcquired;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;5,333333333333333;0,6666666666666666;39,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;2,6666666666666665;14;8;2;82;2;0;11;1
10131.sol;Tokens;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;45,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;3,6666666666666665;8;8;2;99;3;0;14;1
10131.sol;Tokens;setMyICOContract;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;29,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;2,3333333333333335;12;8;1;61;3;0;8;1
10131.sol;RefundVault;onlyICOContract;7;0,14285714285714285;0,0;0,0;0,0;0,0;5,25;0,14285714285714285;8,0;0,0;24,714285714285715;0,0;0,5714285714285714;0,0;0,0;1,7142857142857142;0,14285714285714285;2,4285714285714284;12;12;0;89;4;0;14;1
10131.sol;Tokens;transfer;17;0,11764705882352941;0,17647058823529413;0,29411764705882354;0,0;0,058823529411764705;6,68;0,11764705882352941;8,571428571428571;0,058823529411764705;39,5;0,0;1,4705882352941178;0,0;0,0;1,5294117647058822;0,47058823529411764;2,7058823529411766;19;12;1;110;25;0;49;5
10131.sol;ICO;updateEndTime;5;0,2;0,2;0,0;0,0;0,0;9,0;0,0;6,0;0,2;32,75;0,0;1,0;0,0;0,0;1,6;0,0;2,4;13;8;1;75;5;0;15;2
10131.sol;RefundVault;deposit;10;0,4;0,1;0,1;0,0;0,0;9,071428571428571;0,1;8,0;0,2;38,77777777777778;0,0;1,4;0,0;0,0;1,6;0,5;2,3;15;12;2;106;14;0;33;4
10131.sol;Tokens;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;3,0;8;8;2;79;2;0;12;1
