Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9521.sol;WaltonTokenLocker;WaltonTokenLocker;7;0,2857142857142857;0,0;0,0;0,0;0,0;11,0;0,0;6,0;0,14285714285714285;40,25;0,0;0,2857142857142857;0,2857142857142857;0,0;0,8571428571428571;0,0;9,142857142857142;11;8;1;76;2;2;15;1
9521.sol;WaltonTokenLocker;setReleaseTime;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,5;0,0;5,333333333333333;0,3333333333333333;32,666666666666664;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;12;8;1;58;2;0;17;1
9521.sol;Token;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;72,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;72;0;0;7;0
9521.sol;Token;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;90,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;90;0;0;9;0
9521.sol;Token;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;76,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;76;0;0;7;0
9521.sol;Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;68,0;0,0;0,0;0,0;0,0;6,0;0,0;10,0;0;4;2;68;0;0;9;0
9521.sol;WaltonTokenLocker;release;17;0,11764705882352941;0,058823529411764705;0,058823529411764705;0,0;0,17647058823529413;10,857142857142858;0,29411764705882354;9,428571428571429;0,058823529411764705;34,0;0,0;0,8235294117647058;0,23529411764705882;0,0;1,1764705882352942;0,29411764705882354;10,058823529411764;17;16;1;64;14;4;34;3
9521.sol;WaltonTokenLocker;releaseTimestamp;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;5,333333333333333;0,6666666666666666;35,333333333333336;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;8,0;11;8;2;74;1;0;11;1
9521.sol;WaltonTokenLocker;currentTimestamp;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,6666666666666666;36,666666666666664;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;8,0;5;8;2;74;1;0;12;1
9521.sol;WaltonTokenLocker;secondsRemaining;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;41,333333333333336;0,0;0,6666666666666666;0,0;0,3333333333333333;2,0;0,3333333333333333;8,666666666666666;11;8;2;74;2;0;10;1
9521.sol;Token;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;92,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;2;92;0;0;11;0
9521.sol;Token;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;73;0;0;9;0
