Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10826.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;28,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;74;5;0;11;2
10826.sol;InvestorWhiteList;isAllowed;3;0,0;0,0;0,0;0,0;0,0;12,5;0,0;2,6666666666666665;0,6666666666666666;40,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;17;4;2;80;2;0;12;1
10826.sol;AnythingAppTokenPreSale;();3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;2,6666666666666665;0,6666666666666666;21,333333333333332;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;3,6666666666666665;11;4;2;34;3;0;5;1
10826.sol;AnythingAppToken;transferFrom;4;0,0;0,0;1,0;0,0;0,0;5,833333333333333;0,0;2,6666666666666665;0,25;53,666666666666664;0,0;1,5;0,0;0,0;2,5;0,25;6,75;11;4;1;108;6;0;18;2
10826.sol;PriceReceiver;onlyEthPriceProvider;4;0,0;0,0;0,0;0,0;0,5;6,75;0,0;3,0;0,0;22,0;0,0;1,0;0,0;0,0;1,5;0,25;4,0;16;4;0;44;4;0;10;1
10826.sol;AnythingAppToken;canTransfer;4;0,0;0,0;0,0;0,0;0,0;7,4;0,0;3,0;0,0;24,75;0,0;1,25;0,0;0,0;1,5;0,0;4,25;14;4;0;49;5;0;14;1
10826.sol;AnythingAppTokenPreSale;receiveEthPrice;4;0,25;0,0;0,0;0,0;0,25;11,8;0,0;3,0;0,25;34,25;0,0;1,25;0,5;0,0;1,5;0,0;5,25;20;4;1;76;5;2;18;2
10826.sol;AnythingAppTokenPreSale;AnythingAppTokenPreSale;33;0,3333333333333333;0,24242424242424243;0,30303030303030304;0,0;0,0;11,541666666666666;0,0;3,76;0,030303030303030304;28,48;0,0;0,7272727272727273;0,24242424242424243;0,0;0,48484848484848486;0,12121212121212122;4,03030303030303;18;4;1;62;24;8;68;1
10826.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,4;29,0;0,0;1,6;0,4;0,4;1,6;0,0;7,8;6;4;2;74;8;2;12;3
10826.sol;AnythingAppToken;release;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;30,333333333333332;0,0;1,0;0,0;0,0;2,0;0,0;5,0;16;4;1;68;3;0;16;1
10826.sol;InvestorWhiteList;InvestorWhiteList;3;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;0,0;2,0;0,3333333333333333;17,5;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;2,0;0;2;1;32;0;0;4;0
