Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9300.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
9300.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
9300.sol;EoptCrowdsale;setTokenWallet;4;0,5;0,0;0,0;0,0;0,0;10,2;0,0;6,0;0,25;38,0;0,0;1,25;0,5;0,0;2,0;0,0;8,25;12;8;1;68;5;2;16;2
9300.sol;ERC20;transferFrom;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,5;45,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;64;0;0;8;0
9300.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
9300.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;3,6666666666666665;6;4;1;37;2;0;6;1
9300.sol;Crowdsale;_processPurchase;8;0,0;0,0;0,25;0,0;0,0;12,666666666666666;0,0;3,0;0,125;18,125;0,0;0,375;0,0;0,0;0,75;0,0;3,5;14;4;1;47;3;0;13;1
9300.sol;TimedCrowdsale;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
9300.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
9300.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
9300.sol;EoptCrowdsale;setClosingTime;5;0,2;0,0;0,0;0,0;0,8;9,555555555555555;0,0;6,4;0,2;40,4;0,0;1,8;0,0;0,0;1,6;0,2;8,6;12;8;1;68;9;0;20;3
9300.sol;EoptCrowdsale;setCap;4;0,25;0,0;0,0;0,0;0,5;5,166666666666667;0,0;6,0;0,25;34,25;0,0;1,5;1,0;0,0;1,5;0,0;9,25;9;8;1;61;6;4;24;3
9300.sol;Crowdsale;buyTokens;24;0,125;0,25;0,2916666666666667;0,0;0,0;11,25;0,0;4,25;0,08333333333333333;30,875;0,0;1,0;0,0;0,0;0,8333333333333334;0,125;4,0;22;6;2;59;24;0;46;6
9300.sol;EoptCrowdsale;_updatePurchasingState;16;0,0625;0,0;0,5625;0,0;0,0;8,285714285714286;0,0;9,25;0,0625;26,0625;0,0;0,875;0,0;0,0;0,625;0,125;9,8125;15;12;1;77;14;0;29;3
9300.sol;CappedCrowdsale;capReached;3;0,0;0,0;0,0;0,0;0,6666666666666666;6,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;9;4;2;52;2;0;7;1
9300.sol;AllowanceCrowdsale;_deliverTokens;8;0,0;0,0;0,375;0,0;0,0;10,0;0,0;3,0;0,125;20,0;0,0;0,5;0,0;0,0;0,75;0,125;3,625;12;4;1;64;4;0;15;1
9300.sol;EoptCrowdsale;setWallet;4;0,5;0,0;0,0;0,0;0,0;7,2;0,0;6,0;0,25;31,75;0,0;1,25;0,5;0,0;2,0;0,0;8,25;9;8;1;58;5;2;12;2
9300.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
9300.sol;TimedCrowdsale;hasClosed;4;0,0;0,0;0,0;0,0;0,25;8,0;0,0;2,6666666666666665;0,5;31,666666666666668;0,0;0,5;0,0;0,0;1,5;0,25;5,5;11;4;2;51;2;0;6;1
9300.sol;DynamicRateCrowdsale;_getTokenAmount;6;0,16666666666666666;0,0;0,0;0,0;0,0;11,666666666666666;0,0;6,0;0,3333333333333333;31,166666666666668;0,0;0,5;0,0;0,0;1,6666666666666667;0,16666666666666666;7,5;14;8;2;48;3;0;18;1
9300.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
9300.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
9300.sol;TimedCrowdsale;_preValidatePurchase;9;0,0;0,0;0,2222222222222222;0,0;0,0;10,0;0,0;3,111111111111111;0,1111111111111111;19,333333333333332;0,0;0,4444444444444444;0,0;0,0;0,6666666666666666;0,1111111111111111;3,5555555555555554;13;4;1;57;4;0;17;1
9300.sol;DynamicRateCrowdsale;getCurrentRate;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;5,333333333333333;0,6666666666666666;33,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;7,666666666666667;9;8;2;61;2;0;9;1
9300.sol;ERC20;allowance;2;0,0;0,0;0,5;0,0;0,0;0,0;0,0;3,0;1,0;43,0;0,0;0,0;0,0;0,0;2,0;0,0;6,5;0;4;2;52;0;0;8;0
9300.sol;Crowdsale;_postValidatePurchase;8;0,0;0,0;0,125;0,0;0,0;0,0;0,0;2,857142857142857;0,125;14,428571428571429;0,0;0,0;0,0;0,0;0,5;0,0;3,5;0;4;1;33;0;0;7;0
9300.sol;EoptCrowdsale;setRate;4;0,25;0,0;0,0;0,0;0,5;5,833333333333333;0,0;6,0;0,25;31,5;0,0;1,5;1,0;0,0;1,5;0,0;9,25;9;8;1;54;6;4;10;3
9300.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
9300.sol;AllowanceCrowdsale;remainingTokens;3;0,0;0,0;0,3333333333333333;0,0;0,0;6,666666666666667;0,0;2,6666666666666665;0,6666666666666666;36,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;11;4;2;60;3;0;11;1
9300.sol;EoptCrowdsale;setToken;4;0,5;0,0;0,0;0,0;0,0;6,6;0,0;6,0;0,25;30,0;0,0;1,25;0,5;0,0;2,0;0,0;8,25;9;8;1;54;5;2;10;2
9300.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;73;0;0;6;0
9300.sol;EoptCrowdsale;setBonusRate;4;0,25;0,0;0,0;0,0;0,5;9,166666666666666;0,0;6,0;0,25;39,0;0,0;1,5;1,0;0,0;1,5;0,0;9,25;10;8;1;64;6;4;11;3
