Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9322.sol;SafeMath;add;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,3333333333333333;1,8333333333333333;0,0;6,0;0,16666666666666666;21,5;0,0;1,0;0,0;0,16666666666666666;1,3333333333333333;0,0;8,5;6;8;1;56;6;0;10;2
9322.sol;SafeMath;sub;5;0,0;0,0;0,2;0,0;0,4;2,0;0,0;5,6;0,2;22,0;0,0;1,0;0,0;0,2;1,6;0,0;8,0;6;8;1;56;5;0;9;2
9322.sol;SafeMath;min64;4;0,0;0,0;0,25;0,0;0,25;1,0;0,0;5,0;0,5;28,0;0,0;1,0;0,0;0,0;1,5;0,0;8,75;1;8;2;73;4;0;12;2
9322.sol;SafeMath;max256;4;0,0;0,0;0,25;0,0;0,5;1,0;0,0;5,0;0,5;29,25;0,0;1,0;0,0;0,0;1,5;0,0;8,75;1;8;2;77;4;0;11;2
9322.sol;Cryphos;transferFrom;11;0,0;0,0;0,36363636363636365;0,0;0,0;8,222222222222221;0,09090909090909091;7,636363636363637;0,09090909090909091;25,09090909090909;0,0;0,8181818181818182;0,36363636363636365;0,09090909090909091;1,6363636363636365;0,09090909090909091;8,909090909090908;18;12;1;88;9;4;20;2
9322.sol;SafeMath;mul;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,6666666666666666;1,625;0,0;6,0;0,16666666666666666;23,833333333333332;0,0;1,3333333333333333;0,3333333333333333;0,3333333333333333;1,3333333333333333;0,0;9,5;6;8;1;56;8;2;10;3
9322.sol;StandardToken;allowance;4;0,0;0,0;0,25;0,0;0,0;7,0;0,0;5,0;0,5;35,25;0,0;0,75;0,0;0,0;1,5;0,0;7,25;8;8;2;90;3;0;14;1
9322.sol;Cryphos;isAllocationLocked;5;0,0;0,0;0,0;0,0;0,0;11,4;0,0;5,6;0,4;37,4;0,0;1,0;0,0;0,0;2,8;0,2;7,6;22;8;2;73;5;0;17;2
9322.sol;SafeMath;max64;4;0,0;0,0;0,25;0,0;0,5;1,0;0,0;5,0;0,5;28,25;0,0;1,0;0,0;0,0;1,5;0,0;8,75;1;8;2;73;4;0;11;2
9322.sol;SafeMath;div;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,0;1,0;0,0;5,6;0,14285714285714285;21,2;0,0;0,42857142857142855;0,0;0,14285714285714285;0,8571428571428571;0,0;8,428571428571429;1;8;1;56;3;0;10;1
9322.sol;BasicToken;onlyPayloadSize;8;0,0;0,0;0,0;0,0;0,125;2,6666666666666665;0,125;7,0;0,0;16,625;0,0;0,375;0,25;0,125;1,0;0,25;7,75;4;12;0;39;3;2;7;1
9322.sol;Cryphos;transfer;11;0,0;0,0;0,18181818181818182;0,0;0,0;8,0;0,09090909090909091;7,636363636363637;0,09090909090909091;20,0;0,0;0,5454545454545454;0,36363636363636365;0,09090909090909091;1,4545454545454546;0,09090909090909091;8,454545454545455;18;12;1;70;6;4;12;2
9322.sol;Cryphos;isTeamMember;7;0,0;0,0;0,0;0,0;1,1428571428571428;10,625;0,0;8,0;0,2857142857142857;34,285714285714285;0,0;1,1428571428571428;0,0;0,0;0,8571428571428571;0,0;10,571428571428571;14;12;2;67;8;0;16;4
9322.sol;Cryphos;inAllocationLockPeriod;4;0,0;0,0;0,0;0,0;0,25;17,0;0,0;5,0;0,5;34,0;0,0;0,5;0,0;0,0;2,0;0,25;6,75;29;8;2;65;2;0;9;1
9322.sol;SafeMath;assert;7;0,0;0,0;0,0;0,0;0,0;9,0;0,14285714285714285;6,857142857142857;0,14285714285714285;16,142857142857142;0,0;0,14285714285714285;0,0;0,0;1,1428571428571428;0,0;7,428571428571429;9;12;1;44;1;0;6;1
9322.sol;Cryphos;approve;11;0,0;0,0;0,18181818181818182;0,0;0,0;8,6;0,09090909090909091;7,636363636363637;0,09090909090909091;19,0;0,0;0,45454545454545453;0,0;0,0;1,2727272727272727;0,09090909090909091;8,181818181818182;18;12;1;50;5;0;15;2
9322.sol;SafeMath;min256;4;0,0;0,0;0,25;0,0;0,25;1,0;0,0;5,0;0,5;29,0;0,0;1,0;0,0;0,0;1,5;0,0;8,75;1;8;2;77;4;0;12;2
9322.sol;BasicToken;balanceOf;4;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,0;0,5;28,0;0,0;0,5;0,0;0,0;1,5;0,0;6,75;8;8;2;70;2;0;12;1
