Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7803.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
7803.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
7803.sol;TimedCrowdsale;TimedCrowdsale;8;0,25;0,125;0,125;0,0;0,5;10,1;0,0;3,3333333333333335;0,125;38,333333333333336;0,0;1,25;0,0;0,0;1,0;0,125;4,875;12;4;1;78;10;0;26;3
7803.sol;StandardToken;transferFrom;11;0,36363636363636365;0,09090909090909091;0,36363636363636365;0,0;0,36363636363636365;5,6875;0,0;3,6;0,09090909090909091;43,6;0,0;2,909090909090909;0,18181818181818182;0,0;2,0;0,5454545454545454;5,636363636363637;8;4;1;91;32;2;36;7
7803.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
7803.sol;CareerChainPrivateSale;_changeRate;4;0,25;0,0;0,0;0,0;0,25;6,0;0,0;6,0;0,25;27,75;0,0;1,25;0,5;0,0;1,5;0,0;8,25;9;8;1;58;5;2;9;2
7803.sol;BurnableToken;_burn;10;0,2;0,1;0,4;0,0;0,2;6,5;0,0;3,4285714285714284;0,1;37,42857142857143;0,0;1,8;0,2;0,0;1,6;0,2;5,1;12;4;1;57;18;2;18;5
7803.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;3,6666666666666665;6;4;1;37;2;0;6;1
7803.sol;WhitelistedCrowdsale;isWhitelisted;4;0,0;0,0;0,0;0,0;0,0;7,25;0,0;3,0;0,0;23,5;0,0;1,0;0,0;0,0;1,5;0,0;3,75;12;4;0;48;4;0;12;1
7803.sol;CareerChainPrivateSale;_processPurchase;10;0,3;0,3;0,1;0,0;0,2;11,076923076923077;0,0;6,666666666666667;0,1;57,0;0,0;1,3;0,0;0,0;1,4;0,3;6,4;19;8;1;84;13;0;29;2
7803.sol;TimedCrowdsale;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
7803.sol;CareerChainPrivateSale;TransferUnsoldTokensBackToTokenContract;7;0,14285714285714285;0,2857142857142857;0,14285714285714285;0,0;0,0;9,11111111111111;0,0;6,4;0,14285714285714285;53,0;0,0;1,2857142857142858;0,0;0,0;2,2857142857142856;0,42857142857142855;5,857142857142857;19;8;1;93;9;0;22;2
7803.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
7803.sol;StandardToken;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;3,2;0,2;52,0;0,0;2,6;0,0;0,0;2,0;1,0;6,0;11;4;1;87;13;0;32;4
7803.sol;CappedToken;mint;5;0,0;0,2;0,4;0,0;0,4;6,666666666666667;0,0;3,0;0,2;43,0;0,0;1,8;0,0;0,0;2,4;0,4;5,2;12;4;1;87;9;0;14;2
