Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8614.sol;CoinSparrow;onlyHirerOrContractor;4;0,0;0,0;0,25;0,0;1,0;5,166666666666667;0,0;3,0;0,0;35,75;0,0;1,5;0,0;0,0;1,5;0,5;5,75;11;4;0;71;6;0;20;2
8614.sol;CoinSparrow;();4;0,0;0,0;0,25;0,0;0,0;10,333333333333334;0,0;2,6666666666666665;0,5;27,666666666666668;0,0;0,75;0,0;0,0;1,5;0,5;4,25;25;4;2;58;3;0;6;2
8614.sol;CoinSparrow;onlyHirer;4;0,0;0,0;0,0;0,0;0,5;4,25;0,0;3,0;0,0;20,25;0,0;1,0;0,0;0,0;1,5;0,25;4,25;7;4;0;38;4;0;11;1
8614.sol;ApprovedWithdrawer;onlyApprovedWallet;4;0,0;0,0;0,0;0,0;1,0;7,666666666666667;0,0;3,0;0,0;30,75;0,0;1,5;0,0;0,0;1,5;0,0;5,25;19;4;0;70;6;0;10;2
8614.sol;Arbitrator;addArbitrator;5;0,4;0,0;0,0;0,0;0,0;12,857142857142858;0,0;3,2;0,2;39,4;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;66;7;2;27;3
8614.sol;CoinSparrow;hirerReleaseFunds;59;0,06779661016949153;0,23728813559322035;0,2033898305084746;0,0;0,15254237288135594;8,865384615384615;0,0;4,3125;0,01694915254237288;29,4375;0,0;0,8813559322033898;0,1016949152542373;0,0;0,5423728813559322;0,1694915254237288;4,135593220338983;24;6;1;66;52;6;82;8
8614.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
8614.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
8614.sol;Arbitrator;isArbitrator;3;0,0;0,0;0,0;0,0;0,6666666666666666;16,75;0,0;2,6666666666666665;0,6666666666666666;57,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,0;6,333333333333333;20;4;2;91;4;0;26;2
8614.sol;ECRecovery;toEthSignedMessageHash;12;0,0;0,0;0,08333333333333333;0,0;0,0;6,5;0,0;3,8;0,16666666666666666;17,2;0,0;0,16666666666666666;0,0;0,0;0,6666666666666666;0,0;4,5;9;6;2;47;2;0;15;1
