Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8305.sol;GigToken;transferFrom;6;0,0;0,16666666666666666;0,8333333333333334;0,0;0,3333333333333333;7,5;0,0;6,0;0,16666666666666666;62,0;0,0;1,6666666666666667;0,0;0,0;2,3333333333333335;0,3333333333333333;8,666666666666666;17;8;1;98;10;0;21;2
8305.sol;SellableToken;setEtherHolder;5;0,4;0,0;0,0;0,0;0,0;11,0;0,2;7,2;0,2;32,4;0,0;0,8;0,4;0,0;2,0;0,0;9,4;12;12;1;68;4;2;18;2
8305.sol;CrowdSale;calculateEthersAmount;25;0,2;0,2;0,16;0,0;0,28;9,136363636363637;0,2;9,6;0,08;36,65;0,0;0,88;0,88;0,16;1,92;0,28;9,88;22;16;2;109;22;22;45;4
8305.sol;Multivest;unsetAllowedMultivest;4;0,25;0,0;0,0;0,0;0,0;11,2;0,0;6,0;0,25;38,25;0,0;1,25;0,0;0,0;1,5;0,0;7,75;17;8;1;71;5;0;15;2
8305.sol;CrowdSale;buy;36;0,2222222222222222;0,19444444444444445;0,2222222222222222;0,0;0,5;10,203389830508474;0,08333333333333333;9,379310344827585;0,027777777777777776;46,172413793103445;0,0;1,6388888888888888;0,3333333333333333;0,0;1,5555555555555556;0,3055555555555556;9,722222222222221;21;12;1;112;59;12;96;8
8305.sol;GigToken;onlySales;6;0,3333333333333333;0,16666666666666666;0,0;0,0;0,6666666666666666;6,75;0,0;7,2;0,0;40,0;0,0;1,3333333333333333;0,6666666666666666;0,0;3,0;0,3333333333333333;8,5;11;12;0;84;8;4;18;2
8305.sol;CrowdSale;withinPeriod;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;8,333333333333334;13;8;2;56;2;0;9;1
8305.sol;SellableToken;setPurchaseLimits;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,16666666666666666;6,714285714285714;0,16666666666666666;8,0;0,16666666666666666;29,833333333333332;0,0;1,1666666666666667;0,0;0,0;1,3333333333333333;0,0;10,5;11;12;1;77;7;0;11;2
8305.sol;CrowdSale;isActive;10;0,0;0,1;0,0;0,0;0,4;11,0;0,2;8,0;0,2;29,555555555555557;0,0;0,6;0,0;0,0;1,8;0,2;8,9;14;12;2;68;6;0;16;1
8305.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
8305.sol;CrowdSale;changeICODates;11;0,5454545454545454;0,0;0,18181818181818182;0,0;0,5454545454545454;7,190476190476191;0,18181818181818182;8,0;0,09090909090909091;39,90909090909091;0,0;1,9090909090909092;0,18181818181818182;0,0;1,2727272727272727;0,2727272727272727;11,727272727272727;18;12;1;93;21;2;30;4
8305.sol;CrowdSale;moveUnsoldTokensToICO;6;0,3333333333333333;0,0;0,0;0,0;0,16666666666666666;10,833333333333334;0,16666666666666666;7,333333333333333;0,16666666666666666;41,166666666666664;0,0;1,0;0,3333333333333333;0,16666666666666666;1,3333333333333333;0,6666666666666666;9,833333333333334;12;12;1;83;6;2;16;4
8305.sol;CrowdSale;setPrivateSale;5;0,4;0,0;0,0;0,0;0,0;11,4;0,2;7,2;0,2;35,4;0,0;1,0;0,4;0,0;2,4;0,0;9,4;13;12;1;68;5;2;17;2
8305.sol;CrowdSale;mintPreICO;19;0,21052631578947367;0,21052631578947367;0,21052631578947367;0,0;0,3157894736842105;10,318181818181818;0,0;7,2;0,05263157894736842;44,666666666666664;0,0;1,1578947368421053;0,0;0,0;1,0526315789473684;0,6842105263157895;7,052631578947368;14;8;1;82;22;0;56;9
8305.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
8305.sol;MintingERC20;MintingERC20;15;0,2;0,0;0,7333333333333333;0,0;0,0;9,75;0,0;6,933333333333334;0,06666666666666667;29,466666666666665;0,0;0,8;0,0;0,0;0,4;0,13333333333333333;8,333333333333334;25;8;1;107;12;0;22;1
8305.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
8305.sol;CrowdSale;calculateTokensAmount;24;0,20833333333333334;0,16666666666666666;0,16666666666666666;0,0;0,2916666666666667;8,909090909090908;0,20833333333333334;9,6;0,08333333333333333;36,4;0,0;0,9166666666666666;0,9166666666666666;0,16666666666666666;1,8333333333333333;0,2916666666666667;10,291666666666666;18;16;2;113;22;22;39;5
8305.sol;MintingERC20;addMinter;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,3333333333333333;33,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;10;8;1;61;3;0;10;1
8305.sol;CrowdSale;transferEthers;5;0,0;0,0;0,0;0,0;0,4;9,0;0,2;7,2;0,2;33,8;0,0;1,0;0,0;0,0;2,4;0,8;8,6;12;12;1;68;5;0;13;1
8305.sol;SellableToken;getMinEthersInvestment;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,6666666666666666;48,0;0,0;0,6666666666666666;0,6666666666666666;0,0;4,0;0,6666666666666666;8,0;15;8;2;70;2;2;13;1
8305.sol;CrowdSale;isTransferAllowed;9;0,0;0,0;0,1111111111111111;0,0;0,4444444444444444;7,333333333333333;0,2222222222222222;9,333333333333334;0,2222222222222222;42,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,4444444444444446;0,5555555555555556;11,88888888888889;12;16;2;121;12;0;24;4
