Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7419.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
7419.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
7419.sol;SponsoredItemGooRaffle;SponsoredItemGooRaffle;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;26,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;46;2;0;6;1
7419.sol;Goo;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;95,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;1;95;0;0;10;0
7419.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;3,75;0,25;21,0;0,0;1,0;0,5;0,25;1,5;0,0;6,75;6;6;2;70;8;4;11;3
7419.sol;SponsoredItemGooRaffle;assignRaffleWinner;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;31,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;12;8;1;58;2;0;13;1
7419.sol;SponsoredItemGooRaffle;getPlayersTickets;15;0,4;0,0;0,13333333333333333;0,0;0,2;8,052631578947368;0,06666666666666667;10,0;0,13333333333333333;54,833333333333336;0,06666666666666667;1,2666666666666666;0,13333333333333333;0,13333333333333333;1,3333333333333333;0,5333333333333333;12,6;21;16;2;97;19;2;44;6
7419.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
7419.sol;SponsoredItemGooRaffle;drawRandomWinner;9;0,3333333333333333;0,0;0,2222222222222222;0,0;0,3333333333333333;10,764705882352942;0,0;7,0;0,1111111111111111;49,125;0,0;1,8888888888888888;0,4444444444444444;0,3333333333333333;2,0;0,5555555555555556;9,333333333333334;27;8;1;112;17;4;36;4
7419.sol;Goo;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;77,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;77;0;0;8;0
7419.sol;SponsoredItemGooRaffle;startTokenRaffle;18;0,3888888888888889;0,0;0,16666666666666666;0,0;0,16666666666666666;10,375;0,05555555555555555;7,6923076923076925;0,05555555555555555;35,38461538461539;0,0;0,8888888888888888;0,5555555555555556;0,1111111111111111;0,7777777777777778;0,1111111111111111;9,666666666666666;27;12;1;113;16;10;42;3
7419.sol;SponsoredItemGooRaffle;getRafflePlayers;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,6666666666666666;43,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,0;8,0;13;8;2;85;2;0;12;1
7419.sol;SponsoredItemGooRaffle;getLatestRaffleInfo;3;0,0;0,0;2,6666666666666665;0,0;0,0;14,2;0,0;5,333333333333333;0,6666666666666666;70,0;0,0;1,6666666666666667;0,0;0,0;2,6666666666666665;0,0;10,333333333333334;19;8;2;108;5;0;17;1
7419.sol;SponsoredItemGooRaffle;buyRaffleTicket;28;0,21428571428571427;0,0;0,17857142857142858;0,0;0,17857142857142858;9,542857142857143;0,07142857142857142;8,444444444444445;0,03571428571428571;50,111111111111114;0,0;1,25;0,5;0,2857142857142857;1,1428571428571428;0,6428571428571429;10,25;28;12;1;134;35;14;61;8
7419.sol;SponsoredItemGooRaffle;awardRafflePrize;38;0,23684210526315788;0,0;0,02631578947368421;0,0;0,5526315789473685;11,26530612244898;0,15789473684210525;13,161290322580646;0,02631578947368421;53,0;0,05263157894736842;1,2894736842105263;0,3684210526315789;0,13157894736842105;1,2105263157894737;0,4473684210526316;15,131578947368421;27;24;1;152;49;14;125;6
7419.sol;SponsoredItemGooRaffle;transferGoo;4;0,0;0,0;0,5;0,0;0,5;5,5;0,0;6,0;0,25;38,0;0,0;1,5;0,0;0,0;2,0;0,5;8,25;9;8;1;70;6;0;14;1
