Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9850.sol;PLCRVoting;getInsertPointForNumTokens;25;0,24;0,08;0,16;0,0;0,16;7,416666666666667;0,08;7,25;0,08;34,75;0,04;0,96;0,08;0,0;1,12;0,08;8,72;12;12;2;86;24;2;45;10
9850.sol;EIP20;transferFrom;13;0,07692307692307693;0,0;0,3076923076923077;0,0;0,38461538461538464;6,2;0,07692307692307693;7,636363636363637;0,07692307692307693;40,54545454545455;0,0;1,9230769230769231;0,0;0,23076923076923078;1,0769230769230769;0,15384615384615385;10,384615384615385;11;12;1;101;25;0;29;6
9850.sol;PLCRVoting;pollExists;3;0,3333333333333333;0,0;0,0;0,0;0,6666666666666666;7,666666666666667;0,0;5,333333333333333;0,6666666666666666;45,333333333333336;0,0;1,0;0,6666666666666666;0,0;2,6666666666666665;0,0;10,333333333333334;9;8;2;77;3;2;12;2
9850.sol;DLL;getStart;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,666666666666667;0,0;2,6666666666666665;0,6666666666666666;36,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;6,0;12;4;2;67;3;0;11;1
9850.sol;EIP20;EIP20;12;0,4166666666666667;0,0;0,25;0,0;0,0;9,363636363636363;0,0;7,416666666666667;0,08333333333333333;38,75;0,0;0,9166666666666666;0,0;0,0;0,3333333333333333;0,08333333333333333;20,333333333333332;14;8;1;62;11;0;21;2
9850.sol;Registry;resolveChallenge;31;0,12903225806451613;0,1935483870967742;0,22580645161290322;0,0;0,0;10,736842105263158;0,03225806451612903;9,176470588235293;0,03225806451612903;53,88235294117647;0,0;1,2258064516129032;0,0;0,03225806451612903;0,9032258064516129;0,3870967741935484;8,483870967741936;20;12;1;137;38;0;90;12
9850.sol;Registry;canBeWhitelisted;16;0,0625;0,125;0,0;0,0;0,3125;10,166666666666666;0,0625;8,8;0,125;42,3;0,0;0,75;0,125;0,0;1,0;0,1875;9,4375;13;12;2;80;12;2;27;4
9850.sol;Registry;claimRewards;9;0,1111111111111111;0,1111111111111111;0,2222222222222222;0,0;0,3333333333333333;6,636363636363637;0,0;7,333333333333333;0,1111111111111111;41,666666666666664;0,1111111111111111;1,2222222222222223;0,2222222222222222;0,2222222222222222;1,3333333333333333;0,3333333333333333;8,88888888888889;13;12;1;71;11;2;17;4
9850.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;28,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;74;3;0;12;1
9850.sol;PLCRVoting;requestVotingRights;6;0,0;0,0;0,5;0,0;0,3333333333333333;7,733333333333333;0,0;6,666666666666667;0,16666666666666666;49,5;0,0;2,5;0,0;0,16666666666666666;2,3333333333333335;1,0;8,666666666666666;20;8;1;66;15;0;28;4
9850.sol;ProxyFactory;createProxy;8;0,125;0,125;0,375;0,0;0,0;10,428571428571429;0,0;6,285714285714286;0,125;31,285714285714285;0,0;0,875;0,0;0,0;1,25;0,0;6,75;15;8;1;56;7;0;19;2
9850.sol;PLCRVoting;didReveal;5;0,0;0,2;0,2;0,0;0,0;7,333333333333333;0,0;6,0;0,4;46,5;0,0;1,2;0,0;0,0;2,0;0,2;7,0;10;8;2;94;6;0;15;2
9850.sol;Parameterizer;challengeReparameterization;31;0,1935483870967742;0,22580645161290322;0,4838709677419355;0,0;0,06451612903225806;6,902439024390244;0,0;9,090909090909092;0,03225806451612903;43,36363636363637;0,0;1,3225806451612903;0,25806451612903225;0,0;1,2903225806451613;0,3870967741935484;8,67741935483871;13;12;1;93;41;8;69;5
9850.sol;Parameterizer;propExists;3;0,0;0,0;0,0;0,0;0,3333333333333333;8,0;0,0;5,333333333333333;0,6666666666666666;40,666666666666664;0,0;0,6666666666666666;0,6666666666666666;0,0;2,0;0,3333333333333333;8,666666666666666;9;8;2;69;2;2;10;1
9850.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;26,2;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;74;6;0;12;2
9850.sol;Registry;init;10;0,7;0,1;0,3;0,0;0,6;8,45;0,0;7,111111111111111;0,1;47,44444444444444;0,0;2,0;1,2;0,0;2,2;0,0;10,0;14;8;1;97;20;12;40;3
9850.sol;PLCRVoting;rescueTokens;7;0,0;0,14285714285714285;0,14285714285714285;0,0;0,0;6,642857142857143;0,0;6,666666666666667;0,14285714285714285;43,0;0,0;2,0;0,0;0,0;2,2857142857142856;0,8571428571428571;6,571428571428571;14;8;1;59;14;0;23;4
9850.sol;PLCRVoting;revealVote;20;0,1;0,2;0,5;0,0;0,2;7,395348837209302;0,05;8,0;0,05;55,2;0,0;2,15;0,1;0,1;1,5;0,75;10,95;18;12;1;130;43;2;59;12
9850.sol;PLCRVoting;attrUUID;3;0,0;0,0;0,6666666666666666;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;44,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,333333333333334;9;8;2;87;3;0;9;1
9850.sol;EIP20;allowance;4;0,0;0,0;0,25;0,0;0,0;7,0;0,0;4,5;0,5;36,25;0,0;0,75;0,0;0,0;1,5;0,0;7,0;8;6;2;56;3;0;14;1
9850.sol;PLCRFactory;newPLCRWithToken;18;0,1111111111111111;0,16666666666666666;0,5555555555555556;0,0;0,0;6,470588235294118;0,0;3,5384615384615383;0,05555555555555555;30,53846153846154;0,0;0,9444444444444444;0,0;0,0;1,0;0,2777777777777778;4,5;13;4;1;78;17;0;27;3
9850.sol;DLL;getPrev;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,5;0,0;2,6666666666666665;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;6,333333333333333;5;4;2;78;2;0;11;1
9850.sol;DLL;getEnd;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,666666666666667;0,0;2,6666666666666665;0,6666666666666666;35,666666666666664;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;6,0;12;4;2;65;3;0;9;1
9850.sol;Registry;exit;13;0,07692307692307693;0,23076923076923078;0,0;0,0;0,3076923076923077;9,5625;0,0;7,0;0,07692307692307693;46,0;0,0;1,2307692307692308;0,15384615384615385;0,0;1,2307692307692308;0,38461538461538464;6,846153846153846;17;8;1;86;16;2;36;4
9850.sol;DLL;contains;9;0,2222222222222222;0,1111111111111111;0,3333333333333333;0,0;1,1111111111111112;6,9;0,1111111111111111;3,75;0,2222222222222222;46,875;0,0;2,2222222222222223;0,0;0,0;3,111111111111111;0,0;7,888888888888889;12;6;2;103;20;0;24;5
9850.sol;PLCRVoting;validPosition;6;0,3333333333333333;0,0;0,8333333333333334;0,0;1,0;8,636363636363637;0,0;6,4;0,3333333333333333;65,4;0,0;1,8333333333333333;0,3333333333333333;0,0;2,3333333333333335;0,0;12,333333333333334;12;8;2;126;11;2;23;2
9850.sol;EIP20;transfer;11;0,0;0,0;0,2727272727272727;0,0;0,18181818181818182;5,571428571428571;0,0;6,857142857142857;0,09090909090909091;38,285714285714285;0,0;1,2727272727272727;0,0;0,18181818181818182;0,9090909090909091;0,2727272727272727;9,272727272727273;8;8;1;82;14;0;23;4
