Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
665.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8571428571428572;0,0;6,4;0,4;27,8;0,0;1,4;0,0;0,2;1,6;0,0;10,0;7;8;2;75;7;0;9;3
665.sol;TwoYearDreamTokensVesting;withdrawTokens;7;0,14285714285714285;0,0;0,0;0,0;0,2857142857142857;13,5;0,14285714285714285;7,428571428571429;0,14285714285714285;36,714285714285715;0,0;1,1428571428571428;0,2857142857142857;0,0;2,2857142857142856;0,14285714285714285;9,428571428571429;28;12;1;62;8;2;19;1
665.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,2;0,0;6,0;0,5;30,75;0,0;1,25;0,0;0,25;2,0;0,0;9,75;7;8;2;73;5;0;9;2
665.sol;TwoYearDreamTokensVesting;();3;0,0;0,0;0,0;0,0;0,0;14,0;0,0;5,333333333333333;0,3333333333333333;18,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,333333333333333;14;8;1;26;1;0;4;1
665.sol;ERC20TokenInterface;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;98,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;1;98;0;0;10;0
665.sol;TwoYearDreamTokensVesting;whenNotInitialized;1;0,0;0,0;0,0;0,0;2,0;8,333333333333334;0,0;4,0;0,0;73,0;0,0;3,0;2,0;0,0;4,0;0,0;11,0;17;4;0;73;3;2;7;1
665.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,6666666666666667;0,125;7,5;0,25;24,25;0,0;1,125;0,5;0,25;1,5;0,0;10,625;7;12;2;75;9;4;10;3
665.sol;ERC20TokenInterface;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;61,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;61;0;0;8;0
665.sol;TwoYearDreamTokensVesting;vestingRules;16;0,625;0,25;0,0;0,0;0,0;10,555555555555555;0,0;7,333333333333333;0,0625;47,5;0,0;1,125;1,875;0,4375;0,375;0,5;8,0625;25;8;1;71;18;30;51;8
665.sol;TwoYearDreamTokensVesting;whenInitialized;1;1,0;0,0;0,0;0,0;0,0;8,333333333333334;0,0;4,0;0,0;70,0;0,0;3,0;2,0;0,0;4,0;0,0;11,0;17;4;0;70;3;2;7;1
665.sol;TwoYearDreamTokensVesting;getTokensUnlockedPercentage;13;0,15384615384615385;0,3076923076923077;0,0;0,0;0,23076923076923078;5,3;0,07692307692307693;8,88888888888889;0,15384615384615385;35,888888888888886;0,07692307692307693;0,7692307692307693;0,15384615384615385;0,15384615384615385;1,0769230769230769;0,23076923076923078;8,0;14;16;2;76;10;2;29;4
665.sol;TwoYearDreamTokensVesting;getAvailableTokensToWithdraw;10;0,1;0,0;0,0;0,0;0,2;20,166666666666668;0,1;8,0;0,2;43,625;0,0;0,6;0,2;0,0;1,8;0,1;10,0;32;12;2;78;6;2;36;2
665.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;5,333333333333333;0,3333333333333333;33,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;9,333333333333334;1;8;2;73;2;0;9;1
665.sol;TwoYearDreamTokensVesting;sendTokens;8;0,125;0,0;0,25;0,0;0,25;10,6;0,125;7,5;0,125;34,875;0,0;1,25;0,25;0,0;1,75;0,25;10,0;17;12;1;63;10;2;23;4
665.sol;ERC20TokenInterface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;80,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;80;0;0;8;0
665.sol;TwoYearDreamTokensVesting;initializeVestingFor;7;0,5714285714285714;0,0;0,0;0,0;0,0;13,083333333333334;0,0;6,857142857142857;0,14285714285714285;44,42857142857143;0,0;1,7142857142857142;0,2857142857142857;0,0;1,4285714285714286;0,2857142857142857;9,0;25;8;1;94;12;2;24;2
665.sol;TwoYearDreamTokensVesting;deployerOnly;1;0,0;0,0;0,0;0,0;2,0;4,75;0,0;4,0;0,0;65,0;0,0;4,0;0,0;0,0;4,0;1,0;11,0;8;4;0;65;4;0;9;1
665.sol;TwoYearDreamTokensVesting;getTokensAmountAllowedToWithdraw;5;0,4;0,0;0,0;0,0;0,0;20,0;0,0;6,4;0,4;68,2;0,0;1,0;0,4;0,0;2,4;0,6;9,4;28;8;2;113;5;2;31;1
665.sol;ERC20TokenInterface;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;85,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;2;85;0;0;11;0
