Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6369.sol;Coin;setName;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,333333333333333;0,0;5,333333333333333;0,3333333333333333;24,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;5;8;1;48;3;0;6;1
6369.sol;DSNote;note;13;0,15384615384615385;0,23076923076923078;0,38461538461538464;0,0;0,0;4,666666666666667;0,0;8,0;0,0;24,3;0,0;0,9230769230769231;0,15384615384615385;0,0;0,7692307692307693;0,3076923076923077;7,3076923076923075;12;12;0;73;12;2;15;4
6369.sol;DSMath;sub;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,2;0,0;5,333333333333333;0,6666666666666666;34,666666666666664;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;10,666666666666666;7;8;2;65;5;0;8;2
6369.sol;Coin;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;16,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,0;6;8;1;23;1;0;3;1
6369.sol;LemoCoin;transferFrom;17;0,23529411764705882;0,23529411764705882;0,4117647058823529;0,0;0,29411764705882354;6,925;0,0;7,333333333333333;0,058823529411764705;49,083333333333336;0,0;2,3529411764705883;0,0;0,0;1,411764705882353;0,17647058823529413;7,647058823529412;20;8;1;103;40;0;40;8
6369.sol;DSAuth;auth;4;0,0;0,0;0,25;0,0;0,0;5,2;0,0;6,0;0,0;21,25;0,0;1,25;0,0;0,0;1,5;0,5;6,75;12;8;0;51;5;0;6;2
6369.sol;DSMath;mul;3;0,3333333333333333;0,0;0,3333333333333333;0,0;1,3333333333333333;1,8571428571428572;0,0;5,333333333333333;0,6666666666666666;39,333333333333336;0,0;2,3333333333333335;0,6666666666666666;0,6666666666666666;3,3333333333333335;0,0;12,666666666666666;7;8;2;65;7;2;8;3
6369.sol;FreezerAuthority;isFreezer;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;7,0;0,0;5,333333333333333;0,6666666666666666;40,0;0,0;1,0;0,6666666666666666;0,0;2,6666666666666665;0,0;9,0;10;8;2;69;3;2;11;1
6369.sol;DSAuth;setOwner;7;0,14285714285714285;0,0;0,0;0,0;0,0;6,2;0,0;5,142857142857143;0,14285714285714285;17,142857142857142;0,0;0,7142857142857143;0,0;0,0;0,8571428571428571;0,0;5,857142857142857;11;8;1;37;5;0;10;2
6369.sol;DSAuth;isAuthorized;11;0,0;0,0;0,2727272727272727;0,0;0,5454545454545454;5,4;0,2727272727272727;8,727272727272727;0,18181818181818182;32,27272727272727;0,0;0,9090909090909091;0,18181818181818182;0,0;2,3636363636363638;0,09090909090909091;11,727272727272727;11;12;2;81;10;2;24;3
6369.sol;LemoCoin;removeFreezer;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;40,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;7,0;16;8;1;59;4;0;20;1
6369.sol;DSStop;stoppable;4;0,0;0,0;0,0;0,0;0,0;5,0;0,0;6,0;0,0;16,25;0,0;0,75;0,0;0,0;1,0;0,0;6,5;7;8;0;26;3;0;5;1
6369.sol;LemoCoin;addFreezer;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;38,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;7,0;16;8;1;56;4;0;16;1
6369.sol;FreezerAuthority;indexOf;10;0,1;0,0;0,1;0,0;0,3;3,0;0,1;9,2;0,2;27,1;0,1;0,7;0,4;0,3;1,8;0,1;11,5;6;16;2;83;7;4;15;4
6369.sol;LemoCoin;validBalanceOf;13;0,38461538461538464;0,15384615384615385;0,07692307692307693;0,0;0,15384615384615385;5,764705882352941;0,07692307692307693;8,727272727272727;0,15384615384615385;39,18181818181818;0,07692307692307693;1,3076923076923077;0,15384615384615385;0,15384615384615385;1,3846153846153846;0,3076923076923077;10,0;15;16;2;74;17;2;25;4
6369.sol;DSMath;add;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,2;0,0;5,333333333333333;0,6666666666666666;34,666666666666664;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;10,666666666666666;7;8;2;65;5;0;8;2
6369.sol;Coin;init;6;0,6666666666666666;0,0;0,3333333333333333;0,0;0,0;9,11111111111111;0,0;6,666666666666667;0,16666666666666666;39,0;0,0;1,5;0,0;0,0;0,6666666666666666;0,16666666666666666;9,333333333333334;13;8;1;90;9;0;20;2
6369.sol;LemoCoin;clearExpiredFreezing;29;0,2413793103448276;0,06896551724137931;0,0;0,0;0,20689655172413793;5,793103448275862;0,10344827586206896;10,08695652173913;0,034482758620689655;30,304347826086957;0,06896551724137931;1,0;0,13793103448275862;0,2413793103448276;0,896551724137931;0,20689655172413793;11,172413793103448;25;16;1;61;29;4;48;9
6369.sol;LemoCoin;setFreezing;13;0,15384615384615385;0,15384615384615385;0,6153846153846154;0,0;0,3076923076923077;9,296296296296296;0,0;7,2;0,07692307692307693;53,6;0,0;2,076923076923077;0,0;0,0;1,5384615384615385;0,15384615384615385;8,615384615384615;20;8;1;115;27;0;53;4
6369.sol;Coin;totalSupply;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,6666666666666666;32,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;13;8;2;62;1;0;10;1
6369.sol;LemoCoin;transferAndFreezing;10;0,0;0,2;0,8;0,0;0,3;8,1875;0,0;6,857142857142857;0,1;51,714285714285715;0,0;1,6;0,0;0,0;1,4;0,0;8,2;13;8;1;160;16;0;37;3
6369.sol;DSStop;start;3;0,3333333333333333;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,3333333333333333;22,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;7;8;1;39;3;0;6;1
6369.sol;Coin;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,333333333333334;0,0;5,333333333333333;0,6666666666666666;47,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;8,666666666666666;11;8;2;92;3;0;12;1
6369.sol;LemoCoin;freezingBalanceInfoOf;3;0,0;0,0;1,6666666666666667;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;86,0;0,0;3,0;0,0;0,0;3,3333333333333335;1,0;10,0;15;8;2;147;9;0;24;3
6369.sol;FreezerAuthority;canCall;8;0,0;0,0;0,25;0,0;0,5;9,5;0,125;8,0;0,25;36,714285714285715;0,0;0,75;0,0;0,0;2,0;0,0;11,125;22;12;2;92;6;0;22;2
6369.sol;LemoCoin;transfer;15;0,2;0,2;0,3333333333333333;0,0;0,3333333333333333;6,827586206896552;0,0;7,2727272727272725;0,06666666666666667;45,54545454545455;0,0;1,9333333333333333;0,4;0,13333333333333333;1,6;0,4666666666666667;8,066666666666666;20;8;1;84;29;6;42;6
6369.sol;DSAuth;setAuthority;7;0,14285714285714285;0,0;0,0;0,0;0,0;9,4;0,0;5,142857142857143;0,14285714285714285;21,142857142857142;0,0;0,7142857142857143;0,0;0,0;0,8571428571428571;0,0;5,857142857142857;15;8;1;49;5;0;19;2
6369.sol;DSStop;stop;3;0,3333333333333333;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,3333333333333333;22,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;7;8;1;38;3;0;6;1
6369.sol;Coin;approve;10;0,1;0,1;0,3;0,0;0,7;7,0;0,0;7,0;0,1;47,0;0,0;1,9;1,0;0,2;1,6;0,5;9,4;13;8;1;88;19;10;33;4
6369.sol;LemoCoin;freezingBalanceNumberOf;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,6666666666666666;44,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;8,0;15;8;2;83;2;0;11;1
6369.sol;Coin;balanceOf;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;37,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;10;8;2;74;2;0;11;1
