Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9918.sol;GENEOSSale;();3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,0;0,6666666666666666;14,333333333333334;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,0;3;7;2;25;1;0;2;1
9918.sol;DSToken;transferFrom;7;0,0;0,0;0,5714285714285714;0,0;0,0;5,583333333333333;0,0;6,285714285714286;0,14285714285714285;35,0;0,0;1,7142857142857142;0,0;0,0;2,2857142857142856;0,42857142857142855;8,285714285714286;10;8;1;49;12;0;22;2
9918.sol;WhiteList;addToWhiteList;7;0,2857142857142857;0,0;0,0;0,0;0,42857142857142855;5,222222222222222;0,0;7,333333333333333;0,14285714285714285;34,666666666666664;0,14285714285714285;1,2857142857142858;0,2857142857142857;0,2857142857142857;1,4285714285714286;0,2857142857142857;10,0;10;12;1;59;9;2;16;3
9918.sol;DSAuth;auth;4;0,0;0,0;0,25;0,0;0,0;5,0;0,0;6,0;0,0;21,0;0,0;1,25;0,0;0,0;1,5;0,5;6,75;12;8;0;50;5;0;7;2
9918.sol;DSMath;rmax;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;4;8;2;77;3;0;11;1
9918.sol;GENEOSSale;buy;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,5;0,0;5,0;0,6666666666666666;21,666666666666668;0,0;0,6666666666666666;0,6666666666666666;0,0;2,6666666666666665;0,0;6,333333333333333;12;7;2;32;2;2;4;1
9918.sol;WhiteList;WhiteList;4;0,5;0,0;0,0;0,0;0,0;5,5;0,0;6,0;0,25;24,25;0,0;1,0;0,0;0,0;1,0;0,25;7,75;9;8;1;33;4;0;7;2
9918.sol;DSMath;hadd;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,0;0,0;5,333333333333333;0,6666666666666666;39,0;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;10,666666666666666;6;8;2;79;5;0;10;2
9918.sol;DSMath;wdiv;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;1,8333333333333333;0,0;5,333333333333333;0,6666666666666666;44,333333333333336;0,0;2,0;0,6666666666666666;1,3333333333333333;4,0;0,0;12,0;4;8;2;79;6;2;11;2
9918.sol;DSAuth;setOwner;6;0,16666666666666666;0,0;0,0;0,0;0,0;6,2;0,0;6,0;0,16666666666666666;18,166666666666668;0,0;0,8333333333333334;0,0;0,0;1,0;0,0;6,666666666666667;11;8;1;37;5;0;9;2
9918.sol;GENEOSSale;createOnDay;4;0,0;0,0;0,0;0,0;1,5;6,666666666666667;0,0;6,0;0,5;40,25;0,0;1,5;1,5;0,0;2,0;0,0;10,75;13;8;2;60;6;6;13;3
9918.sol;DSMath;div;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;33,666666666666664;0,0;1,0;0,0;0,3333333333333333;2,0;0,0;10,0;1;8;2;78;3;0;10;1
9918.sol;DSMath;cast;3;0,3333333333333333;0,0;0,0;0,0;0,6666666666666666;2,25;0,0;5,333333333333333;0,6666666666666666;37,0;0,0;1,3333333333333333;0,0;0,0;4,0;0,0;9,333333333333334;6;8;2;68;4;0;10;2
9918.sol;DSAuth;isAuthorized;11;0,0;0,0;0,2727272727272727;0,0;0,5454545454545454;5,4;0,2727272727272727;8,727272727272727;0,09090909090909091;31,818181818181817;0,0;0,9090909090909091;0,18181818181818182;0,0;2,3636363636363638;0,09090909090909091;11,636363636363637;11;12;1;76;10;2;24;3
9918.sol;DSMath;rpow;26;0,23076923076923078;0,11538461538461539;0,11538461538461539;0,0;0,0;1,5;0,038461538461538464;9,333333333333334;0,07692307692307693;29,22222222222222;0,038461538461538464;0,6153846153846154;0,5384615384615384;0,15384615384615385;0,6923076923076923;0,0;9,692307692307692;4;16;2;78;16;14;16;5
9918.sol;GENEOSSale;freeze;5;0,0;0,0;0,0;0,0;0,2;7,0;0,0;6,4;0,2;21,2;0,0;1,0;0,0;0,0;2,4;0,2;7,2;10;8;1;36;5;0;9;1
9918.sol;DSMath;rmin;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;4;8;2;77;3;0;13;1
9918.sol;DSAuth;authorized;4;0,0;0,0;0,25;0,0;0,0;5,0;0,0;6,0;0,0;24,5;0,0;1,25;0,0;0,0;2,0;0,25;7,0;12;8;0;46;5;0;8;1
9918.sol;DSStop;stoppable;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;6,0;0,0;16,25;0,0;0,75;0,0;0,0;1,0;0,0;6,75;7;8;0;26;3;0;4;1
9918.sol;DSMath;hdiv;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;1,0;0,0;0,3333333333333333;2,0;0,0;10,0;1;8;2;79;3;0;10;1
9918.sol;GENEOSSale;claim;22;0,22727272727272727;0,22727272727272727;0,22727272727272727;0,0;0,13636363636363635;5,303030303030303;0,045454545454545456;7,6923076923076925;0,045454545454545456;38,30769230769231;0,0;1,5;0,09090909090909091;0,0;1,2727272727272727;0,2727272727272727;7,954545454545454;11;12;1;66;33;2;37;8
9918.sol;DSMath;add;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,0;0,0;5,333333333333333;0,6666666666666666;38,666666666666664;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;10,666666666666666;6;8;2;78;5;0;10;2
9918.sol;GENEOSSale;GENEOSSale;8;0,375;0,125;0,0;0,0;0,0;11,428571428571429;0,0;6,285714285714286;0,125;29,571428571428573;0,0;0,875;0,5;0,375;0,75;0,0;8,125;15;8;1;66;7;4;16;2
9918.sol;DSMath;rmul;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;2,1666666666666665;0,0;5,333333333333333;0,6666666666666666;45,0;0,0;2,0;0,6666666666666666;1,3333333333333333;4,0;0,0;12,0;4;8;2;79;6;2;11;2
9918.sol;DSTokenBase;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;5,333333333333333;0,0;5,333333333333333;0,6666666666666666;39,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;8,333333333333334;10;8;2;77;3;0;9;1
9918.sol;GENEOSSale;buyWithLimit;16;0,0625;0,25;0,1875;0,0;0,6875;5,392857142857143;0,0625;7,666666666666667;0,125;36,666666666666664;0,0;1,75;0,625;0,25;1,625;0,4375;7,9375;12;12;2;59;28;10;27;6
9918.sol;DSToken;push;3;0,0;0,0;0,6666666666666666;0,0;0,0;4,666666666666667;0,0;5,333333333333333;0,3333333333333333;33,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;8,333333333333334;8;8;1;60;3;0;7;1
9918.sol;DSToken;transfer;5;0,0;0,0;0,4;0,0;0,0;5,818181818181818;0,0;6,4;0,2;42,8;0,0;2,2;0,0;0,0;3,2;0,8;8,6;10;8;1;76;11;0;19;2
9918.sol;DSAuth;setAuthority;6;0,16666666666666666;0,0;0,0;0,0;0,0;9,4;0,0;6,0;0,16666666666666666;22,833333333333332;0,0;0,8333333333333334;0,0;0,0;1,0;0,0;6,666666666666667;15;8;1;49;5;0;18;2
9918.sol;DSStop;stop;3;0,3333333333333333;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,3333333333333333;19,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;7;8;1;31;3;0;6;1
9918.sol;DSToken;DSToken;4;0,25;0,0;0,0;0,0;0,5;5,6;0,0;6,0;0,25;28,25;0,0;1,25;0,0;0,0;2,0;0,5;7,75;10;8;1;44;5;0;7;2
9918.sol;DSMath;wmax;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;4;8;2;77;3;0;11;1
9918.sol;DSTokenBase;balanceOf;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;7,666666666666667;9;8;2;64;2;0;9;1
9918.sol;DSMath;rsub;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;4;8;2;77;3;0;11;1
9918.sol;GENEOSSale;collect;5;0,0;0,0;0,2;0,0;0,2;5,0;0,0;6,4;0,2;27,2;0,0;1,6;0,4;0,0;2,4;0,6;8,0;10;8;1;39;8;2;9;2
9918.sol;DSExec;exec;5;0,0;0,0;0,6;0,0;0,0;1,75;0,0;5,6;0,2;21,0;0,0;0,8;0,0;0,0;1,2;0,0;7,8;4;8;1;41;4;0;8;1
9918.sol;GENEOSSale;dayFor;12;0,0;0,0;0,08333333333333333;0,0;0,5833333333333334;9,538461538461538;0,25;8,333333333333334;0,16666666666666666;32,5;0,0;1,0833333333333333;0,8333333333333334;0,16666666666666666;1,6666666666666667;0,0;11,333333333333334;15;12;2;69;13;10;31;6
9918.sol;DSToken;setName;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,333333333333333;0,0;5,333333333333333;0,3333333333333333;22,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;5;8;1;42;3;0;6;1
9918.sol;DSNote;note;13;0,15384615384615385;0,23076923076923078;0,38461538461538464;0,0;0,0;4,666666666666667;0,0;8,0;0,0;23,8;0,0;0,9230769230769231;0,15384615384615385;0,0;0,7692307692307693;0,3076923076923077;7,230769230769231;12;12;0;68;12;2;15;4
