Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
347.sol;SafeMath;sub;6;0,16666666666666666;0,16666666666666666;0,16666666666666666;0,0;0,3333333333333333;2,6666666666666665;0,0;3,2;0,3333333333333333;26,8;0,0;1,0;0,0;0,16666666666666666;1,3333333333333333;0,0;5,5;7;4;2;72;6;0;10;2
347.sol;CrowdsaleWPTByRounds;setChecksOn;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,666666666666666;0,0;2,6666666666666665;0,3333333333333333;28,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;9;4;1;57;3;0;9;1
347.sol;CrowdsaleWPTByRounds;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
347.sol;SafeMath;mod;4;0,25;0,0;0,25;0,0;0,0;2,5;0,0;3,0;0,5;27,5;0,0;1,0;0,5;0,25;2,0;0,0;6,5;7;4;2;70;4;2;9;2
347.sol;ERC20;transferFrom;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,5;46,5;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;67;0;0;8;0
347.sol;SafeMath;mul;12;0,08333333333333333;0,16666666666666666;0,08333333333333333;0,0;0,3333333333333333;2,375;0,08333333333333333;3,75;0,16666666666666666;22,0;0,0;0,6666666666666666;0,3333333333333333;0,16666666666666666;1,0;0,0;5,333333333333333;7;6;2;72;8;4;11;3
347.sol;CrowdsaleWPTByRounds;_forwardFunds;9;0,1111111111111111;0,0;0,3333333333333333;0,0;0,0;7,25;0,0;5,777777777777778;0,1111111111111111;24,555555555555557;0,0;0,8888888888888888;0,0;0,0;1,3333333333333333;0,6666666666666666;6,666666666666667;14;8;1;72;8;0;15;3
347.sol;CrowdsaleWPTByRounds;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
347.sol;CrowdsaleWPTByRounds;_processPurchase;3;0,0;0,0;0,6666666666666666;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;44,0;0,0;1,0;0,0;0,0;2,0;0,0;5,0;14;4;1;82;3;0;13;1
347.sol;SafeMath;div;7;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,14285714285714285;2,8;0,0;3,2;0,2857142857142857;26,8;0,0;0,7142857142857143;0,2857142857142857;0,14285714285714285;1,1428571428571428;0,0;5,714285714285714;7;4;2;72;5;2;10;2
347.sol;Token;mint;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;6,0;1,0;60,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;6;1;60;0;0;5;0
347.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
347.sol;CrowdsaleWPTByRounds;setCap;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,333333333333333;0,0;2,6666666666666665;0,3333333333333333;24,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;9;4;1;53;3;0;7;1
347.sol;CrowdsaleWPTByRounds;closeRound;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,333333333333334;0,0;2,6666666666666665;0,3333333333333333;27,666666666666668;0,0;1,0;0,6666666666666666;0,3333333333333333;1,3333333333333333;0,3333333333333333;5,333333333333333;11;4;1;42;3;2;6;1
347.sol;CrowdsaleWPTByRounds;buyTokens;24;0,125;0,16666666666666666;0,20833333333333334;0,0;0,0;10,210526315789474;0,041666666666666664;4,5;0,08333333333333333;26,5;0,0;0,7916666666666666;0,0;0,0;0,8333333333333334;0,16666666666666666;4,458333333333333;20;8;2;58;19;0;36;3
347.sol;CrowdsaleWPTByRounds;setMinter;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,75;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;5,0;14;4;1;60;4;0;10;1
347.sol;CrowdsaleWPTByRounds;capReached;3;0,0;0,0;0,0;0,0;0,6666666666666666;7,5;0,0;2,6666666666666665;0,6666666666666666;28,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;12;4;2;52;2;0;7;1
