Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
124.sol;TalentCardInterface;safeSendCard;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;65,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;65;0;0;6;0
124.sol;TTPresale;();3;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;0,0;4,0;0,6666666666666666;19,0;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;3,6666666666666665;0;4;2;33;0;0;3;0
124.sol;ERC20BaseInterface;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;94,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;94;0;0;9;0
124.sol;TTPresale;setNextCommonTTWTokenId2;4;0,25;0,0;0,0;0,0;1,0;13,833333333333334;0,0;6,0;0,25;47,25;0,0;1,5;1,0;0,0;1,5;0,0;9,25;21;8;1;76;6;4;17;3
124.sol;TTPresale;buyDiscountTTWByETH;7;0,0;0,0;0,5714285714285714;0,0;0,0;9,666666666666666;0,0;6,285714285714286;0,2857142857142857;30,857142857142858;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,2857142857142857;7,714285714285714;15;8;2;77;6;0;15;2
124.sol;TTPresale;setTTMTokenAddress;4;0,5;0,0;0,0;0,0;0,0;9,166666666666666;0,0;6,0;0,25;39,25;0,0;1,5;0,5;0,0;2,5;0,0;8,25;21;8;1;67;6;2;14;2
124.sol;TTPresale;setTTCTokenAddress;4;0,5;0,0;0,0;0,0;0,0;7,666666666666667;0,0;6,0;0,25;37,0;0,0;1,5;0,5;0,0;2,5;0,0;8,25;12;8;1;67;6;2;13;2
124.sol;TTPresale;_getExtraParam;9;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;6,666666666666667;0,0;6,666666666666667;0,2222222222222222;34,0;0,0;1,0;1,0;0,2222222222222222;2,0;0,0;9,444444444444445;10;8;2;74;9;9;25;4
124.sol;WarTokenInterface;getFashion;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;76,0;0,0;0,0;2,0;0,0;4,0;0,0;9,0;0;4;2;76;0;2;8;0
124.sol;TTPresale;exchangeByPet;39;0,05128205128205128;0,0;0,5641025641025641;0,0;0,9743589743589743;10,89873417721519;0,10256410256410256;10,256410256410257;0,02564102564102564;53,02564102564103;0,0;2,0256410256410255;1,641025641025641;0,20512820512820512;2,0;0,38461538461538464;13,35897435897436;21;12;1;90;79;64;145;10
124.sol;WarTokenInterface;safeTransferByContract;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;76,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;76;0;0;7;0
124.sol;TTPresale;setNextCommonTTMTokenId3;4;0,25;0,0;0,0;0,0;1,0;13,833333333333334;0,0;6,0;0,25;47,75;0,0;1,5;1,0;0,0;1,5;0,0;9,25;21;8;1;78;6;4;17;3
124.sol;TTPresale;setNextCommonTTMTokenId2;4;0,25;0,0;0,0;0,0;1,0;13,833333333333334;0,0;6,0;0,25;47,5;0,0;1,5;1,0;0,0;1,5;0,0;9,25;21;8;1;77;6;4;17;3
124.sol;AccessAdmin;doUnpause;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,3333333333333333;28,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;10;8;1;56;3;0;7;1
124.sol;ManagerTokenInterface;safeGiveByContract;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;72,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;72;0;0;7;0
124.sol;ERC20BaseInterface;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;60,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;60;0;0;5;0
124.sol;TTPresale;_buyDiscountTTW;16;0,0625;0,0625;0,5;0,0;0,625;11,85;0,0625;7,733333333333333;0,0625;42,733333333333334;0,0;1,25;1,0;0,125;1,625;0,25;9,9375;23;12;1;105;20;16;52;5
124.sol;TTPresale;buyCommonTTMByETH;7;0,0;0,0;0,5714285714285714;0,0;0,0;8,833333333333334;0,0;6,285714285714286;0,2857142857142857;29,142857142857142;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,2857142857142857;7,428571428571429;15;8;2;72;6;0;13;2
124.sol;TTPresale;setNextCommonTTMTokenId7;4;0,25;0,0;0,0;0,0;1,0;13,833333333333334;0,0;6,0;0,25;47,75;0,0;1,5;1,0;0,0;1,5;0,0;9,25;21;8;1;78;6;4;17;3
124.sol;TTPresale;setNextDiscountTTMTokenId6;4;0,25;0,0;0,0;0,0;1,0;14,833333333333334;0,0;6,0;0,25;49,75;0,0;1,5;1,0;0,0;1,5;0,0;9,25;23;8;1;82;6;4;17;3
124.sol;TTPresale;setNextCommonTTMTokenId8;4;0,25;0,0;0,0;0,0;1,0;13,833333333333334;0,0;6,0;0,25;47,75;0,0;1,5;1,0;0,0;1,5;0,0;9,25;21;8;1;78;6;4;17;3
124.sol;TTPresale;setWARTokenAddress;4;0,5;0,0;0,0;0,0;0,0;8,5;0,0;6,0;0,25;38,25;0,0;1,5;0,5;0,0;2,5;0,0;8,25;17;8;1;67;6;2;13;2
124.sol;TTCInterface;approveAndCall;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;104,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;104;0;0;10;0
124.sol;TTPresale;setTTWTokenAddress;4;0,5;0,0;0,0;0,0;0,0;9,0;0,0;6,0;0,25;39,0;0,0;1,5;0,5;0,0;2,5;0,0;8,25;20;8;1;67;6;2;14;2
124.sol;TTPresale;_buyDiscountTTM;28;0,03571428571428571;0,0;0,4642857142857143;0,0;0,7142857142857143;11,91891891891892;0,14285714285714285;10,857142857142858;0,03571428571428571;43,57142857142857;0,0;1,3214285714285714;1,0714285714285714;0,14285714285714285;1,8571428571428572;0,2857142857142857;13,75;23;16;1;102;37;30;91;8
124.sol;TTPresale;setNextDiscountTTMTokenId1;4;0,25;0,0;0,0;0,0;1,0;14,833333333333334;0,0;6,0;0,25;49,0;0,0;1,5;1,0;0,0;1,5;0,0;9,25;23;8;1;79;6;4;17;3
124.sol;TTPresale;_buyCommonTTW;11;0,09090909090909091;0,0;0,6363636363636364;0,0;0,5454545454545454;12,25;0,0;6,909090909090909;0,09090909090909091;43,72727272727273;0,0;1,4545454545454546;1,2727272727272727;0,18181818181818182;1,6363636363636365;0,18181818181818182;9,454545454545455;21;8;1;103;16;14;41;4
124.sol;ERC20BaseInterface;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;69;0;0;6;0
124.sol;AccessAdmin;setAdmin;5;0,4;0,0;0,2;0,0;0,0;9,625;0,0;6,4;0,2;37,8;0,0;1,6;0,4;0,0;2,0;0,0;8,6;16;8;1;61;8;2;18;3
124.sol;ManagerTokenInterface;getProtoIdByTokenId;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;82,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;82;0;0;8;0
124.sol;TTPresale;_buyCommonTTM;32;0,03125;0,0;0,59375;0,0;0,75;12,527272727272727;0,125;10,25;0,03125;47,78125;0,0;1,71875;1,5625;0,25;1,875;0,25;13,09375;21;12;1;100;55;50;123;10
124.sol;AccessAdmin;doPause;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,3333333333333333;28,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;13;8;1;57;3;0;7;1
124.sol;TTPresale;setNextDiscountTTWTokenId1;4;0,25;0,0;0,0;0,0;1,0;14,833333333333334;0,0;6,0;0,25;49,0;0,0;1,5;1,0;0,0;1,5;0,0;9,25;23;8;1;79;6;4;17;3
124.sol;AccessAdmin;onlyAdmin;4;0,0;0,0;0,0;0,0;0,5;5,0;0,0;6,0;0,0;20,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;9;8;0;41;4;0;6;1
124.sol;WarTokenInterface;ownerOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;71,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;71;0;0;7;0
124.sol;TTPresale;setDiscountTime;4;0,25;0,0;0,0;0,0;0,25;8,666666666666666;0,0;6,0;0,25;37,5;0,0;1,5;0,0;0,0;1,5;0,25;8,25;15;8;1;66;6;0;15;2
124.sol;AccessAdmin;whenPaused;4;0,0;0,0;0,0;0,0;0,0;5,333333333333333;0,0;6,0;0,0;16,5;0,0;0,75;0,0;0,0;1,0;0,0;6,5;8;8;0;26;3;0;6;1
124.sol;TTPresale;withdrawERC20;15;0,2;0,0;0,26666666666666666;0,0;0,6;8,208333333333334;0,06666666666666667;7,733333333333333;0,06666666666666667;40,4;0,0;1,6;0,4;0,0;1,8666666666666667;0,3333333333333333;10,533333333333333;18;12;1;76;24;6;52;3
124.sol;TTPresale;receiveApproval;20;0,05;0,0;1,0;0,0;0,6;7,2368421052631575;0,2;8,4;0,05;40,3;0,0;1,9;0,5;0,0;2,4;0,15;11,5;15;12;1;96;38;10;59;5
124.sol;TTPresale;buyDiscountTTMByETH;7;0,0;0,0;0,5714285714285714;0,0;0,0;9,166666666666666;0,0;6,285714285714286;0,2857142857142857;30,0;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,2857142857142857;7,714285714285714;15;8;2;74;6;0;13;2
124.sol;AccessService;onlyService;4;0,0;0,0;0,0;0,0;0,5;5,5;0,0;6,0;0,0;21,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;11;8;0;43;4;0;9;1
124.sol;AccessService;onlyFinance;4;0,0;0,0;0,0;0,0;0,5;5,5;0,0;6,0;0,0;21,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;11;8;0;43;4;0;7;1
124.sol;AccessService;setService;5;0,4;0,0;0,0;0,0;0,8;8,11111111111111;0,0;6,4;0,2;41,4;0,0;1,8;0,4;0,0;2,0;0,4;9,2;11;8;1;70;9;2;28;2
124.sol;ERC20BaseInterface;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;65,0;0,0;0,0;0,0;0,0;2,0;0,0;10,0;0;4;1;65;0;0;7;0
124.sol;AccessService;setFinance;5;0,4;0,0;0,0;0,0;0,8;8,11111111111111;0,0;6,4;0,2;41,4;0,0;1,8;0,4;0,0;2,0;0,4;9,2;11;8;1;70;9;2;22;2
124.sol;AccessAdmin;whenNotPaused;4;0,0;0,0;0,0;0,0;0,0;5,333333333333333;0,0;6,0;0,0;18,0;0,0;0,75;0,0;0,0;1,5;0,0;6,5;8;8;0;30;3;0;6;1
124.sol;TTPresale;getPresaleInfo;25;0,36;0,0;0,32;0,0;0,0;14,222222222222221;0,0;8,96;0,08;30,0;0,0;0,72;0,64;0,32;0,24;0,0;10,84;23;12;2;48;18;16;75;1
124.sol;AccessService;withdraw;13;0,15384615384615385;0,0;0,07692307692307693;0,0;0,6153846153846154;6,882352941176471;0,07692307692307693;7,6923076923076925;0,07692307692307693;35,23076923076923;0,0;1,3076923076923077;0,3076923076923077;0,0;1,8461538461538463;0,46153846153846156;10,615384615384615;11;12;1;73;17;4;37;3
124.sol;TTPresale;buyCommonTTWByETH;7;0,0;0,0;0,5714285714285714;0,0;0,0;9,333333333333334;0,0;6,285714285714286;0,2857142857142857;30,0;0,0;0,8571428571428571;0,0;0,0;0,8571428571428571;0,2857142857142857;7,428571428571429;15;8;2;75;6;0;15;2
