Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1318.sol;WorkIt;();3;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;2,6666666666666665;0,6666666666666666;24,0;0,0;1,0;0,0;0,3333333333333333;2,0;0,3333333333333333;4,666666666666667;11;4;2;39;3;0;6;1
1318.sol;WorkIt;transferFrom;9;0,3333333333333333;0,0;0,4444444444444444;0,0;0,4444444444444444;5,7;0,0;3,5555555555555554;0,1111111111111111;44,22222222222222;0,0;3,3333333333333335;0,0;0,3333333333333333;1,3333333333333333;0,3333333333333333;7,0;10;4;1;94;30;0;34;7
1318.sol;WorkIt;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;28,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;57;1;0;10;1
1318.sol;WorkIt;initializeWeekData;11;0,7272727272727273;0,0;0,0;0,0;0,0;5,454545454545454;0,09090909090909091;3,6363636363636362;0,09090909090909091;32,45454545454545;0,0;1,0;1,0909090909090908;0,0;0,5454545454545454;0,7272727272727273;5,818181818181818;11;4;1;50;11;12;51;7
1318.sol;WorkIt;payout;40;0,375;0,025;0,05;0,0;0,375;8,98;0,2;6,166666666666667;0,025;39,5;0,025;1,25;0,65;0,3;1,2;0,55;8,725;18;8;1;104;50;26;146;11
1318.sol;WorkIt;commitToWeek;41;0,24390243902439024;0,0975609756097561;0,07317073170731707;0,0;0,14634146341463414;7,117647058823529;0,12195121951219512;4,444444444444445;0,024390243902439025;35,75;0,0;1,2439024390243902;0,3902439024390244;0,17073170731707318;1,3658536585365855;0,34146341463414637;6,7317073170731705;18;6;1;80;51;16;125;7
1318.sol;WorkIt;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;48,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;6,333333333333333;10;4;2;100;3;0;17;1
1318.sol;WorkIt;postProof;29;0,1724137931034483;0,034482758620689655;0,0;0,0;0,2413793103448276;9,151515151515152;0,1724137931034483;4,444444444444445;0,034482758620689655;39,7037037037037;0,0;1,1379310344827587;0,13793103448275862;0,27586206896551724;1,793103448275862;0,5517241379310345;6,551724137931035;18;6;1;101;33;4;110;9
1318.sol;WorkIt;transfer;7;0,2857142857142857;0,0;0,42857142857142855;0,0;0,2857142857142857;5,388888888888889;0,0;3,4285714285714284;0,14285714285714285;39,857142857142854;0,0;2,5714285714285716;0,0;0,2857142857142857;1,4285714285714286;0,5714285714285714;6,714285714285714;8;4;1;76;18;0;28;5
1318.sol;WorkIt;buyTokens;5;0,0;0,0;0,0;0,0;0,4;6,888888888888889;0,0;3,2;0,4;32,4;0,0;1,8;0,0;0,6;1,2;0,4;5,8;12;4;2;50;9;0;15;3
1318.sol;WorkIt;storeImageString;4;0,25;0,0;0,0;0,0;0,0;10,75;0,0;3,0;0,25;35,0;0,0;1,0;0,0;0,5;1,5;0,0;5,5;14;4;1;70;4;0;10;2
1318.sol;WorkIt;currentDay;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;1,0;0,0;0,6666666666666666;2,6666666666666665;0,3333333333333333;6,666666666666667;13;4;2;57;3;0;10;1
1318.sol;WorkIt;approve;5;0,2;0,0;0,6;0,0;0,0;6,25;0,0;3,2;0,2;38,2;0,0;1,6;0,0;0,0;1,6;0,4;6,2;10;4;1;80;8;0;21;2
1318.sol;WorkIt;currentDayOfWeek;4;0,0;0,0;0,0;0,0;0,0;10,666666666666666;0,0;2,6666666666666665;0,5;42,0;0,0;0,75;0,0;0,5;3,0;0,0;6,25;11;4;2;67;3;0;14;1
1318.sol;WorkIt;currentWeek;3;0,0;0,0;0,0;0,0;0,0;10,5;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,3333333333333333;2,6666666666666665;0,0;6,0;11;4;2;58;2;0;12;1
1318.sol;WorkIt;balanceOf;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;10;4;2;81;2;0;14;1
1318.sol;WorkIt;withdraw;8;0,25;0,0;0,0;0,0;0,5;6,684210526315789;0,0;3,5;0,125;41,75;0,0;2,375;0,0;0,5;1,75;0,75;6,625;12;4;1;64;19;0;37;5
