Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9358.sol;SecuritySale;();5;0,0;0,0;0,2;0,0;0,0;5,75;0,0;6,4;0,4;30,4;0,0;1,6;0,0;0,0;2,4;0,8;7,6;12;8;2;49;8;0;14;3
9358.sol;InvestorList;removeAddresses;10;0,1;0,0;0,0;0,0;0,1;4,7;0,1;8,4;0,1;23,5;0,1;1,0;0,2;0,2;1,6;0,1;9,7;13;16;1;52;10;2;14;4
9358.sol;SecurityToken;transferFrom;7;0,0;0,0;1,0;0,0;0,0;6,4;0,14285714285714285;8,0;0,14285714285714285;41,714285714285715;0,0;1,4285714285714286;0,2857142857142857;0,0;2,2857142857142856;0,2857142857142857;11,142857142857142;15;12;1;117;10;2;23;2
9358.sol;SecurityController;setTransferAuthorizations;3;0,3333333333333333;0,0;0,0;0,0;0,0;19,25;0,0;5,333333333333333;0,3333333333333333;59,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;23;8;1;90;4;0;17;1
9358.sol;SecurityController;setSale;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,75;0,0;5,333333333333333;0,3333333333333333;31,666666666666668;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;13;8;1;54;4;0;9;1
9358.sol;InvestorList;removeAddress;10;0,2;0,0;0,1;0,0;0,0;7,2727272727272725;0,0;6,666666666666667;0,1;25,666666666666668;0,0;1,1;0,0;0,0;1,0;0,0;7,9;14;8;1;48;11;0;18;4
9358.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;5,333333333333333;0,3333333333333333;32,666666666666664;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;9,166666666666666;1;8;2;72;2;0;9;1
9358.sol;SecurityController;setTransferAuthorized;15;0,06666666666666667;0,2;0,26666666666666666;0,0;0,26666666666666666;7,4375;0,06666666666666667;8,0;0,06666666666666667;39,666666666666664;0,0;1,0666666666666667;0,4;0,06666666666666667;1,3333333333333333;0,26666666666666666;8,066666666666666;22;12;1;82;16;6;28;4
9358.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;6,4;0,4;27,4;0,0;1,4;0,0;0,2;1,6;0,0;9,8;6;8;2;74;7;0;9;3
9358.sol;SecuritySale;withdrawTokens;4;0,25;0,0;0,25;0,0;0,0;5,0;0,0;6,0;0,25;41,5;0,0;2,0;0,0;0,0;3,0;0,75;8,25;10;8;1;61;8;0;11;2
9358.sol;AffiliateList;inListAsOf;15;0,13333333333333333;0,0;0,13333333333333333;0,0;0,3333333333333333;3,9;0,2;8,266666666666667;0,13333333333333333;24,0;0,0;0,6666666666666666;0,26666666666666666;0,0;1,4666666666666666;0,0;10,333333333333334;5;12;2;77;10;4;23;3
9358.sol;SecuritySale;setLive;10;0,2;0,0;0,0;0,0;0,0;7,0;0,2;8,8;0,1;25,8;0,0;0,9;0,0;0,0;1,6;0,0;10,6;11;12;1;57;9;0;24;4
9358.sol;SecurityController;ledgerTransfer;3;0,0;0,0;1,3333333333333333;0,0;0,0;4,8;0,0;5,333333333333333;0,3333333333333333;45,333333333333336;0,0;1,6666666666666667;0,0;0,0;2,0;0,3333333333333333;9,0;10;8;1;83;5;0;12;1
9358.sol;SecurityToken;allowance;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;48,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;9,0;10;8;2;85;3;0;14;1
9358.sol;SecurityToken;sendReceivedTokens;4;0,25;0,0;0,75;0,0;0,0;6,285714285714286;0,0;6,0;0,25;46,0;0,0;1,75;0,0;0,0;2,5;0,25;9,25;10;8;1;94;7;0;17;1
9358.sol;SecurityToken;isTransferAuthorized;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,25;0,0;5,333333333333333;0,6666666666666666;57,666666666666664;0,0;1,3333333333333333;0,6666666666666666;0,0;3,3333333333333335;0,3333333333333333;9,333333333333334;15;8;2;109;4;2;16;1
9358.sol;SecurityToken;onlyPayloadSize;4;0,0;0,0;0,0;0,0;0,5;4,5;0,0;6,0;0,0;29,75;0,0;1,0;1,0;0,0;2,5;1,0;7,25;8;8;0;59;4;4;7;1
9358.sol;SecurityToken;transfer;7;0,0;0,0;0,7142857142857143;0,0;0,0;6,333333333333333;0,14285714285714285;8,0;0,14285714285714285;38,142857142857146;0,0;1,2857142857142858;0,2857142857142857;0,0;2,2857142857142856;0,42857142857142855;10,714285714285714;15;12;1;98;9;2;20;2
9358.sol;SecuritySale;withdrawSome;4;0,0;0,0;0,0;0,0;0,5;5,5;0,0;6,0;0,25;36,0;0,0;1,5;0,0;0,0;2,5;0,75;7,75;9;8;1;56;6;0;12;2
9358.sol;SecurityController;setAffiliateList;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,5;0,0;5,333333333333333;0,3333333333333333;44,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;14;8;1;72;4;0;17;1
9358.sol;SecurityLedger;multiMint;22;0,5454545454545454;0,09090909090909091;0,2727272727272727;0,0;0,22727272727272727;6,447368421052632;0,09090909090909091;9,0;0,045454545454545456;39,05;0,045454545454545456;1,7272727272727273;0,8181818181818182;0,13636363636363635;1,5454545454545454;0,36363636363636365;10,909090909090908;14;12;1;87;38;18;46;4
9358.sol;InvestorList;hasRole;7;0,0;0,0;0,14285714285714285;0,0;0,2857142857142857;7,6;0,0;6,285714285714286;0,2857142857142857;26,142857142857142;0,0;0,7142857142857143;0,0;0,0;2,0;0,0;7,428571428571429;12;8;2;78;5;0;12;2
9358.sol;TransferAuthorizations;onlyController;4;0,0;0,0;0,0;0,0;0,5;5,0;0,0;6,0;0,0;21,75;0,0;1,0;0,0;0,0;1,5;0,25;7,0;10;8;0;41;4;0;7;1
9358.sol;SecurityLedger;stopMinting;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,5;0,0;5,333333333333333;0,3333333333333333;26,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;14;8;1;45;2;0;8;1
9358.sol;SecurityToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;35,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;8,0;10;8;2;62;2;0;8;1
9358.sol;InvestorList;inList;11;0,09090909090909091;0,0;0,0;0,0;0,0;8,0;0,09090909090909091;7,636363636363637;0,18181818181818182;19,727272727272727;0,0;0,18181818181818182;0,18181818181818182;0,0;1,2727272727272727;0,09090909090909091;8,636363636363637;12;12;2;52;2;2;12;1
9358.sol;SecurityController;setLedger;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,25;0,0;5,333333333333333;0,3333333333333333;35,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;15;8;1;58;4;0;14;1
9358.sol;SecurityController;setTransferAuthPermission;4;0,5;0,0;0,25;0,0;0,0;10,166666666666666;0,0;6,0;0,25;47,0;0,0;1,5;0,5;0,0;2,0;0,0;8,75;22;8;1;92;6;2;17;2
9358.sol;SecurityLedger;transferDryRun;3;0,0;0,0;3,0;0,0;0,0;8,333333333333334;0,0;5,333333333333333;0,3333333333333333;69,66666666666667;0,0;2,0;0,0;0,0;2,6666666666666665;0,0;12,0;14;8;1;123;6;0;16;1
9358.sol;SecurityToken;setName;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;26,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;53;3;0;8;1
9358.sol;InvestorList;validRole;9;0,0;0,0;0,0;0,0;0,8888888888888888;7,555555555555555;0,0;8,88888888888889;0,0;39,0;0,0;2,0;0,0;0,0;4,222222222222222;0,0;10,444444444444445;12;12;0;69;18;0;25;8
