Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8851.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
8851.sol;mameCoin;lockupOf;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;2,6666666666666665;0,6666666666666666;32,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;7;4;2;67;2;0;7;1
8851.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
8851.sol;mameCoin;burn;11;0,18181818181818182;0,09090909090909091;0,36363636363636365;0,0;0,2727272727272727;6,434782608695652;0,0;3,5;0,09090909090909091;39,125;0,0;2,090909090909091;0,18181818181818182;0,0;1,6363636363636365;0,2727272727272727;5,2727272727272725;12;4;1;64;23;2;23;6
8851.sol;mameCoin;transferFrom;13;0,3076923076923077;0,07692307692307693;0,3076923076923077;0,0;0,46153846153846156;5,85;0,0;3,6666666666666665;0,07692307692307693;44,416666666666664;0,0;3,076923076923077;0,15384615384615385;0,0;2,0;0,6153846153846154;5,6923076923076925;8;4;1;92;40;2;35;8
8851.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
8851.sol;mameCoin;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
8851.sol;mameCoin;airdrop;24;0,2916666666666667;0,25;0,125;0,0;0,3333333333333333;5,76595744680851;0,0;4,333333333333333;0,041666666666666664;39,166666666666664;0,08333333333333333;1,9583333333333333;0,5;0,16666666666666666;1,5;0,5416666666666666;5,333333333333333;10;6;1;81;47;12;66;10
8851.sol;mameCoin;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
8851.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
8851.sol;mameCoin;lockup;5;0,2;0,0;0,4;0,0;0,2;8,454545454545455;0,0;3,2;0,2;39,6;0,0;2,2;0,0;0,0;1,6;0,0;5,8;16;4;1;75;11;0;14;3
8851.sol;mameCoin;transfer;11;0,2727272727272727;0,09090909090909091;0,2727272727272727;0,0;0,36363636363636365;5,642857142857143;0,0;3,6;0,09090909090909091;41,5;0,0;2,5454545454545454;0,18181818181818182;0,0;2,0;0,8181818181818182;5,454545454545454;8;4;1;73;28;2;33;5
8851.sol;mameCoin;approve;5;0,2;0,0;0,6;0,0;0,0;6,375;0,0;3,2;0,2;37,8;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;77;8;0;17;2
8851.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
8851.sol;mameCoin;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
8851.sol;mameCoin;distribute;26;0,2692307692307692;0,23076923076923078;0,11538461538461539;0,0;0,4230769230769231;5,696428571428571;0,0;4,4;0,038461538461538464;40,6;0,07692307692307693;2,1538461538461537;0,5384615384615384;0,15384615384615385;1,5384615384615385;0,6153846153846154;5,461538461538462;10;6;1;87;56;14;77;14
8851.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
8851.sol;mameCoin;refund;7;0,2857142857142857;0,0;0,5714285714285714;0,0;0,14285714285714285;6,578947368421052;0,0;3,4285714285714284;0,14285714285714285;39,857142857142854;0,0;2,7142857142857144;0,2857142857142857;0,0;2,2857142857142856;0,42857142857142855;6,0;12;4;1;66;19;2;21;5
