Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7775.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
7775.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
7775.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
7775.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
7775.sol;TokenVesting;release;11;0,18181818181818182;0,36363636363636365;0,09090909090909091;0,0;0,09090909090909091;8,333333333333334;0,0;3,4285714285714284;0,09090909090909091;37,42857142857143;0,0;1,3636363636363635;0,18181818181818182;0,0;1,4545454545454546;0,18181818181818182;3,3636363636363638;16;4;1;54;15;2;43;4
7775.sol;TokenVesting;vestedAmount;12;0,16666666666666666;0,08333333333333333;0,0;0,0;0,25;6,9411764705882355;0,16666666666666666;4,181818181818182;0,16666666666666666;38,90909090909091;0,0;1,4166666666666667;0,16666666666666666;0,0;2,3333333333333335;0,75;6,333333333333333;14;6;2;74;17;2;35;3
7775.sol;TokenVesting;revoke;15;0,26666666666666666;0,3333333333333333;0,06666666666666667;0,0;0,0;7,0;0,0;3,6;0,06666666666666667;33,5;0,0;1,2666666666666666;0,0;0,0;1,3333333333333333;0,2;3,6;16;4;1;54;19;0;41;5
7775.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
7775.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
7775.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
7775.sol;TokenVesting;TokenVesting;18;0,3333333333333333;0,05555555555555555;0,2222222222222222;0,0;0,1111111111111111;8,0;0,0;3,5294117647058822;0,05555555555555555;20,764705882352942;0,0;0,8888888888888888;0,1111111111111111;0,0;0,6666666666666666;0,05555555555555555;4,444444444444445;12;4;1;40;16;2;24;2
7775.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;64;0;0;5;0
7775.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
7775.sol;TokenVesting;releasableAmount;3;0,0;0,0;0,0;0,0;0,0;7,5;0,0;2,6666666666666665;0,6666666666666666;44,0;0,0;1,3333333333333333;0,0;0,0;3,3333333333333335;0,3333333333333333;5,333333333333333;12;4;2;77;4;0;14;2
