Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9230.sol;Tokenlock;setDistributor;7;0,2857142857142857;0,0;0,0;0,0;0,0;7,0;0,0;6,285714285714286;0,14285714285714285;21,0;0,0;0,7142857142857143;0,2857142857142857;0,0;1,1428571428571428;0,0;7,142857142857143;11;8;1;41;5;2;13;2
9230.sol;ERC20;transferFrom;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,5;45,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;64;0;0;8;0
9230.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
9230.sol;Tokenlock;release;14;0,14285714285714285;0,14285714285714285;0,14285714285714285;0,0;0,2857142857142857;8,0;0,0;6,909090909090909;0,07142857142857142;32,36363636363637;0,0;1,2857142857142858;0,14285714285714285;0,0;1,0;0,21428571428571427;7,071428571428571;13;8;1;48;18;2;40;4
9230.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
9230.sol;Tokenlock;start;9;0,2222222222222222;0,0;0,1111111111111111;0,0;0,0;7,8;0,0;6,666666666666667;0,1111111111111111;23,666666666666668;0,0;1,1111111111111112;0,0;0,1111111111111111;0,8888888888888888;0,2222222222222222;7,666666666666667;11;8;1;52;10;0;18;2
9230.sol;ERC20;allowance;2;0,0;0,0;0,5;0,0;0,0;0,0;0,0;3,0;1,0;43,0;0,0;0,0;0,0;0,0;2,0;0,0;6,5;0;4;2;52;0;0;8;0
9230.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
9230.sol;SafeERC20;safeTransfer;3;0,0;0,0;1,0;0,0;0,0;4,75;0,0;2,6666666666666665;0,3333333333333333;40,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;79;4;0;11;1
9230.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
9230.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;73;0;0;6;0
9230.sol;Tokenlock;setLocker;7;0,2857142857142857;0,0;0,0;0,0;0,0;6,0;0,0;6,285714285714286;0,14285714285714285;19,571428571428573;0,0;0,7142857142857143;0,2857142857142857;0,0;1,1428571428571428;0,0;7,142857142857143;9;8;1;36;5;2;11;2
9230.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
9230.sol;Tokenlock;lock;8;0,125;0,0;0,25;0,0;0,25;8,0;0,0;6,5;0,125;32,25;0,0;1,5;0,25;0,125;1,5;0,125;8,0;11;8;1;59;12;2;26;4
9230.sol;SafeERC20;safeTransferFrom;10;0,0;0,0;0,5;0,0;0,0;4,6;0,0;3,2;0,1;16,3;0,0;0,5;0,0;0,0;0,8;0,1;3,9;7;4;1;49;5;0;13;1
9230.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;64;0;0;5;0
9230.sol;Tokenlock;close;4;0,0;0,0;0,0;0,0;0,0;8,5;0,0;6,0;0,25;23,25;0,0;1,0;0,0;0,0;2,0;0,0;7,0;12;8;1;41;4;0;7;1
9230.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
9230.sol;SafeERC20;safeApprove;3;0,0;0,0;1,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,3333333333333333;41,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;78;4;0;15;1
9230.sol;Tokenlock;withdraw;4;0,0;0,0;0,25;0,0;0,5;6,375;0,0;6,0;0,25;40,25;0,0;2,0;0,0;0,0;3,0;0,75;7,75;11;8;1;66;8;0;15;2
