Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6806.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;3,0;0,6666666666666666;19,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,333333333333333;6;5;2;30;2;0;4;1
6806.sol;ERC827Token;transferFrom;8;0,125;0,25;0,625;0,0;0,0;4,8;0,0;3,3333333333333335;0,125;38,166666666666664;0,0;1,25;0,0;0,0;2,0;0,25;4,625;7;4;1;104;10;0;21;3
6806.sol;FinalizeAgent;isFinalizeAgent;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;4,666666666666667;0;4;2;60;0;0;8;0
6806.sol;CrowdsaleBase;inState;4;0,25;0,0;0,0;0,0;0,0;4,666666666666667;0,25;3,0;0,0;19,0;0,0;0,75;0,0;0,0;2,0;0,0;4,5;8;4;0;34;3;0;12;1
6806.sol;Crowdsale;invest;5;0,0;0,0;0,2;0,0;0,0;14,0;0,4;3,2;0,4;30,2;0,0;0,8;0,4;0,0;2,0;0,0;5,6;21;4;2;48;4;2;12;1
6806.sol;Crowdsale;buy;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,6666666666666666;19,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;6;4;2;33;2;0;4;1
6806.sol;PricingStrategy;isPricingStrategy;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;27,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;4;2;63;0;0;8;0
6806.sol;CrowdsaleBase;CrowdsaleBase;32;0,1875;0,28125;0,15625;0,0;0,25;9,8;0,125;4,571428571428571;0,03125;26,142857142857142;0,0;0,625;0,1875;0,0;0,75;0,03125;4,46875;19;8;1;151;20;6;43;2
6806.sol;CrowdsaleBase;isFinalizerSane;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;2,6666666666666665;0,6666666666666666;34,333333333333336;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;13;4;2;66;1;0;12;1
6806.sol;Crowdsale;investWithSignedAddress;6;0,3333333333333333;0,0;1,3333333333333333;0,0;0,3333333333333333;6,416666666666667;0,3333333333333333;4,0;0,3333333333333333;47,0;0,0;2,0;0,3333333333333333;0,0;2,3333333333333335;0,0;9,0;14;5;2;116;12;2;20;2
6806.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
6806.sol;CrowdsaleBase;setEarlyParicipantWhitelist;4;0,25;0,0;0,5;0,0;0,0;9,285714285714286;0,0;3,0;0,25;38,75;0,0;1,75;0,0;0,0;1,5;0,0;5,25;25;4;1;77;7;0;17;2
6806.sol;StandardTokenExt;isToken;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,0;0,0;0,0;0,0;0,0;2,0;0,0;5,333333333333333;0;4;2;59;0;0;7;0
6806.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;8,0;0,25;3,0;0,0;15,25;0,0;0,5;0,0;0,0;1,5;0,0;3,75;15;4;0;30;2;0;8;1
6806.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
6806.sol;MintableToken;onlyMintAgent;7;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,14285714285714285;4,0;0,0;14,833333333333334;0,0;0,42857142857142855;0,0;0,0;1,1428571428571428;0,14285714285714285;4,571428571428571;10;8;0;33;3;0;6;1
6806.sol;Crowdsale;Crowdsale;2;0,0;0,0;5,0;0,0;0,0;11,285714285714286;0,0;2,0;0,5;121,0;0,0;3,5;0,0;0,0;3,0;0,0;11,5;19;2;1;239;7;0;20;1
6806.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
6806.sol;Recoverable;tokensToBeReturned;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;5,0;5;4;1;71;2;0;10;1
6806.sol;Crowdsale;buyWithSignedAddress;3;0,0;0,0;2,3333333333333335;0,0;0,0;6,5;0,0;2,6666666666666665;0,6666666666666666;54,333333333333336;0,0;2,0;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;23;4;2;99;6;0;13;1
6806.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
6806.sol;Crowdsale;preallocate;16;0,375;0,3125;0,375;0,0;0,0;9,892857142857142;0,0;3,6;0,0625;52,2;0,0;1,75;0,25;0,1875;1,125;0,3125;4,625;16;4;1;91;28;4;58;6
6806.sol;Whitelist;removeAddressesFromWhitelist;7;0,2857142857142857;0,0;0,0;0,0;0,14285714285714285;6,875;0,14285714285714285;4,571428571428571;0,14285714285714285;33,142857142857146;0,14285714285714285;1,1428571428571428;0,2857142857142857;0,2857142857142857;2,2857142857142856;0,14285714285714285;7,428571428571429;26;8;1;97;8;2;19;3
6806.sol;SafeMathLib;plus;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,2;20,0;0,0;1,2;0,0;0,2;1,6;0,0;5,8;6;4;1;48;6;0;8;2
6806.sol;Whitelist;onlyWhitelisted;4;0,0;0,0;0,0;0,0;0,0;5,0;0,0;3,0;0,0;18,5;0,0;1,0;0,0;0,0;1,5;0,25;3,5;9;4;0;35;4;0;8;1
6806.sol;CrowdsaleBase;setEndsAt;13;0,07692307692307693;0,23076923076923078;0,0;0,0;0,15384615384615385;6,333333333333333;0,15384615384615385;4,0;0,07692307692307693;17,3;0,0;0,6923076923076923;0,0;0,0;1,0769230769230769;0,0;4,3076923076923075;13;6;1;43;9;0;16;3
6806.sol;CrowdsaleBase;setPricingStrategy;8;0,125;0,125;0,0;0,0;0,0;13,75;0,125;3,6666666666666665;0,125;30,0;0,0;0,5;0,0;0,0;1,25;0,125;4,25;16;6;1;75;4;0;17;2
6806.sol;MintedTokenCappedCrowdsale;assignTokens;4;0,25;0,0;0,5;0,0;0,0;10,0;0,0;3,0;0,25;43,5;0,0;1,25;0,0;0,0;2,0;0,25;5,5;13;4;1;70;5;0;21;1
6806.sol;Crowdsale;investWithCustomerId;5;0,0;0,0;0,4;0,0;0,4;11,8;0,4;3,2;0,4;38,6;0,0;1,0;0,4;0,0;2,0;0,0;6,6;21;4;2;82;5;2;14;2
6806.sol;CrowdsaleBase;isPricingSane;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;5,333333333333333;15;4;2;64;2;0;11;1
6806.sol;ERC827Token;transfer;8;0,125;0,25;0,375;0,0;0,0;4,777777777777778;0,0;3,3333333333333335;0,125;33,166666666666664;0,0;1,125;0,0;0,0;2,0;0,25;4,25;7;4;1;85;9;0;16;3
6806.sol;CrowdsaleBase;setFinalizeAgent;8;0,125;0,125;0,0;0,0;0,0;9,75;0,125;3,6666666666666665;0,125;24,333333333333332;0,0;0,5;0,0;0,0;1,25;0,125;4,25;13;6;1;59;4;0;14;2
6806.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,4;0,0;1,6;0,4;0,0;2,0;0,0;5,2;20;4;1;65;8;2;20;3
6806.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;35,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;8;4;2;76;2;0;10;1
6806.sol;Haltable;unhalt;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;2,6666666666666665;0,3333333333333333;26,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;15;4;1;56;3;0;9;1
6806.sol;CrowdsaleBase;refund;8;0,375;0,0;0,125;0,0;0,25;7,733333333333333;0,25;3,5;0,125;36,75;0,0;1,875;0,5;0,0;2,0;0,875;5,75;16;4;1;53;15;4;34;4
6806.sol;SafeMathLib;minus;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,25;22,0;0,0;1,25;0,0;0,25;2,0;0,0;6,0;6;4;1;49;5;0;8;2
6806.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6806.sol;Whitelist;addAddressToWhitelist;7;0,2857142857142857;0,0;0,0;0,0;0,0;8,625;0,14285714285714285;4,285714285714286;0,14285714285714285;29,857142857142858;0,0;1,1428571428571428;0,0;0,0;1,7142857142857142;0,0;6,285714285714286;23;6;1;87;8;0;20;3
6806.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;3,75;0,25;21,0;0,0;1,0;0,5;0,25;1,5;0,0;6,75;6;6;2;70;8;4;11;3
6806.sol;Crowdsale;setRequireCustomerId;4;0,25;0,0;0,5;0,0;0,0;15,0;0,0;3,0;0,25;43,25;0,0;1,75;0,0;0,0;1,5;0,0;5,0;23;4;1;85;7;0;22;2
6806.sol;Whitelist;addAddressesToWhitelist;7;0,2857142857142857;0,0;0,0;0,0;0,14285714285714285;6,25;0,14285714285714285;4,571428571428571;0,14285714285714285;31,714285714285715;0,14285714285714285;1,1428571428571428;0,2857142857142857;0,2857142857142857;2,2857142857142856;0,14285714285714285;7,428571428571429;21;8;1;92;8;2;19;3
6806.sol;FinalizeAgent;finalizeCrowdsale;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;31,0;0,0;0,0;0,0;0,0;2,0;0,0;3,0;0;2;1;31;0;0;3;0
6806.sol;MintedTokenCappedCrowdsale;MintedTokenCappedCrowdsale;3;0,3333333333333333;0,0;3,6666666666666665;0,0;0,0;13,11111111111111;0,0;2,6666666666666665;0,3333333333333333;111,66666666666667;0,0;3,0;0,0;0,0;2,0;0,0;10,333333333333334;22;4;1;281;9;0;25;1
6806.sol;Crowdsale;buyWithCustomerIdWithChecksum;5;0,2;0,0;0,4;0,0;0,0;9,166666666666666;0,2;3,0;0,4;49,5;0,0;1,2;0,0;0,0;2,4;0,2;5,8;20;4;2;94;6;0;14;2
6806.sol;ERC827Token;increaseApproval;9;0,1111111111111111;0,3333333333333333;0,3333333333333333;0,0;0,0;7,0;0,0;3,3333333333333335;0,1111111111111111;40,333333333333336;0,0;1,0;0,0;0,0;1,7777777777777777;0,2222222222222222;3,7777777777777777;11;4;1;100;9;0;27;3
6806.sol;MintableToken;mint;8;0,25;0,125;0,375;0,0;0,0;8,461538461538462;0,0;3,2;0,125;43,2;0,0;1,625;0,25;0,0;1,25;0,25;5,0;13;4;1;77;13;2;17;3
6806.sol;SafeMathLib;times;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;23,4;0,0;1,6;0,4;0,4;1,6;0,0;7,4;6;4;1;49;8;2;9;3
6806.sol;PricingStrategy;calculatePrice;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;2,0;2,0;148,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;2;2;148;0;0;14;0
