Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9531.sol;CryptualProjectToken;addManyToPresaleWhitelist;5;0,4;0,0;0,0;0,0;0,2;7,0;0,0;3,6;0,2;38,0;0,2;1,4;0,4;0,4;1,6;0,2;6,8;14;6;1;83;7;2;19;3
9531.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
9531.sol;CryptualProjectToken;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
9531.sol;StandardToken;transferFrom;18;0,2222222222222222;0,05555555555555555;0,2222222222222222;0,0;0,2222222222222222;5,6875;0,0;3,5294117647058822;0,05555555555555555;26,764705882352942;0,0;1,7777777777777777;0,1111111111111111;0,0;1,2222222222222223;0,3333333333333333;4,5;8;4;1;72;32;2;36;7
9531.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
9531.sol;CryptualProjectToken;_getCrowdsaleTokenAmount;28;0,39285714285714285;0,07142857142857142;0,0;0,0;0,21428571428571427;13,151515151515152;0,10714285714285714;6,833333333333333;0,07142857142857142;40,875;0,03571428571428571;1,1785714285714286;0,35714285714285715;0,07142857142857142;1,5;0,32142857142857145;8,428571428571429;27;12;2;89;33;10;87;7
9531.sol;CryptualProjectToken;_processPurchase;5;0,4;0,0;0,6;0,0;0,0;10,909090909090908;0,0;3,2;0,2;51,2;0,0;2,2;0,4;0,0;2,0;0,4;5,8;12;4;1;82;11;2;20;3
9531.sol;CryptualProjectToken;finalizeCrowdsale;14;0,07142857142857142;0,21428571428571427;0,0;0,0;0,21428571428571427;13,214285714285714;0,07142857142857142;4,0;0,07142857142857142;34,09090909090909;0,0;1,0;0,0;0,0;1,7142857142857142;0,2857142857142857;4,571428571428571;22;6;1;137;14;0;31;2
9531.sol;CryptualProjectToken;getCrowdsaleUserCap;15;0,3333333333333333;0,13333333333333333;0,0;0,0;0,4666666666666667;11,85;0,13333333333333333;4,166666666666667;0,13333333333333333;47,5;0,06666666666666667;1,3333333333333333;0,4;0,13333333333333333;1,2;0,3333333333333333;6,4;29;6;2;100;20;6;43;5
9531.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
