Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8606.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
8606.sol;DateTime;getDaysInMonth;14;0,0;0,0;0,07142857142857142;0,0;1,5714285714285714;5,3076923076923075;0,21428571428571427;17,142857142857142;0,14285714285714285;40,42857142857143;0,0;0,9285714285714286;2,142857142857143;0,0;1,5714285714285714;0,0;21,571428571428573;10;24;2;119;13;30;24;11
8606.sol;StandardToken;transferFrom;11;0,36363636363636365;0,09090909090909091;0,36363636363636365;0,0;0,36363636363636365;5,6875;0,0;3,6;0,09090909090909091;43,6;0,0;2,909090909090909;0,18181818181818182;0,0;2,0;0,5454545454545454;5,636363636363637;8;4;1;91;32;2;36;7
8606.sol;Claimable;onlyPendingOwner;4;0,0;0,0;0,0;0,0;0,5;5,75;0,0;3,0;0,0;20,0;0,0;1,0;0,0;0,0;1,5;0,25;4,0;12;4;0;40;4;0;9;1
8606.sol;YunMint;validAddress;4;0,25;0,0;0,0;0,0;0,0;5,0;0,0;6,0;0,0;23,0;0,0;0,75;0,5;0,0;1,5;0,0;7,25;8;8;0;45;3;2;10;1
8606.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
8606.sol;YunMint;batchTransfer;6;0,16666666666666666;0,0;0,3333333333333333;0,0;0,16666666666666666;3,5555555555555554;0,0;7,333333333333333;0,16666666666666666;36,666666666666664;0,16666666666666666;1,5;0,3333333333333333;0,3333333333333333;2,3333333333333335;0,16666666666666666;10,166666666666666;8;12;1;91;9;2;14;4
8606.sol;YunMint;release;22;0,2727272727272727;0,18181818181818182;0,18181818181818182;0,0;0,2727272727272727;10,825;0,045454545454545456;7,777777777777778;0,045454545454545456;45,333333333333336;0,0;1,8181818181818181;0,7272727272727273;0,22727272727272727;1,7272727272727273;0,22727272727272727;8,409090909090908;18;12;1;80;40;16;98;5
8606.sol;DateTime;leapYearsBefore;4;0,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0,5;41,25;0,0;1,0;2,0;1,5;1,5;0,0;17,0;4;16;2;72;4;8;12;4
8606.sol;BurnableToken;_burn;10;0,2;0,1;0,4;0,0;0,2;6,5;0,0;3,4285714285714284;0,1;37,42857142857143;0,0;1,8;0,2;0,0;1,6;0,2;5,1;12;4;1;57;18;2;18;5
8606.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
8606.sol;YunMint;YunMint;5;0,6;0,0;0,0;0,0;0,0;10,666666666666666;0,0;6,4;0,2;43,8;0,0;1,8;1,2;0,4;2,0;0,2;9,6;18;8;1;95;9;6;14;2
8606.sol;StandardToken;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;3,2;0,2;52,0;0,0;2,6;0,0;0,0;2,0;1,0;6,0;11;4;1;87;13;0;32;4
8606.sol;YunMint;hasItBeenReleased;9;0,2222222222222222;0,0;0,0;0,0;0,6666666666666666;10,25;0,1111111111111111;8,444444444444445;0,2222222222222222;48,888888888888886;0,0;0,8888888888888888;0,0;0,0;3,111111111111111;1,3333333333333333;11,0;15;12;2;91;8;0;45;3
8606.sol;YunMint;freeze;11;0,18181818181818182;0,09090909090909091;0,45454545454545453;0,0;0,36363636363636365;8,466666666666667;0,0;7,2;0,09090909090909091;53,3;0,0;2,727272727272727;0,0;0,18181818181818182;1,8181818181818181;0,6363636363636364;9,090909090909092;18;8;1;124;30;0;62;5
8606.sol;Operational;onlyOperator;4;0,0;0,0;0,0;0,0;0,5;4,75;0,0;5,0;0,0;20,0;0,0;1,0;0,0;0,0;1,5;0,25;6,0;8;6;0;38;4;0;8;1
8606.sol;Operational;Operational;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,5;0,0;4,666666666666667;0,3333333333333333;28,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;6,666666666666667;9;6;1;52;2;0;8;1
8606.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
8606.sol;DateTime;getMinute;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;10,666666666666666;0,6666666666666666;44,333333333333336;0,0;0,3333333333333333;1,3333333333333333;0,6666666666666666;3,3333333333333335;0,0;14,666666666666666;9;16;2;72;1;4;12;1
8606.sol;DateTime;parseTimestamp;44;0,2727272727272727;0,18181818181818182;0,045454545454545456;0,0;0,13636363636363635;8,214285714285714;0,045454545454545456;19,586206896551722;0,045454545454545456;49,206896551724135;0,045454545454545456;1,2727272727272727;0,18181818181818182;0,36363636363636365;0,9545454545454546;0,2727272727272727;17,477272727272727;20;32;2;87;56;8;64;12
8606.sol;DateTime;getHour;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;10,666666666666666;0,6666666666666666;45,333333333333336;0,0;0,3333333333333333;2,0;1,0;3,3333333333333335;0,0;15,333333333333334;9;16;2;70;1;6;11;1
8606.sol;DateTime;getMonth;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;10,666666666666666;0,6666666666666666;45,0;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;13,333333333333334;14;16;2;71;2;0;13;1
8606.sol;DateTime;getWeekday;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;10,666666666666666;0,6666666666666666;49,666666666666664;0,0;0,6666666666666666;1,3333333333333333;1,0;3,3333333333333335;0,0;15,333333333333334;14;16;2;73;2;4;11;1
8606.sol;YunMint;frozenBalanceOf;9;0,3333333333333333;0,0;0,0;0,0;0,3333333333333333;7,454545454545454;0,1111111111111111;9,333333333333334;0,2222222222222222;40,0;0,1111111111111111;1,2222222222222223;0,2222222222222222;0,2222222222222222;1,7777777777777777;0,3333333333333333;12,444444444444445;18;16;2;86;11;2;26;3
8606.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
8606.sol;YunMint;unFrozenBalanceByIndex;8;0,375;0,0;0,25;0,0;0,0;12,333333333333334;0,0;7,0;0,125;59,0;0,0;2,25;0,5;0,5;1,0;0,875;9,5;18;8;1;95;18;4;54;6
8606.sol;BurnableToken;burn;4;0,0;0,0;0,25;0,0;0,0;4,666666666666667;0,0;3,0;0,25;26,0;0,0;0,75;0,0;0,0;2,0;0,25;5,0;6;4;1;55;3;0;10;1
8606.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;4,0;0,1;39,6;0,0;1,9;0,2;0,0;1,6;0,6;6,5;16;6;1;92;19;2;45;5
8606.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
8606.sol;Operational;transferOperator;4;0,5;0,0;0,0;0,0;0,0;9,2;0,0;5,0;0,25;36,0;0,0;1,25;0,5;0,0;2,0;0,0;7,25;11;6;1;69;5;2;17;2
8606.sol;Claimable;claimOwnership;5;0,4;0,0;0,2;0,0;0,0;11,714285714285714;0,0;3,2;0,2;32,4;0,0;1,4;0,4;0,0;1,6;0,0;5,2;20;4;1;53;7;2;20;3
