Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2711.sol;ExhibationLinkingCoin;();25;0,04;0,04;0,24;0,0;0,04;7,12;0,08;10,947368421052632;0,08;21,0;0,0;1,0;0,24;0,2;0,88;0,16;1,48;15;16;2;52;25;6;50;7
2711.sol;ExhibationLinkingCoin;transferFrom;19;0,0;0,0;0,10526315789473684;0,0;0,42105263157894735;5,96875;0,15789473684210525;11,777777777777779;0,05263157894736842;34,94444444444444;0,0;1,6842105263157894;0,21052631578947367;0,2631578947368421;1,1578947368421053;0,3684210526315789;9,31578947368421;16;20;1;129;32;4;43;8
2711.sol;IterableMapping;iterate_start;4;0,0;0,0;0,25;0,0;0,0;8,0;0,0;2,5;0,25;28,5;0,0;0,5;0,5;0,25;2,5;0,0;4,5;12;4;1;68;2;2;14;1
2711.sol;IterableMapping;iterate_next;7;0,0;0,0;0,14285714285714285;0,0;0,14285714285714285;6,857142857142857;0,0;3,4285714285714284;0,14285714285714285;30,285714285714285;0,14285714285714285;1,0;0,0;0,5714285714285714;1,1428571428571428;0,5714285714285714;5,428571428571429;8;6;1;84;7;0;30;5
2711.sol;IterableMapping;insert;15;0,3333333333333333;0,0;0,13333333333333333;0,0;0,06666666666666667;4,866666666666666;0,06666666666666667;4,4;0,06666666666666667;25,533333333333335;0,0;1,0;0,26666666666666666;0,3333333333333333;0,6666666666666666;0,7333333333333333;6,266666666666667;8;6;1;89;15;4;46;6
2711.sol;ExhibationLinkingCoin;sendCreatorByOwner;30;0,23333333333333334;0,03333333333333333;0,23333333333333334;0,0;0,1;7,358974358974359;0,1;8,173913043478262;0,03333333333333333;28,08695652173913;0,0;1,3;0,26666666666666666;0,16666666666666666;0,9333333333333333;0,26666666666666666;2,066666666666667;20;12;1;82;39;8;61;7
2711.sol;ExhibationLinkingCoin;sendMinerByOwner;27;0,1111111111111111;0,0;0,25925925925925924;0,0;0,1111111111111111;6,40625;0,1111111111111111;8,210526315789474;0,037037037037037035;23,894736842105264;0,0;1,1851851851851851;0,14814814814814814;0,14814814814814814;1,037037037037037;0,14814814814814814;1,5555555555555556;13;12;1;82;32;4;47;7
2711.sol;ExhibationLinkingCoin;setOperater;10;0,4;0,0;0,0;0,0;0,2;5,1;0,1;8,0;0,1;19,4;0,0;1,0;0,2;0,0;1,4;0,3;3,0;11;12;1;97;10;2;21;3
2711.sol;IterableMapping;remove;9;0,2222222222222222;0,0;0,1111111111111111;0,0;0,2222222222222222;4,75;0,1111111111111111;3,5555555555555554;0,1111111111111111;27,77777777777778;0,0;0,8888888888888888;0,4444444444444444;0,3333333333333333;0,8888888888888888;0,6666666666666666;5,888888888888889;8;6;1;73;8;4;33;4
2711.sol;ExhibationLinkingCoin;sendICOByOwner;29;0,10344827586206896;0,06896551724137931;0,2413793103448276;0,0;0,10344827586206896;7,032258064516129;0,13793103448275862;8,363636363636363;0,034482758620689655;22,0;0,0;1,0689655172413792;0,20689655172413793;0,10344827586206896;1,1724137931034482;0,13793103448275862;1,4482758620689655;15;12;1;82;31;6;45;6
2711.sol;IterableMapping;iterate_get;5;0,4;0,0;0,4;0,0;0,0;4,5;0,0;2,8;0,2;33,4;0,0;1,2;0,0;0,0;1,2;0,8;5,6;8;4;1;94;6;0;21;2
