Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10159.sol;Token;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;102,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;1;102;0;0;9;0
10159.sol;XPAAssets;transferProfit;24;0,08333333333333333;0,08333333333333333;0,16666666666666666;0,0;0,2916666666666667;5,827586206896552;0,08333333333333333;8,545454545454545;0,041666666666666664;24,40909090909091;0,0;1,2083333333333333;0,08333333333333333;0,0;1,5;0,16666666666666666;8,833333333333334;12;12;1;59;29;2;28;6
10159.sol;XPAAssets;setForceOffsetAmount;10;0,2;0,0;0,1;0,0;0,0;18,8;0,0;6,4;0,1;26,4;0,0;0,5;0,0;0,0;0,4;0,0;7,1;21;8;1;53;5;0;19;1
10159.sol;Authorization;assignAgent;7;0,14285714285714285;0,0;0,0;0,0;0,0;6,333333333333333;0,0;5,714285714285714;0,14285714285714285;16,571428571428573;0,0;0,42857142857142855;0,0;0,0;0,5714285714285714;0,14285714285714285;6,285714285714286;10;8;1;40;3;0;8;1
10159.sol;XPAAssets;withdrawXPA;17;0,11764705882352941;0,0;0,29411764705882354;0,0;0,23529411764705882;7,2727272727272725;0,058823529411764705;8,235294117647058;0,058823529411764705;27,11764705882353;0,0;1,2941176470588236;0,11764705882352941;0,0;1,2941176470588236;0,058823529411764705;9,764705882352942;15;12;1;76;22;2;28;5
10159.sol;TokenFactory;getAssetLength;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;61,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;2;61;0;0;7;0
10159.sol;XPAAssets;getRemainingAmount;10;0,1;0,0;0,5;0,0;0,0;8,7;0,0;6,4;0,2;30,0;0,0;1,0;0,4;0,0;2,0;0,0;7,9;22;8;2;90;10;4;27;2
10159.sol;XPAAssetToken;create;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;83,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;83;0;0;8;0
10159.sol;XPAAssets;getLoanAmount;9;0,0;0,0;0,1111111111111111;0,0;0,0;8,0;0,0;6,222222222222222;0,2222222222222222;19,333333333333332;0,0;0,3333333333333333;0,0;0,0;0,6666666666666666;0,0;6,888888888888889;13;8;2;44;3;0;10;1
10159.sol;XPAAssets;getClosingLine;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,18181818181818182;16,75;0,09090909090909091;7,636363636363637;0,18181818181818182;27,363636363636363;0,0;0,36363636363636365;0,5454545454545454;0,0;1,4545454545454546;0,2727272727272727;8,818181818181818;22;12;2;63;4;6;28;2
10159.sol;XPAAssets;getForceOffsetBooks;8;0,0;0,0;0,0;0,0;0,0;10,5;0,0;6,0;0,25;19,125;0,0;0,25;0,0;0,0;0,75;0,0;6,75;16;8;2;39;2;0;11;1
10159.sol;XPAAssets;repayment;16;0,125;0,0;0,375;0,0;0,0;7,684210526315789;0,0625;7,75;0,0625;26,0625;0,0;1,1875;0,0;0,0;1,125;0,0625;8,6875;13;12;1;87;19;0;31;4
10159.sol;XPAAssets;offset;59;0,288135593220339;0,06779661016949153;0,711864406779661;0,0;0,2711864406779661;9,319727891156463;0,0847457627118644;11,384615384615385;0,01694915254237288;52,78846153846154;0,01694915254237288;2,4915254237288136;0,9491525423728814;0,05084745762711865;2,2033898305084745;0,15254237288135594;13,322033898305085;25;24;1;159;147;56;258;18
10159.sol;Token;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;103,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;2;103;0;0;12;0
10159.sol;XPAAssets;createToken;16;0,125;0,0;0,25;0,0;0,1875;7,928571428571429;0,0625;8,0;0,0625;26,875;0,0625;0,875;0,125;0,125;1,125;0,1875;9,25;20;16;1;104;14;2;29;3
10159.sol;XPAAssets;getHighestMortgageRate;18;0,1111111111111111;0,0;0,1111111111111111;0,0;0,4444444444444444;6,5;0,2222222222222222;8,444444444444445;0,1111111111111111;31,166666666666668;0,0;0,6666666666666666;1,1111111111111112;0,0;2,0;0,6111111111111112;10,5;9;12;2;92;12;20;54;4
10159.sol;XPAAssets;executeOffset;43;0,32558139534883723;0,023255813953488372;0,7209302325581395;0,0;0,046511627906976744;9,47872340425532;0,06976744186046512;10,153846153846153;0,023255813953488372;45,87179487179487;0,0;2,186046511627907;0,37209302325581395;0,0;1,9534883720930232;0,046511627906976744;11,69767441860465;17;16;1;107;94;16;140;15
10159.sol;XPAAssets;transferUnPaidFundAccount;11;0,09090909090909091;0,0;0,09090909090909091;0,0;0,18181818181818182;10,428571428571429;0,0;6,545454545454546;0,09090909090909091;24,90909090909091;0,0;0,6363636363636364;0,0;0,0;0,7272727272727273;0,09090909090909091;7,363636363636363;17;8;1;53;7;0;18;1
10159.sol;Token;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;83,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;83;0;0;7;0
10159.sol;XPAAssets;setFundAccount;10;0,2;0,0;0,0;0,0;0,0;11,75;0,1;6,8;0,1;19,3;0,0;0,4;0,2;0,0;1,0;0,0;7,5;12;12;1;40;4;2;13;2
10159.sol;XPAAssetToken;getDefaultExchangeRate;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;4;1;64;0;0;7;0
10159.sol;Authorization;transferOwnership;6;0,16666666666666666;0,0;0,0;0,0;0,0;7,666666666666667;0,0;6,0;0,16666666666666666;19,333333333333332;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;6,666666666666667;9;8;1;49;3;0;11;1
10159.sol;Token;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;83,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;2;83;0;0;10;0
10159.sol;XPAAssetToken;burnFrom;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;85,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;1;85;0;0;7;0
10159.sol;XPAAssetToken;getSymbol;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;51,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;4;1;51;0;0;5;0
10159.sol;XPAAssets;migrate;21;0,23809523809523808;0,0;0,14285714285714285;0,0;0,14285714285714285;7,866666666666666;0,047619047619047616;9,333333333333334;0,047619047619047616;32,76190476190476;0,047619047619047616;1,4285714285714286;0,2857142857142857;0,09523809523809523;1,7142857142857142;0,23809523809523808;10,619047619047619;17;16;1;111;30;6;40;6
10159.sol;Authorization;getUser;8;0,0;0,0;0,0;0,0;0,0;10,0;0,0;6,0;0,25;22,5;0,0;0,5;0,0;0,0;1,0;0,125;7,0;13;8;2;71;4;0;22;2
10159.sol;SafeMath;safeMul;8;0,125;0,0;0,125;0,0;0,5;1,75;0,0;6,5;0,25;21,25;0,0;1,0;0,25;0,25;1,5;0,0;8,875;7;8;2;42;8;2;10;3
10159.sol;XPAAssets;migrateAmountBooks;17;0,29411764705882354;0,058823529411764705;0,17647058823529413;0,0;0,17647058823529413;7,804878048780488;0,0;7,25;0,058823529411764705;41,6875;0,058823529411764705;2,411764705882353;0,11764705882352941;0,11764705882352941;1,7647058823529411;0,29411764705882354;8,176470588235293;16;12;1;149;41;2;59;11
10159.sol;TokenFactory;getAssetToken;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;74,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;74;0;0;9;0
10159.sol;Authorization;assignOperator;7;0,2857142857142857;0,0;0,0;0,0;0,0;6,833333333333333;0,0;6,285714285714286;0,14285714285714285;20,142857142857142;0,0;0,8571428571428571;0,0;0,0;0,5714285714285714;0,0;7,142857142857143;10;8;1;42;6;0;9;2
10159.sol;SafeMath;safeSub;8;0,125;0,0;0,125;0,0;0,25;2,0;0,0;6,5;0,25;19,375;0,0;0,75;0,0;0,125;1,0;0,0;8,125;7;8;2;36;6;0;10;2
10159.sol;XPAAssets;setFeeRate;23;0,2608695652173913;0,0;0,21739130434782608;0,0;0,21739130434782608;17,52173913043478;0,0;7,304347826086956;0,043478260869565216;38,56521739130435;0,0;1,0;0,43478260869565216;0,0;0,6086956521739131;0,21739130434782608;8,826086956521738;26;8;1;63;23;10;139;5
10159.sol;Authorization;Authorization;7;0,42857142857142855;0,0;0,0;0,0;0,0;4,333333333333333;0,0;6,285714285714286;0,14285714285714285;19,285714285714285;0,0;0,8571428571428571;0,0;0,0;0,5714285714285714;0,42857142857142855;7,285714285714286;8;8;1;30;6;0;8;3
10159.sol;SafeMath;random;7;0,14285714285714285;0,0;0,42857142857142855;0,0;0,0;4,333333333333333;0,0;6,285714285714286;0,2857142857142857;26,428571428571427;0,0;0,8571428571428571;0,0;0,14285714285714285;1,4285714285714286;0,2857142857142857;8,142857142857142;9;8;2;65;6;0;13;1
10159.sol;Authorization;isRepresentor;8;0,0;0,0;0,0;0,0;0,25;8,333333333333334;0,0;6,0;0,25;20,5;0,0;0,375;0,0;0,0;0,75;0,125;6,75;12;8;2;54;3;0;16;1
10159.sol;XPAAssets;mortgage;16;0,1875;0,0;0,3125;0,0;0,125;6,590909090909091;0,0625;8,0;0,0625;28,6875;0,0;1,375;0,125;0,0;1,375;0,25;9,6875;15;12;1;78;22;2;30;4
10159.sol;Authorization;onlyOperator;5;0,0;0,0;0,0;0,0;0,8;4,333333333333333;0,0;5,6;0,0;21,4;0,0;1,2;0,0;0,0;0,8;0,4;7,0;8;8;0;62;6;0;9;2
10159.sol;XPAAssets;burnFundAccount;13;0,07692307692307693;0,0;0,23076923076923078;0,0;0,0;9,727272727272727;0,07692307692307693;7,384615384615385;0,07692307692307693;22,76923076923077;0,0;0,8461538461538461;0,0;0,0;1,0769230769230769;0,07692307692307693;7,923076923076923;17;12;1;84;11;0;25;3
10159.sol;XPAAssets;getFromAmountBooks;8;0,0;0,0;0,0;0,0;0,0;10,0;0,0;6,0;0,25;18,75;0,0;0,25;0,0;0,0;0,75;0,0;6,625;15;8;2;38;2;0;9;1
10159.sol;XPAAssets;getMortgageRate;16;0,25;0,0;0,375;0,0;0,0625;7,5;0,0625;8,75;0,125;32,4375;0,0625;1,375;0,75;0,125;1,875;0,0625;10,375;15;16;2;137;22;12;30;4
10159.sol;XPAAssets;migratingAmountBooks;9;0,0;0,0;0,1111111111111111;0,0;0,0;9,5;0,0;6,222222222222222;0,1111111111111111;21,333333333333332;0,0;0,4444444444444444;0,0;0,0;0,8888888888888888;0,1111111111111111;6,666666666666667;12;8;1;59;4;0;11;1
10159.sol;Authorization;assignBank;6;0,16666666666666666;0,0;0,0;0,0;0,0;6,0;0,0;6,0;0,16666666666666666;16,666666666666668;0,0;0,5;0,0;0,0;0,6666666666666666;0,0;6,666666666666667;9;8;1;38;3;0;9;1
10159.sol;FundAccount;burn;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;79,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;4;2;79;0;0;8;0
10159.sol;XPAAssets;XPAAssets;11;0,36363636363636365;0,0;0,2727272727272727;0,0;0,0;12,0;0,0;6,909090909090909;0,09090909090909091;27,727272727272727;0,0;0,7272727272727273;0,0;0,0;0,36363636363636365;0,0;8,272727272727273;18;8;1;47;8;0;21;1
10159.sol;Token;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;66,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;66;0;0;9;0
10159.sol;XPAAssets;getUsableXPA;16;0,1875;0,0;0,5625;0,0;0,125;8,642857142857142;0,0625;7,75;0,125;37,4375;0,0625;1,75;0,75;0,125;2,5;0,0625;9,6875;22;12;2;133;28;12;42;4
10159.sol;SafeMath;safeAdd;8;0,125;0,0;0,125;0,0;0,5;1,75;0,0;6,5;0,25;21,125;0,0;1,0;0,0;0,125;1,5;0,0;8,625;7;8;2;38;8;0;10;3
10159.sol;Authorization;powerSwitch;12;0,16666666666666666;0,0;0,0;0,0;0,0;9,6;0,08333333333333333;7,333333333333333;0,08333333333333333;17,083333333333332;0,0;0,4166666666666667;0,0;0,0;0,8333333333333334;0,0;8,083333333333334;12;12;1;33;5;0;11;2
10159.sol;XPAAssets;getPrice;8;0,0;0,0;0,0;0,0;0,0;10,0;0,0;6,0;0,25;20,125;0,0;0,375;0,0;0,0;1,25;0,125;6,5;12;8;2;59;3;0;12;1
10159.sol;Token;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;87;0;0;9;0
10159.sol;Authorization;onlyActive;5;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,6;0,0;14,2;0,0;0,6;0,0;0,0;0,8;0,0;5,8;11;8;0;28;3;0;4;1
10159.sol;XPAAssets;getPunishXPA;18;0,1111111111111111;0,0;0,16666666666666666;0,0;0,2222222222222222;13,125;0,16666666666666666;8,0;0,1111111111111111;32,333333333333336;0,0;0,8888888888888888;0,3333333333333333;0,0;1,4444444444444444;0,05555555555555555;9,444444444444445;20;12;2;80;16;6;40;3
10159.sol;XPAAssets;transferXPAAssetAndProfit;12;0,16666666666666666;0,0;0,08333333333333333;0,0;0,16666666666666666;8,0;0,0;6,666666666666667;0,08333333333333333;22,583333333333332;0,0;0,6666666666666666;0,0;0,0;0,6666666666666666;0,08333333333333333;7,583333333333333;12;8;1;44;8;0;17;1
10159.sol;SafeMath;safeDiv;7;0,0;0,0;0,14285714285714285;0,0;0,14285714285714285;2,5;0,0;6,285714285714286;0,2857142857142857;18,857142857142858;0,0;0,5714285714285714;0,2857142857142857;0,14285714285714285;1,1428571428571428;0,0;7,714285714285714;7;8;2;36;4;2;9;2
10159.sol;Authorization;onlyOwner;5;0,0;0,0;0,0;0,0;0,4;3,75;0,0;5,6;0,0;15,6;0,0;0,8;0,0;0,0;0,8;0,2;6,2;6;8;0;36;4;0;6;1
10159.sol;XPAAssets;withdraw;21;0,19047619047619047;0,0;0,6666666666666666;0,0;0,14285714285714285;8,0;0,047619047619047616;8,761904761904763;0,047619047619047616;37,04761904761905;0,0;2,0;0,38095238095238093;0,0;2,0;0,09523809523809523;10,666666666666666;22;12;1;139;42;8;67;7
