Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6833.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
6833.sol;MOEToken;setName;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;26,666666666666668;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;8,0;9;8;1;54;3;0;8;1
6833.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6833.sol;MOEToken;();4;0,25;0,0;0,5;0,0;0,0;5,4;0,0;6,25;0,5;31,75;0,0;1,25;0,0;0,0;1,5;0,5;8,75;9;8;2;56;5;0;11;2
6833.sol;MOEToken;transferFrom;10;0,3;0,0;0,3;0,0;0,4;5,9393939393939394;0,0;7,111111111111111;0,1;53,55555555555556;0,0;3,3;0,0;0,0;2,0;0,9;9,7;9;8;1;111;33;0;33;8
6833.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,4;28,2;0,0;1,6;0,4;0,4;1,6;0,0;7,8;6;4;2;70;8;2;10;3
6833.sol;MOEToken;start;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,3333333333333333;22,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;9;8;1;39;2;0;4;1
6833.sol;MOEToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;46,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;9,0;8;8;2;93;3;0;12;1
6833.sol;MOEToken;kill;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,0;0,3333333333333333;25,0;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;6,333333333333333;12;7;1;38;3;0;5;1
6833.sol;MOEToken;MOEToken;4;0,5;0,0;0,0;0,0;0,0;6,0;0,0;6,0;0,25;26,75;0,0;1,25;0,0;0,0;1,0;0,5;7,75;11;8;1;43;5;0;7;2
6833.sol;SafeMath;div;4;0,25;0,0;0,25;0,0;0,0;1,0;0,0;3,0;0,5;27,0;0,0;0,75;0,0;0,25;1,5;0,0;6,75;1;4;2;70;3;0;10;1
6833.sol;MOEToken;transfer;9;0,3333333333333333;0,0;0,3333333333333333;0,0;0,2222222222222222;5,6521739130434785;0,0;7,0;0,1111111111111111;47,875;0,0;2,5555555555555554;0,2222222222222222;0,0;2,2222222222222223;0,7777777777777778;9,666666666666666;9;8;1;110;23;2;29;5
6833.sol;MOEToken;stop;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,3333333333333333;22,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;9;8;1;38;2;0;4;1
6833.sol;MOEToken;lockOf;3;0,0;0,0;0,0;0,0;0,0;8,5;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;6,666666666666667;11;8;2;71;2;0;9;1
6833.sol;MOEToken;lockTime;6;0,16666666666666666;0,0;0,3333333333333333;0,0;0,16666666666666666;5,888888888888889;0,16666666666666666;6,666666666666667;0,16666666666666666;30,666666666666668;0,0;1,5;0,0;0,0;1,6666666666666667;0,16666666666666666;8,666666666666666;11;9;1;68;9;0;10;3
6833.sol;MOEToken;approve;6;0,5;0,0;0,5;0,0;0,0;6,266666666666667;0,16666666666666666;6,666666666666667;0,16666666666666666;52,5;0,0;2,5;0,6666666666666666;0,0;2,3333333333333335;0,5;11,333333333333334;9;8;1;111;15;4;32;4
6833.sol;MOEToken;stoppable;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;6,0;0,0;16,0;0,0;0,75;0,0;0,0;1,0;0,0;6,5;7;8;0;25;3;0;4;1
6833.sol;MOEToken;lock;10;0,2;0,0;0,0;0,0;0,3;6,2;0,1;8,8;0,0;25,6;0,0;1,0;0,4;0,0;1,6;0,1;9,9;11;14;0;53;10;4;23;2
6833.sol;MOEToken;transferOwnership;5;0,4;0,0;0,0;0,0;0,0;8,0;0,2;7,2;0,2;30,0;0,0;0,8;0,4;0,0;2,0;0,0;9,4;9;12;1;68;4;2;13;2
6833.sol;MOEToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;6,666666666666667;8;8;2;74;2;0;11;1
6833.sol;MOEToken;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
6833.sol;MOEToken;withdraw;5;0,4;0,0;0,0;0,0;0,0;7,8;0,0;6,4;0,2;33,2;0,0;1,0;0,0;0,0;1,2;0,4;8,4;12;8;1;49;5;0;13;1
