Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7724.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
7724.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
7724.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
7724.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
7724.sol;CTCLock;vestStage;9;0,3333333333333333;0,0;0,0;0,0;0,1111111111111111;8,8;0,1111111111111111;7,5;0,2222222222222222;46,625;0,0;1,6666666666666667;0,0;0,0;2,0;0,8888888888888888;9,333333333333334;18;12;2;93;15;0;32;4
7724.sol;CTCLock;onlyReserveWallets;4;0,0;0,0;0,0;0,0;0,25;5,5;0,0;6,0;0,0;23,25;0,0;1,0;0,5;0,0;1,0;0,25;7,0;11;8;0;45;4;2;9;1
7724.sol;CTCLock;allocateToken;18;0,5;0,0;0,0;0,0;0,2777777777777778;12,631578947368421;0,0;7,428571428571429;0,05555555555555555;51,857142857142854;0,0;2,111111111111111;0,1111111111111111;0,0;0,7777777777777778;0,1111111111111111;9,11111111111111;23;8;1;67;38;2;77;4
7724.sol;CTCLock;releaseToken;9;0,3333333333333333;0,0;0,1111111111111111;0,0;0,3333333333333333;9,3;0,0;7,0;0,1111111111111111;50,375;0,0;2,2222222222222223;0,0;0,0;1,7777777777777777;0,7777777777777778;8,88888888888889;18;8;1;73;20;0;42;5
7724.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
7724.sol;CTCLock;CTCLock;20;0,45;0,0;0,25;0,0;0,15;9,26923076923077;0,0;12,31578947368421;0,05;38,26315789473684;0,0;1,3;0,6;0,0;1,3;0,1;13,65;18;26;1;53;26;12;48;6
7724.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
7724.sol;CTCLock;unlockAmount;5;0,4;0,0;0,0;0,0;0,0;9,375;0,0;6,4;0,4;48,8;0,0;1,6;0,0;0,0;2,4;0,8;8,8;18;8;2;98;8;0;20;2
7724.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
7724.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;64;0;0;5;0
7724.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
