Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10189.sol;NokuCustomERC20;lockedBalanceOf;9;0,3333333333333333;0,1111111111111111;0,0;0,0;0,4444444444444444;13,133333333333333;0,2222222222222222;7,0;0,2222222222222222;63,75;0,0;1,6666666666666667;0,2222222222222222;0,0;2,2222222222222223;0,8888888888888888;9,333333333333334;24;8;2;95;15;2;37;3
10189.sol;NokuCustomToken;canBurn;4;0,0;0,0;0,25;0,0;0,0;7,666666666666667;0,0;6,0;0,0;23,25;0,0;0,75;0,0;0,0;1,5;0,0;7,0;15;8;0;54;3;0;9;1
10189.sol;NokuCustomERC20;transferFrom;14;0,2857142857142857;0,14285714285714285;0,6428571428571429;0,0;0,0;7,318181818181818;0,07142857142857142;9,333333333333334;0,07142857142857142;47,666666666666664;0,0;1,5714285714285714;0,0;0,0;1,8571428571428572;0,2857142857142857;10,642857142857142;19;12;1;131;22;0;58;4
10189.sol;NokuCustomERC20;canTransfer;12;0,16666666666666666;0,08333333333333333;0,25;0,0;0,5;8,0;0,16666666666666666;9,818181818181818;0,0;39,90909090909091;0,0;1,25;0,16666666666666666;0,0;1,8333333333333333;0,25;11,5;21;16;0;81;15;2;31;2
10189.sol;TokenVesting;release;11;0,18181818181818182;0,36363636363636365;0,09090909090909091;0,0;0,09090909090909091;8,428571428571429;0,0;3,4285714285714284;0,09090909090909091;36,714285714285715;0,0;1,2727272727272727;0,18181818181818182;0,0;1,2727272727272727;0,18181818181818182;3,3636363636363638;16;4;1;54;14;2;42;4
10189.sol;NokuCustomToken;finishBurning;7;0,14285714285714285;0,2857142857142857;0,0;0,0;0,0;11,5;0,0;6,4;0,14285714285714285;33,0;0,0;0,5714285714285714;0,0;0,0;1,1428571428571428;0,0;6,142857142857143;15;8;1;78;4;0;17;1
10189.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
10189.sol;NokuPricingPlan;payFee;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;103,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;103;0;0;10;0
10189.sol;NokuPricingPlan;usageFee;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;97,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;2;97;0;0;11;0
10189.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
10189.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
10189.sol;NokuCustomToken;isCustomToken;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,333333333333333;0,6666666666666666;30,0;0,0;0,0;0,0;0,0;2,0;0,0;7,666666666666667;0;8;2;65;0;0;8;0
10189.sol;SafeERC20;safeApprove;3;0,0;0,0;1,0;0,0;0,0;5,75;0,0;2,6666666666666665;0,3333333333333333;41,0;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;78;4;0;14;1
10189.sol;NokuTokenBurner;setBurningPercentage;8;0,25;0,125;0,5;0,0;0,5;14,75;0,0;6,666666666666667;0,125;68,83333333333333;0,0;1,5;0,5;0,0;1,25;0,125;9,375;27;8;1;108;12;4;49;5
