Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6604.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6604.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
6604.sol;TimedCrowdsale;TimedCrowdsale;8;0,25;0,125;0,125;0,0;0,5;10,1;0,0;3,3333333333333335;0,125;38,333333333333336;0,0;1,25;0,0;0,0;1,0;0,125;4,875;12;4;1;78;10;0;26;3
6604.sol;VreoTokenSale;vreoSaleOngoing;3;0,0;0,0;0,0;0,0;1,3333333333333333;12,5;0,0;5,333333333333333;0,6666666666666666;47,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;9,666666666666666;22;8;2;78;4;0;8;2
6604.sol;PausableToken;transferFrom;3;0,0;0,0;1,3333333333333333;0,0;0,0;6,4;0,0;2,6666666666666665;0,3333333333333333;52,666666666666664;0,0;1,6666666666666667;0,0;0,0;2,6666666666666665;0,3333333333333333;7,333333333333333;13;4;1;105;5;0;15;1
6604.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
6604.sol;BurnableToken;_burn;10;0,2;0,1;0,4;0,0;0,2;6,5;0,0;3,4285714285714284;0,1;37,42857142857143;0,0;1,8;0,2;0,0;1,6;0,2;5,1;12;4;1;57;18;2;18;5
6604.sol;PostKYCCrowdsale;_forwardFunds;4;0,25;0,0;0,0;0,0;0,0;11,6;0,0;6,0;0,25;38,75;0,0;1,25;0,0;0,0;2,0;0,5;7,5;16;8;1;60;5;0;16;2
6604.sol;PostKYCCrowdsale;_processPurchase;14;0,2857142857142857;0,07142857142857142;0,21428571428571427;0,0;0,0;9,61111111111111;0,07142857142857142;8,727272727272727;0,07142857142857142;49,63636363636363;0,0;1,2857142857142858;0,0;0,0;1,4285714285714286;0,9285714285714286;10,285714285714286;16;12;1;92;18;0;59;5
6604.sol;TimedCrowdsale;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
6604.sol;Pausable;whenPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;13,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;25;3;0;6;1
6604.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
6604.sol;PausableToken;increaseApproval;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,25;0,0;2,6666666666666665;0,3333333333333333;56,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;6,666666666666667;13;4;1;109;4;0;19;1
6604.sol;CappedToken;mint;5;0,0;0,2;0,4;0,0;0,4;6,666666666666667;0,0;3,0;0,2;43,0;0,0;1,8;0,0;0,0;2,4;0,4;5,2;12;4;1;87;9;0;14;2
6604.sol;Crowdsale;buyTokens;24;0,125;0,25;0,2916666666666667;0,0;0,0;11,25;0,0;4,25;0,08333333333333333;30,875;0,0;1,0;0,0;0,0;0,8333333333333334;0,125;4,0;22;6;2;59;24;0;46;6
6604.sol;Crowdsale;_updatePurchasingState;3;0,0;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;2,0;0,3333333333333333;44,5;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;5,0;0;2;1;86;0;0;8;0
6604.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
6604.sol;VreoTokenSale;finalization;13;0,0;0,23076923076923078;0,3076923076923077;0,0;0,15384615384615385;10,833333333333334;0,0;7,2;0,07692307692307693;47,0;0,0;1,8461538461538463;0,0;0,0;2,4615384615384617;0,5384615384615384;6,230769230769231;25;8;1;72;24;0;30;6
6604.sol;PostKYCCrowdsale;verifyInvestors;23;0,2608695652173913;0,21739130434782608;0,08695652173913043;0,0;0,08695652173913043;10,304347826086957;0,08695652173913043;13,647058823529411;0,043478260869565216;46,0;0,043478260869565216;1,0;0,2608695652173913;0,08695652173913043;1,0434782608695652;0,2608695652173913;12,478260869565217;18;20;1;72;23;6;63;5
6604.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
6604.sol;VreoTokenSale;_deliverTokens;6;0,16666666666666666;0,16666666666666666;0,3333333333333333;0,0;0,3333333333333333;14,0;0,0;6,4;0,16666666666666666;54,2;0,0;1,5;0,0;0,0;1,6666666666666667;0,3333333333333333;7,166666666666667;22;8;1;79;9;0;28;3
6604.sol;Crowdsale;Crowdsale;9;0,5555555555555556;0,1111111111111111;0,2222222222222222;0,0;0,1111111111111111;6,0;0,0;3,5;0,1111111111111111;28,375;0,0;1,3333333333333333;0,6666666666666666;0,0;1,5555555555555556;0,0;5,333333333333333;7;4;1;75;12;6;22;3
6604.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
6604.sol;TimedCrowdsale;hasClosed;4;0,0;0,0;0,0;0,0;0,25;8,0;0,0;2,6666666666666665;0,5;31,666666666666668;0,0;0,5;0,0;0,0;1,5;0,25;5,5;11;4;2;51;2;0;6;1
6604.sol;BurnableToken;burn;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,666666666666667;0,0;2,6666666666666665;0,3333333333333333;24,333333333333332;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;4,333333333333333;6;4;1;40;3;0;7;1
