Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10855.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
10855.sol;InseeCoin;setName;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,0;0,0;5,666666666666667;0,3333333333333333;26,333333333333332;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;53;3;0;8;1
10855.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
10855.sol;InseeCoin;transferFrom;3;0,0;0,0;1,3333333333333333;0,0;0,0;4,6;0,0;5,333333333333333;0,3333333333333333;50,0;0,0;1,6666666666666667;0,0;0,0;2,6666666666666665;0,3333333333333333;10,333333333333334;9;8;1;96;5;0;15;1
10855.sol;TokenLock;unlock;13;0,07692307692307693;0,23076923076923078;0,3076923076923077;0,0;0,23076923076923078;6,111111111111111;0,0;8,4;0,07692307692307693;41,0;0,0;1,3846153846153846;0,15384615384615385;0,0;1,0769230769230769;0,6923076923076923;8,461538461538462;8;16;1;86;18;2;31;7
10855.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;3,75;0,25;21,0;0,0;1,0;0,5;0,25;1,5;0,0;6,75;6;6;2;70;8;4;11;3
10855.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;4,0;0,1;39,6;0,0;1,9;0,2;0,0;1,6;0,6;6,5;16;6;1;92;19;2;45;5
10855.sol;InseeCoin;InseeCoin;4;0,5;0,0;0,0;0,0;0,0;9,8;0,0;6,0;0,25;34,75;0,0;1,25;0,0;0,0;1,0;0,25;12,5;13;8;1;52;5;0;10;2
10855.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
10855.sol;ISStop;start;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,3333333333333333;22,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;7,333333333333333;9;8;1;39;2;0;4;1
10855.sol;InseeCoin;destroy;7;0,2857142857142857;0,0;0,14285714285714285;0,0;0,2857142857142857;7,0588235294117645;0,0;6,857142857142857;0,14285714285714285;45,857142857142854;0,0;2,4285714285714284;0,0;0,0;2,0;0,8571428571428571;9,428571428571429;12;8;1;91;17;0;24;4
10855.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
10855.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
