Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8306.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
8306.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
8306.sol;CrowdSale;();20;0,1;0,0;0,1;0,0;0,25;8,576923076923077;0,15;6,0;0,1;28,8;0,0;1,3;0,4;0,15;1,7;0,55;8,4;15;8;2;54;26;8;62;7
8306.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;3,75;0,25;21,0;0,0;1,0;0,5;0,25;1,5;0,0;6,75;6;6;2;70;8;4;11;3
8306.sol;CrowdSale;getFunds;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,3333333333333333;29,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,6666666666666666;4,666666666666667;9;4;1;42;3;0;8;1
8306.sol;CrowdSale;setStorageAddress;3;0,3333333333333333;0,0;0,0;0,0;0,0;14,5;0,0;2,6666666666666665;0,3333333333333333;46,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;5,666666666666667;17;4;1;76;4;0;13;1
8306.sol;InvestorsStorage;newInvestment;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;70,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;2;1;70;0;0;9;0
8306.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
8306.sol;CrowdSale;pauseCrowdSale;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,333333333333334;0,0;2,6666666666666665;0,3333333333333333;31,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,666666666666667;15;4;1;60;3;0;7;1
8306.sol;InvestorsStorage;investmentRefunded;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;58,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;2;1;58;0;0;8;0
8306.sol;TokenContract;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;81,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;81;0;0;8;0
8306.sol;CrowdSale;getUSDPrice;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;28,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;57;1;0;8;1
8306.sol;CrowdSale;prepareSell;53;0,3584905660377358;0,05660377358490566;0,09433962264150944;0,0;0,1509433962264151;8,391304347826088;0,11320754716981132;7,56;0,018867924528301886;30,16;0,018867924528301886;1,3018867924528301;0,3018867924528302;0,018867924528301886;1,3962264150943395;0,2641509433962264;9,037735849056604;14;14;1;68;69;16;137;10
8306.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
8306.sol;CrowdSale;terminateCrowdSale;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;8,727272727272727;0,0;3,3333333333333335;0,16666666666666666;37,666666666666664;0,0;1,8333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;4,666666666666667;17;4;1;62;11;0;22;2
8306.sol;CrowdSale;executeSell;8;0,125;0,125;0,625;0,0;0,0;9,384615384615385;0,0;3,4285714285714284;0,125;46,142857142857146;0,0;1,625;0,5;0,375;1,75;0,25;6,125;16;4;1;88;13;4;31;3
8306.sol;TokenContract;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;70,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;70;0;0;7;0
8306.sol;InvestorsStorage;getInvestedAmount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;80,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;80;0;0;9;0
8306.sol;CrowdSale;setUsdEthValue;3;0,0;0,0;0,0;0,0;0,0;9,666666666666666;0,0;2,6666666666666665;0,3333333333333333;32,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;5,0;11;4;1;67;3;0;11;1
8306.sol;CrowdSale;updatePrice;6;0,5;0,0;0,0;0,0;0,16666666666666666;8,857142857142858;0,0;3,3333333333333335;0,16666666666666666;30,833333333333332;0,0;1,1666666666666667;1,3333333333333333;0,3333333333333333;1,3333333333333333;0,16666666666666666;6,166666666666667;12;4;1;51;7;8;21;3
8306.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
