Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
837.sol;Controller;changeChampsName;6;0,0;0,0;0,8333333333333334;0,0;0,0;9,857142857142858;0,0;4,666666666666667;0,16666666666666666;35,333333333333336;0,0;1,1666666666666667;0,0;0,0;1,3333333333333333;0,16666666666666666;6,5;26;8;1;88;7;0;19;2
837.sol;MyCryptoChampCore;setTokenApproval;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;80,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;80;0;0;7;0
837.sol;MyCryptoChampCore;clearTokenApproval;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;89,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;89;0;0;8;0
837.sol;Strings;uint2str;16;0,375;0,0;0,0;0,0;0,125;1,9230769230769231;0,0625;8,5;0,125;24,5625;0,125;0,8125;1,0;0,5625;1,375;0,0;11,125;4;12;2;61;13;16;19;5
837.sol;Controller;setChampEC;3;0,3333333333333333;0,0;0,0;0,0;0,0;6,75;0,0;5,333333333333333;0,3333333333333333;32,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;9;8;1;60;4;0;8;1
837.sol;MyCryptoChampCore;getChampsByOwner;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;79,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;79;0;0;8;0
837.sol;EC;emitTransfer;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;80,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;80;0;0;7;0
837.sol;Controller;transferToken;8;0,0;0,0;0,875;0,0;0,0;7,0;0,125;7,5;0,125;30,875;0,0;1,25;0,0;0,0;1,75;0,0;9,125;14;12;1;93;10;0;14;2
837.sol;Inherit;loadCoreAddress;5;0,6;0,0;0,0;0,0;0,0;10,875;0,0;3,2;0,2;37,8;0,0;1,6;0,4;0,0;2,0;0,0;5,4;17;4;1;69;8;2;22;2
837.sol;Controller;_updateChamp;4;0,0;0,0;3,25;0,0;0,0;4,933333333333334;0,0;5,0;0,25;81,5;0,0;3,75;0,0;0,0;1,5;3,75;9,5;5;8;1;262;15;0;26;14
837.sol;MyCryptoChampCore;setTokenToOwner;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;82,0;0,0;0,0;0,0;0,0;2,0;0,0;11,0;0;4;1;82;0;0;7;0
837.sol;Controller;contractMinBalanceReached;5;0,2;0,0;0,0;0,0;0,2;6,6;0,0;6,4;0,0;38,0;0,0;1,0;0,4;0,0;2,8;0,6;8,0;17;8;0;76;5;2;13;2
837.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;23,0;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;61;6;0;10;2
837.sol;Controller;_cancelChampSale;10;0,1;0,2;0,0;0,0;0,0;8,0;0,0;6,2;0,1;26,4;0,0;0,3;0,0;0,0;0,6;0,1;6,5;12;8;1;60;3;0;12;2
837.sol;MyCryptoChampCore;getChampStats;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;90,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;90;0;0;9;0
837.sol;MyCryptoChampCore;newItem;1;0,0;0,0;9,0;0,0;0,0;0,0;0,0;4,0;1,0;210,0;0,0;0,0;0,0;0,0;4,0;0,0;18,0;0;4;1;210;0;0;18;0
837.sol;MyCryptoChampCore;addWithdrawal;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;66,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;66;0;0;7;0
837.sol;Controller;_transferChamp;27;0,2222222222222222;0,25925925925925924;1,3333333333333333;0,0;0,0;6,341463414634147;0,14814814814814814;7,588235294117647;0,037037037037037035;52,94117647058823;0,0;1,5185185185185186;0,6666666666666666;0,07407407407407407;1,7777777777777777;0,5185185185185185;7,555555555555555;16;13;1;88;41;18;57;8
837.sol;MyCryptoChampCore;getItemsByOwner;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;78,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;78;0;0;9;0
837.sol;Controller;_transferItem;26;0,15384615384615385;0,23076923076923078;1,2307692307692308;0,0;0,0;5,71875;0,07692307692307693;7,764705882352941;0,038461538461538464;45,64705882352941;0,0;1,2307692307692308;0,46153846153846156;0,07692307692307693;1,4615384615384615;0,5;7,269230769230769;15;14;1;87;32;12;67;7
837.sol;MyCryptoChampCore;updateItem;1;0,0;0,0;9,0;0,0;0,0;0,0;0,0;4,0;1,0;192,0;0,0;0,0;0,0;0,0;2,0;0,0;16,0;0;4;1;192;0;0;17;0
837.sol;Controller;_updateItem;4;0,0;0,0;2,25;0,0;0,0;4,0;0,0;5,0;0,25;60,25;0,0;2,75;0,0;0,0;1,5;2,75;8,0;4;8;1;181;11;0;30;10
837.sol;Controller;putOn;42;0,16666666666666666;0,09523809523809523;0,23809523809523808;0,0;0,21428571428571427;7,825;0,16666666666666666;12,969696969696969;0,023809523809523808;35,121212121212125;0,0;0,9523809523809523;0,42857142857142855;0,0;1,2380952380952381;0,40476190476190477;13,476190476190476;26;20;1;77;40;18;72;10
837.sol;MyCryptoChampCore;setLeaderboard;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;57,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;57;0;0;5;0
837.sol;MyCryptoChampCore;getTokensForSale;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;83,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;83;0;0;8;0
837.sol;Controller;onlyApprovedOrOwnerOfToken;5;0,0;0,0;0,8;0,0;0,0;6,333333333333333;0,0;5,6;0,0;38,2;0,0;1,2;0,0;0,0;1,6;0,2;7,4;13;8;0;90;6;0;17;1
837.sol;Controller;getTokenURIs;8;0,0;0,0;0,125;0,0;0,0;10,333333333333334;0,125;7,5;0,25;27,0;0,0;0,375;0,0;0,0;1,75;0,0;8,875;13;12;2;83;3;0;15;2
837.sol;MyCryptoChampCore;setTokensForSaleCount;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;75,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;75;0;0;7;0
837.sol;MyCryptoChampCore;updateChamp;1;0,0;0,0;13,0;0,0;0,0;0,0;0,0;4,0;1,0;265,0;0,0;0,0;0,0;0,0;2,0;0,0;24,0;0;4;1;265;0;0;23;0
837.sol;Ownable;transferOwnership;4;0,5;0,0;0,0;0,0;0,0;9,0;0,0;3,0;0,25;33,25;0,0;1,25;0,5;0,0;2,0;0,0;5,25;13;4;1;65;5;2;14;2
837.sol;Controller;withdrawChamp;14;0,14285714285714285;0,14285714285714285;0,2857142857142857;0,0;0,21428571428571427;8,65;0,0;6,0;0,07142857142857142;39,916666666666664;0,0;1,4285714285714286;0,2857142857142857;0,07142857142857142;1,2857142857142858;0,5;7,5;26;8;1;71;20;4;29;5
837.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;25,0;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;61;5;0;9;2
837.sol;Controller;getChampReward;19;0,10526315789473684;0,10526315789473684;0,0;0,0;0,10526315789473684;11,333333333333334;0,05263157894736842;8,4;0,10526315789473684;39,7;0,0;0,3157894736842105;0,631578947368421;0,21052631578947367;1,368421052631579;0,21052631578947367;10,473684210526315;19;12;2;98;6;12;24;2
837.sol;MyCryptoChampCore;setTokenOperatorApprovals;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;110,0;0,0;0,0;0,0;0,0;2,0;0,0;13,0;0;4;1;110;0;0;12;0
837.sol;MyCryptoChampCore;setChampsName;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;63,0;0,0;0,0;0,0;0,0;2,0;0,0;9,0;0;4;1;63;0;0;5;0
837.sol;MyCryptoChampCore;getTokenCount;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;75,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;75;0;0;8;0
837.sol;MyCryptoChampCore;updateAddressInfo;1;0,0;0,0;8,0;0,0;0,0;0,0;0,0;4,0;1,0;223,0;0,0;0,0;0,0;0,0;2,0;0,0;23,0;0;4;1;223;0;0;18;0
837.sol;Controller;_attackCompleted;33;0,18181818181818182;0,15151515151515152;0,06060606060606061;0,0;0,15151515151515152;12,892857142857142;0,030303030303030304;8,235294117647058;0,030303030303030304;54,35294117647059;0,0;0,8484848484848485;0,18181818181818182;0,2727272727272727;0,48484848484848486;0,48484848484848486;9,303030303030303;14;12;1;136;28;6;82;11
837.sol;Controller;_cancelItemSale;8;0,125;0,125;0,0;0,0;0,0;6,333333333333333;0,0;5,0;0,125;28,0;0,0;0,375;0,0;0,0;0,75;0,125;5,875;11;6;1;56;3;0;13;2
837.sol;Controller;_getChamp;10;0,2;0,0;2,6;0,0;0,0;5,2105263157894735;0,0;6,285714285714286;0,2;63,0;0,0;1,9;0,0;0,0;1,4;1,6;9,4;8;8;2;174;19;0;30;15
837.sol;Inherit;onlyCore;4;0,0;0,0;0,0;0,0;0,5;5,5;0,0;3,0;0,0;17,5;0,0;1,0;0,0;0,0;1,5;0,25;3,75;11;4;0;39;4;0;8;1
837.sol;Strings;strConcat;10;0,9;0,0;0,1;0,0;0,2;2,0;0,0;7,2;0,2;42,4;0,2;2,1;0,6;0,9;2,0;0,4;12,4;3;8;2;76;21;6;30;7
