Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8556.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
8556.sol;MainToken;symbol;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,6666666666666666;31,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;8,0;12;8;2;60;1;0;6;1
8556.sol;MainToken;transferFrom;4;0,0;0,0;1,0;0,0;0,0;5,333333333333333;0,0;6,0;0,25;46,5;0,0;1,5;0,0;0,0;2,5;0,25;9,5;7;8;1;102;6;0;17;1
8556.sol;FreezableToken;releaseAll;10;0,3;0,0;0,4;0,0;0,1;7,071428571428571;0,0;8,4;0,1;34,3;0,1;1,4;0,6;0,1;2,0;0,3;11,0;11;12;1;60;14;6;41;4
8556.sol;MainCrowdsale;hasStarted;3;0,0;0,0;0,0;0,0;0,6666666666666666;6,0;0,0;5,333333333333333;0,6666666666666666;31,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,333333333333334;9;8;2;58;2;0;9;1
8556.sol;RefundableCrowdsale;forwardFunds;3;0,0;0,0;0,0;0,0;0,0;3,6666666666666665;0,0;2,6666666666666665;0,3333333333333333;28,666666666666668;0,0;1,0;0,0;0,0;2,6666666666666665;1,3333333333333333;3,6666666666666665;5;4;1;47;3;0;6;2
8556.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
8556.sol;FreezableToken;actualBalanceOf;3;0,0;0,0;0,0;0,0;0,0;5,5;0,0;5,333333333333333;0,6666666666666666;42,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;8,333333333333334;6;8;2;84;2;0;10;1
8556.sol;TemplateCrowdsale;createTokenContract;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;5,333333333333333;0,3333333333333333;35,333333333333336;0,0;0,3333333333333333;0,6666666666666666;0,0;2,6666666666666665;0,0;7,333333333333333;13;8;1;69;1;2;12;1
8556.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
8556.sol;FreezableToken;freeze;32;0,40625;0,21875;0,15625;0,0;0,1875;5,4;0,09375;8,96;0,03125;29,24;0,03125;1,25;0,25;0,0;1,0;0,03125;8,84375;9;12;1;58;40;8;51;10
8556.sol;MainCrowdsale;finalization;13;0,0;0,23076923076923078;0,0;0,0;0,0;7,75;0,15384615384615385;8,0;0,07692307692307693;26,1;0,0;0,6153846153846154;0,0;0,0;1,6923076923076923;0,3076923076923077;6,6923076923076925;16;12;1;45;8;0;19;3
8556.sol;RefundVault;enableRefunds;5;0,2;0,0;0,0;0,0;0,4;7,142857142857143;0,0;3,2;0,2;26,4;0,0;1,4;0,0;0,0;1,6;0,4;4,8;14;4;1;45;7;0;14;2
8556.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
