Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3125.sol;NekoToken;setName;6;0,16666666666666666;0,0;0,0;0,0;0,0;8,666666666666666;0,0;6,0;0,16666666666666666;17,666666666666668;0,0;0,5;0,0;0,0;1,0;0,0;6,666666666666667;17;8;1;34;3;0;8;1
3125.sol;NekoToken;calculateEthereumReceived;11;0,2727272727272727;0,0;0,18181818181818182;0,0;0,18181818181818182;11,0;0,0;6,909090909090909;0,18181818181818182;36,18181818181818;0,0;1,0909090909090908;0,0;0,0;1,2727272727272727;0,18181818181818182;8,636363636363637;17;8;2;69;12;0;43;2
3125.sol;NekoToken;onlyBagholders;4;0,0;0,0;0,0;0,0;0,25;5,333333333333333;0,0;6,0;0,0;19,5;0,0;0,75;0,5;0,0;2,0;0,0;7,0;8;8;0;32;3;2;5;1
3125.sol;NekoToken;();6;0,0;0,0;0,16666666666666666;0,0;0,0;8,5;0,0;6,0;0,3333333333333333;15,333333333333334;0,0;0,3333333333333333;0,3333333333333333;0,0;1,0;0,16666666666666666;6,166666666666667;14;8;2;39;2;2;4;1
3125.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;30,25;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;72;5;0;9;2
3125.sol;NekoToken;myDividends;8;0,125;0,0;0,0;0,0;0,0;13,75;0,0;6,5;0,25;37,5;0,0;1,0;0,0;0,125;1,25;0,125;8,5;21;8;2;139;8;0;26;3
3125.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;24,75;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;72;8;4;11;3
3125.sol;NekoToken;buy;8;0,0;0,0;0,125;0,0;0,0;9,333333333333334;0,0;6,285714285714286;0,25;21,0;0,0;0,375;0,0;0,0;1,0;0,125;6,875;14;8;2;47;3;0;12;1
3125.sol;NekoToken;ethereumToTokens_;29;0,06896551724137931;0,0;0,034482758620689655;0,0;0,0;15,466666666666667;0,0;15,74074074074074;0,06896551724137931;32,592592592592595;0,0;0,5172413793103449;0,5517241379310345;0,4482758620689655;1,3793103448275863;0,034482758620689655;15,862068965517242;22;28;2;88;15;16;55;4
3125.sol;NekoToken;sellPrice;15;0,2;0,0;0,13333333333333333;0,0;0,13333333333333333;12,636363636363637;0,06666666666666667;8,571428571428571;0,13333333333333333;31,5;0,0;0,7333333333333333;0,26666666666666666;0,06666666666666667;1,2;0,13333333333333333;10,266666666666667;22;12;2;73;11;4;41;2
3125.sol;NekoToken;calculateTokensReceived;11;0,2727272727272727;0,0;0,18181818181818182;0,0;0,0;12,88888888888889;0,0;6,8;0,18181818181818182;37,4;0,0;0,8181818181818182;0,0;0,0;1,0909090909090908;0,18181818181818182;8,454545454545455;17;8;2;76;9;0;39;2
3125.sol;NekoToken;setJackpotFactor;6;0,16666666666666666;0,0;0,0;0,0;0,0;12,333333333333334;0,0;6,0;0,16666666666666666;21,0;0,0;0,5;0,0;0,0;1,0;0,0;6,666666666666667;17;8;1;43;3;0;11;1
3125.sol;NekoToken;checkJackpot;23;0,2608695652173913;0,043478260869565216;0,08695652173913043;0,0;0,08695652173913043;11,1;0,043478260869565216;9,6;0,043478260869565216;36,0;0,0;0,8695652173913043;0,2608695652173913;0,08695652173913043;0,6956521739130435;0,08695652173913043;11,08695652173913;16;12;1;106;20;6;27;3
3125.sol;NekoToken;disableInitialStage;6;0,16666666666666666;0,0;0,0;0,0;0,0;16,0;0,0;6,0;0,16666666666666666;19,0;0,0;0,3333333333333333;0,0;0,0;0,6666666666666666;0,0;6,5;17;8;1;34;2;0;7;1
3125.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;6,0;0,3333333333333333;30,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;9,5;1;8;2;72;3;0;10;1
3125.sol;NekoToken;random;3;0,0;0,0;0,3333333333333333;0,0;0,0;6,333333333333333;0,0;5,333333333333333;0,6666666666666666;45,666666666666664;0,0;1,0;0,6666666666666666;0,3333333333333333;4,0;0,6666666666666666;8,0;9;8;2;80;3;2;10;2
3125.sol;NekoToken;sqrt;8;0,5;0,0;0,0;0,0;0,125;1,0;0,0;8,0;0,25;23,5;0,125;1,375;0,75;0,625;1,75;0,0;11,875;1;12;2;58;11;6;8;5
3125.sol;NekoToken;jackpot;7;0,0;0,0;0,0;0,0;0,0;8,0;0,0;6,285714285714286;0,2857142857142857;15,142857142857142;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,0;6,571428571428571;8;8;2;24;1;0;6;1
3125.sol;NekoToken;NekoToken;21;0,42857142857142855;0,14285714285714285;0,0;0,0;0,0;10,461538461538462;0,0;7,076923076923077;0,047619047619047616;44,23076923076923;0,0;0,6190476190476191;0,5714285714285714;0,09523809523809523;0,2857142857142857;0,09523809523809523;7,571428571428571;16;8;1;72;13;12;27;5
3125.sol;NekoToken;setStakingRequirement;6;0,16666666666666666;0,0;0,0;0,0;0,0;16,666666666666668;0,0;6,0;0,16666666666666666;25,833333333333332;0,0;0,5;0,0;0,0;1,0;0,0;6,666666666666667;18;8;1;59;3;0;13;1
3125.sol;NekoToken;setAdministrator;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;12,25;0,0;6,0;0,16666666666666666;26,833333333333332;0,0;0,6666666666666666;0,0;0,0;1,0;0,0;7,0;17;8;1;64;4;0;14;1
3125.sol;NekoToken;buyPrice;15;0,2;0,0;0,13333333333333333;0,0;0,13333333333333333;12,636363636363637;0,06666666666666667;8,571428571428571;0,13333333333333333;31,428571428571427;0,0;0,7333333333333333;0,26666666666666666;0,06666666666666667;1,2;0,13333333333333333;10,266666666666667;22;12;2;73;11;4;40;2
3125.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;28,6;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;72;6;0;10;2
3125.sol;NekoToken;totalEthereumBalance;7;0,0;0,0;0,0;0,0;0,0;4,0;0,0;6,285714285714286;0,2857142857142857;17,142857142857142;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,14285714285714285;6,571428571428571;4;8;2;35;1;0;8;1
3125.sol;NekoToken;reinvest;21;0,19047619047619047;0,0;0,14285714285714285;0,0;0,0;12,166666666666666;0,0;7,0;0,047619047619047616;38,916666666666664;0,0;0,8571428571428571;0,19047619047619047;0,14285714285714285;0,7619047619047619;0,047619047619047616;8,857142857142858;16;8;1;75;18;4;36;4
3125.sol;NekoToken;totalSupply;7;0,0;0,0;0,0;0,0;0,0;12,0;0,0;6,285714285714286;0,2857142857142857;16,285714285714285;0,0;0,14285714285714285;0,0;0,0;0,8571428571428571;0,0;6,571428571428571;12;8;2;28;1;0;7;1
3125.sol;NekoToken;sell;30;0,3;0,0;0,23333333333333334;0,0;0,1;11,813953488372093;0,03333333333333333;7,578947368421052;0,03333333333333333;51,526315789473685;0,0;1,4333333333333333;0,06666666666666667;0,2;1,1333333333333333;0,2;10,066666666666666;19;12;1;109;43;2;88;5
3125.sol;NekoToken;purchaseTokens;95;0,2;0,1368421052631579;0,16842105263157894;0,0;0,05263157894736842;12,138297872340425;0,021052631578947368;8,8;0,010526315789473684;54,925;0,0;0,9894736842105263;0,08421052631578947;0,1368421052631579;0,7578947368421053;0,14736842105263157;9,578947368421053;19;12;1;117;94;8;186;12
3125.sol;NekoToken;onlyStronghands;4;0,0;0,0;0,0;0,0;0,25;6,333333333333333;0,0;6,0;0,0;21,5;0,0;0,75;0,5;0,0;2,0;0,0;7,0;11;8;0;39;3;2;5;1
3125.sol;NekoToken;tokensToEthereum_;23;0,13043478260869565;0,043478260869565216;0,043478260869565216;0,0;0,0;13,166666666666666;0,0;12,238095238095237;0,08695652173913043;30,714285714285715;0,0;0,5217391304347826;0,6956521739130435;0,43478260869565216;1,391304347826087;0,043478260869565216;12,608695652173912;22;28;2;94;12;16;47;3
3125.sol;NekoToken;antiEarlyWhale;27;0,1111111111111111;0,0;0,037037037037037035;0,0;0,2222222222222222;15,047619047619047;0,037037037037037035;10,285714285714286;0,0;45,57142857142857;0,0;0,7777777777777778;0,0;0,07407407407407407;0,8148148148148148;0,07407407407407407;12,37037037037037;27;16;0;139;21;0;46;4
3125.sol;NekoToken;exit;11;0,18181818181818182;0,0;0,0;0,0;0,09090909090909091;9,142857142857142;0,09090909090909091;6,5;0,09090909090909091;26,25;0,0;0,6363636363636364;0,18181818181818182;0,0;0,9090909090909091;0,09090909090909091;8,0;19;8;1;64;7;2;16;2
3125.sol;NekoToken;myTokens;8;0,125;0,0;0,0;0,0;0,0;9,333333333333334;0,0;6,5;0,25;21,5;0,0;0,375;0,0;0,0;1,0;0,125;7,125;16;8;2;46;3;0;12;1
3125.sol;NekoToken;transfer;43;0,18604651162790697;0,023255813953488372;0,20930232558139536;0,0;0,06976744186046512;12,372549019607844;0,023255813953488372;7,4;0,023255813953488372;57,05;0,0;1,186046511627907;0,046511627906976744;0,13953488372093023;0,9767441860465116;0,16279069767441862;8,930232558139535;19;8;1;117;51;2;103;6
3125.sol;NekoToken;onlyAdministrator;5;0,2;0,0;0,0;0,0;0,0;8,2;0,0;6,4;0,0;28,8;0,0;1,0;0,0;0,0;1,2;0,2;7,2;16;8;0;50;5;0;13;1
