Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
419.sol;SnooKarma;();1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;34,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;34;0;0;2;0
419.sol;SnooKarma;transferFrom;18;0,0;0,0;0,2222222222222222;0,0;0,2777777777777778;5,653846153846154;0,05555555555555555;9,11111111111111;0,05555555555555555;29,055555555555557;0,0;1,4444444444444444;0,0;0,2222222222222222;0,7777777777777778;0,1111111111111111;11,055555555555555;9;12;1;52;26;0;27;7
419.sol;SnooKarma;changeOracle;4;0,75;0,0;0,0;0,0;0,0;6,857142857142857;0,0;6,0;0,25;41,0;0,0;1,75;1,0;0,0;3,0;0,0;9,25;9;8;1;67;7;4;16;2
419.sol;SnooKarma;transferEthereum;4;0,25;0,0;0,25;0,0;0,0;8,5;0,0;6,0;0,25;44,0;0,0;1,5;0,5;0,0;3,0;0,25;8,25;11;8;1;91;6;2;16;2
419.sol;SnooKarma;removeOracle;3;0,3333333333333333;0,0;0,0;0,0;0,0;5,666666666666667;0,0;5,333333333333333;0,3333333333333333;27,666666666666668;0,0;1,0;0,6666666666666666;0,0;2,6666666666666665;0,0;7,333333333333333;6;8;1;50;3;2;6;1
419.sol;SnooKarma;onlyBy;4;0,0;0,0;0,0;0,0;0,5;4,5;0,0;6,0;0,0;23,0;0,0;1,0;0,0;0,0;1,5;0,25;7,25;7;8;0;39;4;0;6;1
419.sol;SnooKarma;safeAdd;5;0,2;0,0;0,2;0,0;0,4;2,0;0,0;6,4;0,4;27,2;0,0;1,2;0,0;0,2;1,6;0,0;9,8;7;8;2;67;6;0;10;2
419.sol;SnooKarma;redeemedKarmaOf;3;0,0;0,0;0,0;0,0;0,0;10,5;0,0;5,333333333333333;0,6666666666666666;39,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;7,666666666666667;13;8;2;73;2;0;15;1
419.sol;SnooKarma;transfer;11;0,0;0,0;0,2727272727272727;0,0;0,2727272727272727;7,555555555555555;0,09090909090909091;9,454545454545455;0,09090909090909091;39,27272727272727;0,0;1,6363636363636365;0,0;0,2727272727272727;1,2727272727272727;0,2727272727272727;12,181818181818182;11;12;1;87;18;0;32;5
419.sol;SnooKarma;transferTokens;5;0,4;0,0;0,6;0,0;0,0;8,666666666666666;0,0;6,4;0,2;51,0;0,0;1,8;0,4;0,0;2,8;0,2;9,4;13;8;1;104;9;2;25;2
419.sol;SnooKarma;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;6,4;0,2;41,2;0,0;1,6;0,0;0,0;1,6;0,4;9,4;9;8;1;82;8;0;18;2
419.sol;SnooKarma;changeMaintainer;3;0,3333333333333333;0,0;0,0;0,0;0,0;8,5;0,0;5,333333333333333;0,3333333333333333;38,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;13;8;1;75;4;0;15;1
419.sol;SnooKarma;transferOwnership;4;0,5;0,0;0,0;0,0;0,0;6,5;0,0;6,0;0,25;35,25;0,0;1,5;0,5;0,0;2,5;0,0;8,25;8;8;1;71;6;2;14;2
419.sol;SnooKarma;redeem;29;0,20689655172413793;0,0;0,6551724137931034;0,0;0,13793103448275862;8,0;0,0;8,88888888888889;0,034482758620689655;49,55555555555556;0,0;1,7586206896551724;0,13793103448275862;0,06896551724137931;0,9655172413793104;0,20689655172413793;10,758620689655173;18;16;1;110;51;4;86;5
