Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10431.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;28,6;0,0;1,2;0,0;0,2;1,6;0,0;9,8;6;8;2;72;6;0;10;2
10431.sol;EthTeamContract;endGame;58;0,1896551724137931;0,0;0,05172413793103448;0,0;0,41379310344827586;8,194029850746269;0,15517241379310345;13,387755102040817;0,017241379310344827;41,40816326530612;0,0;1,1551724137931034;0,5172413793103449;0,0;2,0344827586206895;0,43103448275862066;15,793103448275861;15;20;1;98;67;30;117;11
10431.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;6,0;0,5;30,25;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;72;5;0;9;2
10431.sol;EthTeamContract;EthTeamContract;14;0,7142857142857143;0,0;0,35714285714285715;0,0;0,0;8,411764705882353;0,0;7,142857142857143;0,07142857142857142;32,214285714285715;0,0;1,2142857142857142;0,42857142857142855;0,0;0,2857142857142857;0,07142857142857142;9,642857142857142;13;8;1;124;17;6;39;1
10431.sol;EthTeamContract;();13;0,23076923076923078;0,0;0,38461538461538464;0,0;0,38461538461538464;5,923076923076923;0,07692307692307693;7,636363636363637;0,15384615384615385;41,54545454545455;0,0;2,0;0,6153846153846154;0,07692307692307693;2,0;0,7692307692307693;10,538461538461538;12;12;2;66;26;8;29;6
10431.sol;StandardToken;transferFrom;11;0,36363636363636365;0,09090909090909091;0,36363636363636365;0,0;0,36363636363636365;5,9375;0,0;7,2;0,09090909090909091;48,0;0,0;2,909090909090909;0,18181818181818182;0,0;2,0;0,5454545454545454;8,909090909090908;9;8;1;93;32;2;36;7
10431.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;7,5;0,25;24,75;0,0;1,0;0,5;0,25;1,5;0,0;10,5;6;12;2;72;8;4;11;3
10431.sol;StandardToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,6666666666666666;30,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;12;8;2;58;1;0;8;1
10431.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,6666666666666666;45,0;0,0;1,0;0,0;0,0;2,0;0,0;8,666666666666666;8;8;2;88;3;0;13;1
10431.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;5,333333333333333;0,3333333333333333;32,666666666666664;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;9,166666666666666;1;8;2;72;2;0;9;1
10431.sol;EthTeamContract;transfer;18;0,2222222222222222;0,0;0,3888888888888889;0,0;0,3333333333333333;5,942857142857143;0,1111111111111111;8,0;0,05555555555555555;40,8125;0,0;1,9444444444444444;0,3333333333333333;0,05555555555555555;1,8888888888888888;0,6666666666666666;10,722222222222221;12;12;1;74;35;6;50;7
10431.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,25;0,0;6,4;0,2;40,6;0,0;1,6;0,0;0,0;1,6;0,4;9,2;8;8;1;78;8;0;20;2
10431.sol;EthTeamContract;transferFundAndEndGame;7;0,2857142857142857;0,0;0,0;0,0;0,5714285714285714;8,5;0,14285714285714285;7,428571428571429;0,2857142857142857;39,42857142857143;0,0;1,4285714285714286;0,8571428571428571;0,0;2,5714285714285716;0,5714285714285714;10,285714285714286;15;12;2;74;10;6;19;2
10431.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;6,4;0,2;37,6;0,0;1,6;0,4;0,0;2,0;0,0;8,6;20;8;1;67;8;2;21;3
10431.sol;EthTeamContract;changeStatus;5;0,4;0,0;0,2;0,0;0,0;7,222222222222222;0,0;6,4;0,2;34,8;0,0;1,8;0,0;0,0;2,0;0,0;8,6;12;8;1;59;9;0;20;3
10431.sol;EthTeamContract;finish;4;0,0;0,0;0,0;0,0;0,5;7,166666666666667;0,0;6,0;0,25;35,25;0,0;1,5;0,0;0,0;2,5;0,75;7,5;10;8;1;49;6;0;11;1
10431.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,5;0,0;5,333333333333333;0,6666666666666666;36,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;9;8;2;70;2;0;9;1
10431.sol;EthTeamContract;beginGame;9;0,5555555555555556;0,0;0,3333333333333333;0,0;0,5555555555555556;9,222222222222221;0,0;7,0;0,1111111111111111;50,625;0,0;2,0;1,1111111111111112;0,0;2,2222222222222223;0,0;10,777777777777779;13;8;1;109;18;10;41;4
10431.sol;EthTeamContract;endGameInternal;5;0,6;0,0;0,0;0,0;0,0;8,666666666666666;0,0;6,4;0,2;23,8;0,0;0,6;1,2;0,0;1,2;0,0;8,2;12;8;1;40;3;6;9;1
10431.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;7;8;0;37;4;0;7;1
