Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9994.sol;ERC721Token;symbol;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;26,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;7,666666666666667;7;8;2;52;1;0;5;1
9994.sol;HWCIntegration;getHWCAddress;5;0,6;0,0;0,4;0,0;0,0;6,666666666666667;0,0;6,4;0,4;48,0;0,0;1,8;0,0;0,0;1,2;0,6;10,0;10;8;2;106;9;0;17;3
9994.sol;SolutionGame;();3;0,0;0,0;0,3333333333333333;0,0;0,0;6,5;0,0;5,333333333333333;0,6666666666666666;24,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;6,666666666666667;10;8;2;36;2;0;5;1
9994.sol;HWCIntegration;setHWCDeposit;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;5,333333333333333;0,3333333333333333;39,666666666666664;0,0;1,3333333333333333;0,0;0,0;1,3333333333333333;0,3333333333333333;8,333333333333334;10;8;1;73;4;0;9;1
9994.sol;BaseGame;_createForecast;19;0,15789473684210525;0,21052631578947367;0,42105263157894735;0,0;0,05263157894736842;10,1;0,0;8,571428571428571;0,05263157894736842;49,0;0,0;1,5789473684210527;0,10526315789473684;0,05263157894736842;1,0526315789473684;0,3157894736842105;8,736842105263158;19;12;1;117;30;2;61;5
9994.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
9994.sol;HWCIntegration;_addToFundHWC;3;0,3333333333333333;0,0;0,0;0,0;0,0;11,2;0,0;5,333333333333333;0,3333333333333333;49,333333333333336;0,0;1,6666666666666667;0,6666666666666666;0,0;3,3333333333333335;1,0;7,666666666666667;15;8;1;78;5;2;10;2
9994.sol;BaseGameLogic;tokensOfOwner;22;0,2727272727272727;0,13636363636363635;0,0;0,0;0,2727272727272727;8,588235294117647;0,09090909090909091;11,555555555555555;0,09090909090909091;35,77777777777778;0,045454545454545456;0,7727272727272727;0,36363636363636365;0,18181818181818182;1,2727272727272727;0,0;12,090909090909092;11;20;2;84;17;8;42;5
9994.sol;HWCIntegration;setCourse;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,3333333333333333;28,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;9;8;1;54;3;0;6;1
9994.sol;SolutionGame;setCountWinnerByPlace;7;0,42857142857142855;0,0;0,2857142857142857;0,0;0,42857142857142855;10,136363636363637;0,0;6,857142857142857;0,14285714285714285;64,85714285714286;0,0;3,142857142857143;0,8571428571428571;0,0;2,857142857142857;0,8571428571428571;9,714285714285714;17;8;1;123;22;6;37;6
9994.sol;SolutionGame;checkIsWinner;12;0,3333333333333333;0,0;0,0;0,0;0,3333333333333333;7,714285714285714;0,08333333333333333;9,090909090909092;0,16666666666666666;32,90909090909091;0,08333333333333333;1,1666666666666667;0,3333333333333333;0,16666666666666666;1,5;0,0;12,166666666666666;16;16;2;86;14;4;27;4
9994.sol;BaseGameLogic;forecastOfToken;16;0,25;0,125;0,0;0,0;0,1875;10,714285714285714;0,0625;9,846153846153847;0,125;39,53846153846154;0,0625;0,875;0,375;0,125;1,25;0,0625;10,9375;14;16;2;79;14;6;38;5
9994.sol;HWCIntegration;getHWCAddressByIndex;4;0,0;0,0;0,5;0,0;0,25;10,0;0,0;6,0;0,5;54,5;0,0;1,5;0,0;0,0;2,5;0,25;9,75;14;8;2;112;6;0;17;2
9994.sol;BaseGameLogic;gameEdit;10;0,3;0,1;1,1;0,0;0,0;6,5;0,0;7,111111111111111;0,1;40,666666666666664;0,0;1,8;0,8;0,0;0,6;0,6;8,7;11;12;1;102;18;8;39;7
9994.sol;SolutionGame;getWinnerList;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;10;8;2;71;2;0;12;1
9994.sol;BaseGameLogic;setBasePrice;4;0,25;0,0;0,0;0,0;0,25;6,6;0,0;6,0;0,25;29,0;0,0;1,25;0,5;0,0;1,5;0,0;8,25;9;8;1;60;5;2;9;2
9994.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
9994.sol;BaseGameLogic;setGameCloneFee;4;0,25;0,0;0,0;0,0;0,5;7,2;0,0;6,0;0,25;31,75;0,0;1,25;0,5;0,0;1,5;0,0;8,25;12;8;1;63;5;2;13;2
