Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6053.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6053.sol;MultiStageCrowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;23,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;6,666666666666667;9;8;2;34;2;0;6;1
6053.sol;ERC20;transferFrom;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,5;45,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;64;0;0;8;0
6053.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
6053.sol;MultiStageCrowdsale;hasCurrentStage;4;0,0;0,0;0,0;0,0;0,25;7,75;0,0;6,0;0,0;24,5;0,0;1,0;0,0;0,0;1,5;0,25;7,0;17;8;0;51;4;0;10;1
6053.sol;StageCrowdsale;_finalizeStage;5;0,2;0,0;0,0;0,0;0,0;11,5;0,0;6,4;0,2;27,0;0,0;0,8;0,0;0,0;1,6;0,0;7,8;14;8;1;55;4;0;16;1
6053.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;3,6666666666666665;6;4;1;37;2;0;6;1
6053.sol;Crowdsale;_processPurchase;8;0,0;0,0;0,25;0,0;0,0;12,666666666666666;0,0;3,0;0,125;18,125;0,0;0,375;0,0;0,0;0,75;0,0;3,5;14;4;1;47;3;0;13;1
6053.sol;TimedCrowdsale;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
6053.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
