Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
8612.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
8612.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
8612.sol;Claimable;onlyPendingOwner;4;0,0;0,0;0,0;0,0;0,5;5,75;0,0;3,0;0,0;20,0;0,0;1,0;0,0;0,0;1,5;0,25;4,0;12;4;0;40;4;0;9;1
8612.sol;ERC20;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;2,0;1,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;2;1;87;0;0;8;0
8612.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
8612.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
8612.sol;TokenVesting;release;11;0,18181818181818182;0,36363636363636365;0,09090909090909091;0,0;0,09090909090909091;8,428571428571429;0,0;3,4285714285714284;0,09090909090909091;36,714285714285715;0,0;1,2727272727272727;0,18181818181818182;0,0;1,2727272727272727;0,18181818181818182;3,3636363636363638;16;4;1;54;14;2;42;4
8612.sol;VariableRateTokenVesting;vestedAmount;15;0,26666666666666666;0,13333333333333333;0,0;0,0;0,2;9,058823529411764;0,13333333333333333;8,0;0,13333333333333333;41,15384615384615;0,0;1,1333333333333333;0,26666666666666666;0,0;1,7333333333333334;0,4666666666666667;8,933333333333334;15;12;2;75;17;4;43;2
8612.sol;Claimable;claimOwnership;5;0,4;0,0;0,2;0,0;0,0;11,714285714285714;0,0;3,2;0,2;32,4;0,0;1,4;0,4;0,0;1,6;0,0;5,2;20;4;1;53;7;2;20;3
8612.sol;TokenVesting;revoke;15;0,26666666666666666;0,3333333333333333;0,06666666666666667;0,0;0,0;7,0;0,0;3,6;0,06666666666666667;33,0;0,0;1,2;0,0;0,0;1,2;0,2;3,6;16;4;1;54;18;0;40;5
8612.sol;ERC20;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;2,0;83,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;2;2;83;0;0;8;0
