Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
10547.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
10547.sol;ATTRToken;setReleaseTime;5;0,2;0,0;0,0;0,0;0,6;7,5;0,0;3,2;0,2;31,4;0,0;1,6;0,0;0,0;1,6;0,2;5,4;11;4;1;60;8;0;22;2
10547.sol;ATTRToken;setTransferWhitelist;4;0,5;0,0;0,25;0,0;0,0;10,333333333333334;0,0;3,0;0,25;43,5;0,0;1,5;0,5;0,0;2,0;0,0;5,75;17;4;1;88;6;2;18;2
10547.sol;ATTRToken;transferFrom;9;0,0;0,0;0,5555555555555556;0,0;0,0;7,818181818181818;0,0;4,222222222222222;0,1111111111111111;27,666666666666668;0,0;1,2222222222222223;0,0;0,0;1,5555555555555556;0,1111111111111111;5,777777777777778;17;6;1;67;11;0;21;3
10547.sol;ATTRToken;canTransfer;7;0,0;0,0;0,0;0,0;0,8571428571428571;9,125;0,14285714285714285;4,0;0,0;26,714285714285715;0,0;1,1428571428571428;0,0;0,0;1,7142857142857142;0,14285714285714285;5,571428571428571;20;6;0;46;8;0;18;2
10547.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
10547.sol;ATTRToken;isInitialized;5;0,2;0,0;0,0;0,0;0,2;8,6;0,0;3,2;0,0;22,2;0,0;1,0;0,8;0,0;2,0;0,0;4,4;17;4;0;45;5;4;12;2
10547.sol;ATTRToken;_processVestingRules;8;0,375;0,0;0,0;0,0;0,5;6,9523809523809526;0,125;5,0;0,125;49,25;0,125;2,625;0,25;0,25;2,25;0,75;8,125;12;8;1;106;21;2;41;7
10547.sol;ATTRToken;tokensAreUnlocked;6;0,0;0,0;0,16666666666666666;0,0;0,5;6,333333333333333;0,16666666666666666;3,6666666666666665;0,0;29,833333333333332;0,0;1,5;0,3333333333333333;0,0;2,6666666666666665;0,16666666666666666;5,5;10;6;0;64;9;2;14;3
10547.sol;ATTRToken;onlyAgents;4;0,0;0,0;0,0;0,0;0,5;4,25;0,0;3,0;0,0;18,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;40;4;0;8;1
10547.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
10547.sol;StandardToken;increaseApproval;12;0,08333333333333333;0,0;0,25;0,0;0,0;6,461538461538462;0,0;3,5;0,08333333333333333;23,666666666666668;0,0;1,0833333333333333;0,0;0,0;1,0;0,4166666666666667;4,333333333333333;11;6;1;71;13;0;32;4
10547.sol;ATTRToken;mint;7;0,14285714285714285;0,0;0,2857142857142857;0,0;0,5714285714285714;9,785714285714286;0,14285714285714285;4,0;0,14285714285714285;41,714285714285715;0,0;2,0;0,0;0,0;2,5714285714285716;0,5714285714285714;6,857142857142857;18;6;1;93;14;0;20;3
10547.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
10547.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
10547.sol;ATTRToken;processMyVestingRules;3;0,0;0,0;0,0;0,0;0,0;11,5;0,0;2,6666666666666665;0,3333333333333333;27,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;3,6666666666666665;20;4;1;43;2;0;10;1
10547.sol;ATTRToken;processVestingRules;3;0,0;0,0;0,0;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;35,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;20;4;1;68;3;0;15;1
10547.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
10547.sol;StandardToken;decreaseApproval;16;0,1875;0,0;0,1875;0,0;0,0625;7,315789473684211;0,0625;3,75;0,0625;25,75;0,0;1,1875;0,125;0,0;1,0;0,375;5,0625;16;6;1;71;19;2;45;5
10547.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
10547.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
10547.sol;StandardToken;allowance;10;0,0;0,0;0,1;0,0;0,0;7,0;0,0;3,3;0,2;14,6;0,0;0,3;0,0;0,0;0,6;0,0;3,8;8;4;2;37;3;0;13;1
10547.sol;ATTRToken;addVestingRule;17;0,11764705882352941;0,0;0,23529411764705882;0,0;0,5882352941176471;7,484848484848484;0,058823529411764705;4,470588235294118;0,058823529411764705;34,0;0,0;1,9411764705882353;0,35294117647058826;0,0;2,4705882352941178;0,35294117647058826;6,588235294117647;17;6;1;88;33;6;60;6
10547.sol;ATTRToken;setAgent;4;0,5;0,0;0,25;0,0;0,0;7,5;0,0;3,0;0,25;35,0;0,0;1,5;0,5;0,0;2,0;0,0;5,75;9;4;1;70;6;2;16;2
10547.sol;ATTRToken;markReleased;5;0,2;0,0;0,0;0,0;0,6;8,75;0,2;3,6;0,2;24,0;0,0;0,8;0,0;0,0;2,0;0,0;6,2;11;6;1;54;4;0;15;2
10547.sol;ATTRToken;transfer;9;0,0;0,0;0,3333333333333333;0,0;0,0;7,7;0,0;4,222222222222222;0,1111111111111111;25,444444444444443;0,0;1,1111111111111112;0,0;0,0;1,5555555555555556;0,3333333333333333;5,444444444444445;17;6;1;48;10;0;21;2
10547.sol;ATTRToken;hasMintPermission;4;0,0;0,0;0,0;0,0;1,0;6,166666666666667;0,0;3,0;0,0;29,0;0,0;1,5;0,0;0,0;1,5;0,5;5,0;17;4;0;75;6;0;11;2
10547.sol;MintableToken;finishMinting;5;0,2;0,0;0,0;0,0;0,0;10,75;0,0;3,2;0,2;27,6;0,0;0,8;0,0;0,0;1,6;0,0;5,4;15;4;1;68;4;0;16;1
10547.sol;ATTRToken;setFundingLowcapReached;4;0,25;0,0;0,25;0,0;0,5;12,5;0,0;3,0;0,25;47,5;0,0;1,0;0,5;0,0;2,0;0,0;6,0;20;4;1;78;4;2;16;1
10547.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
10547.sol;Ownable;transferOwnership;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,3333333333333333;34,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;4,333333333333333;18;4;1;66;3;0;12;1
10547.sol;BasicToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;68;2;0;9;1
10547.sol;ATTRToken;_now;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;2,6666666666666665;0,6666666666666666;27,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;5,0;5;4;2;51;1;0;8;1
10547.sol;Ownable;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;3,0;0,0;16,5;0,0;1,0;0,0;0,0;1,5;0,25;4,0;7;4;0;33;4;0;7;1
10547.sol;ATTRToken;setCrowdsaleContract;4;0,5;0,0;0,0;0,0;0,0;14,0;0,0;3,0;0,25;42,75;0,0;1,25;0,5;0,0;2,0;0,0;5,25;18;4;1;79;5;2;14;2
