Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
188.sol;Duang8;();16;0,125;0,125;0,1875;0,0;0,0;7,769230769230769;0,0;6,909090909090909;0,125;27,727272727272727;0,0;0,8125;0,125;0,0;0,875;0,25;7,0625;14;8;2;80;13;2;19;2
188.sol;Duang8;reLoadXid;31;0,16129032258064516;0,16129032258064516;0,1935483870967742;0,0;0,12903225806451613;6,703703703703703;0,06451612903225806;7,764705882352941;0,03225806451612903;32,05882352941177;0,0;0,8709677419354839;0,06451612903225806;0,0;0,7096774193548387;0,16129032258064516;8,225806451612904;14;12;1;69;27;2;32;6
188.sol;Duang8;getPlayerVaultsHelper;7;0,0;0,0;0,14285714285714285;0,0;0,0;5,5;0,0;6,285714285714286;0,2857142857142857;49,142857142857146;0,0;1,7142857142857142;0,8571428571428571;0,42857142857142855;4,857142857142857;1,4285714285714286;8,285714285714286;9;8;2;221;12;6;38;5
188.sol;Duang8;calcUnMaskedEarnings;7;0,0;0,0;0,14285714285714285;0,0;0,0;7,0;0,0;6,285714285714286;0,2857142857142857;38,57142857142857;0,0;1,1428571428571428;0,2857142857142857;0,14285714285714285;2,857142857142857;0,7142857142857143;7,714285714285714;9;8;2;144;8;2;18;3
188.sol;Duang8;getBuyPrice;17;0,11764705882352941;0,11764705882352941;0,0;0,0;0,35294117647058826;4,75;0,058823529411764705;7,666666666666667;0,11764705882352941;35,416666666666664;0,0;0,9411764705882353;0,47058823529411764;0,058823529411764705;1,2941176470588236;0,4117647058823529;9,058823529411764;7;12;2;132;16;8;51;5
188.sol;Duang8;registerNameXname;15;0,3333333333333333;0,13333333333333333;0,9333333333333333;0,0;0,0;5,916666666666667;0,0;7,0;0,13333333333333333;46,25;0,0;1,6;0,0;0,0;1,0666666666666667;0,6666666666666666;8,533333333333333;12;8;2;135;24;0;39;4
188.sol;PlayerBookInterface;registerNameXIDFromDapp;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,0;2,0;136,0;0,0;0,0;0,0;0,0;4,0;0,0;16,0;0;4;2;136;0;0;11;0
188.sol;Duang8;registerNameXID;15;0,3333333333333333;0,13333333333333333;0,9333333333333333;0,0;0,0;6,083333333333333;0,0;7,0;0,13333333333333333;45,166666666666664;0,0;1,6;0,0;0,0;1,0666666666666667;0,5333333333333333;8,533333333333333;12;8;2;127;24;0;36;3
188.sol;Duang8;getPlayerInfoByAddress;25;0,08;0,08;0,52;0,0;0,16;5,52;0,04;8,909090909090908;0,08;33,13636363636363;0,0;1,0;0,08;0,0;0,8;0,36;13,96;20;12;2;88;25;2;27;9
188.sol;F3DKeysCalcShort;keysRec;7;0,0;0,0;0,14285714285714285;0,0;0,0;5,8;0,0;6,285714285714286;0,2857142857142857;25,857142857142858;0,0;0,7142857142857143;0,0;0,0;2,5714285714285716;0,2857142857142857;7,0;7;8;2;64;5;0;12;2
188.sol;SafeMath;sqrt;13;0,3076923076923077;0,0;0,15384615384615385;0,0;0,07692307692307693;1,3076923076923077;0,0;7,6923076923076925;0,15384615384615385;18,46153846153846;0,07692307692307693;1,0;0,46153846153846156;0,23076923076923078;1,8461538461538463;0,0;9,384615384615385;3;12;2;39;13;6;10;5
188.sol;F3DKeysCalcShort;eth;7;0,0;0,0;0,0;0,0;0,0;5,0;0,0;6,285714285714286;0,2857142857142857;33,57142857142857;0,0;0,2857142857142857;1,4285714285714286;0,2857142857142857;4,571428571428571;0,8571428571428571;7,285714285714286;5;8;2;142;2;10;43;2
188.sol;Duang8;reLoadXaddr;39;0,15384615384615385;0,15384615384615385;0,15384615384615385;0,0;0,10256410256410256;6,5;0,05128205128205128;8,727272727272727;0,02564102564102564;29,954545454545453;0,0;0,7692307692307693;0,05128205128205128;0,0;0,6666666666666666;0,15384615384615385;8,897435897435898;14;16;1;71;30;2;33;5
188.sol;Duang8;verifyTeam;10;0,0;0,0;0,0;0,0;0,2;5,0;0,1;7,6;0,2;19,5;0,0;0,3;0,6;0,0;1,2;0,0;8,6;5;12;2;38;3;6;13;3
188.sol;SafeMath;add;9;0,1111111111111111;0,0;0,2222222222222222;0,0;0,2222222222222222;1,8571428571428572;0,0;6,666666666666667;0,2222222222222222;20,555555555555557;0,0;0,7777777777777778;0,0;0,1111111111111111;0,8888888888888888;0,0;8,444444444444445;7;8;2;47;7;0;9;3
188.sol;Duang8;isWithinLimits;5;0,0;0,0;0,6;0,0;0,8;4,6;0,0;6,4;0,0;39,8;0,0;1,0;0,8;0,0;1,6;0,0;9,6;7;8;0;73;5;4;32;2
188.sol;Duang8;determinePID;32;0,4375;0,125;0,0;0,0;0,0625;5,885714285714286;0,09375;10,5;0,03125;35,208333333333336;0,0;1,09375;0,1875;0,03125;0,75;0,4375;10,78125;11;16;1;72;35;6;53;11
188.sol;Duang8;potSwap;10;0,2;0,1;0,1;0,0;0,0;4,777777777777778;0,0;6,5;0,2;26,375;0,0;0,9;0,2;0,1;0,8;0,6;7,1;9;8;2;59;9;2;10;3
188.sol;PlayerBookInterface;getNameFee;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;58,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;58;0;0;8;0
188.sol;Duang8;isActivated;4;0,0;0,0;0,25;0,0;0,5;6,0;0,0;6,0;0,0;31,0;0,0;0,75;0,0;0,0;1,5;0,25;9,25;10;8;0;81;3;0;10;1
188.sol;PlayerBookInterface;getPlayerName;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;4;2;73;0;0;8;0
188.sol;Duang8;core;99;0,25252525252525254;0,18181818181818182;0,21212121212121213;0,0;0,1717171717171717;6,684615384615385;0,10101010101010101;14,071428571428571;0,010101010101010102;51,375;0,0;1,3131313131313131;0,46464646464646464;0,1414141414141414;1,0909090909090908;0,45454545454545453;13,515151515151516;18;20;1;135;130;46;309;19
188.sol;Duang8;activate;18;0,2222222222222222;0,2222222222222222;0,1111111111111111;0,0;0,2222222222222222;6,466666666666667;0,0;6,8;0,05555555555555555;32,5;0,0;0,8333333333333334;0,3333333333333333;0,2222222222222222;0,4444444444444444;0,16666666666666666;7,388888888888889;10;8;1;69;15;6;19;2
188.sol;Duang8;getCurrentRoundInfo;26;0,038461538461538464;0,038461538461538464;1,0;0,0;0,0;5,8125;0,0;9,833333333333334;0,07692307692307693;39,25;0,0;1,2307692307692308;0,46153846153846156;0,15384615384615385;0,5384615384615384;0,4230769230769231;17,653846153846153;15;12;2;141;32;12;49;14
