Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
15.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
15.sol;NXX;symbol;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;23,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,3333333333333335;6;8;2;53;1;0;7;1
15.sol;NXX;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;14,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;1,3333333333333333;6;8;2;29;1;0;4;1
15.sol;NXX;transferFrom;7;0,42857142857142855;0,0;0,5714285714285714;0,0;0,0;5,590909090909091;0,0;6,857142857142857;0,14285714285714285;43,57142857142857;0,0;3,142857142857143;0,0;0,0;2,0;0,7142857142857143;3,0;13;8;1;99;22;0;25;5
15.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
15.sol;NXX;transferAnyERC20Token;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,2;0,0;5,333333333333333;0,3333333333333333;54,666666666666664;0,0;1,6666666666666667;0,0;0,0;3,3333333333333335;0,3333333333333333;3,6666666666666665;14;8;1;100;5;0;17;1
15.sol;Ownable;acceptOwnership;6;0,3333333333333333;0,0;0,16666666666666666;0,0;0,3333333333333333;8,0;0,0;6,666666666666667;0,16666666666666666;31,666666666666668;0,0;1,5;0,3333333333333333;0,0;1,6666666666666667;0,16666666666666666;8,5;20;8;1;51;9;2;21;4
15.sol;Pausable;whenPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;6,0;0,0;11,5;0,0;0,75;0,0;0,0;1,0;0,0;0,5;7;8;0;22;3;0;6;1
15.sol;NXX;joinPreSale;10;0,1;0,2;0,4;0,0;0,2;8,952380952380953;0,0;7,0;0,1;48,875;0,0;2,1;0,0;0,1;2,0;0,5;2,4;21;8;1;111;21;0;33;4
15.sol;NXX;NXX;8;0,625;0,0;0,25;0,0;0,0;7,363636363636363;0,0;7,0;0,125;27,875;0,0;1,375;1,0;0,25;1,25;0,25;2,375;11;8;1;53;11;8;14;3
15.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
15.sol;NXX;increaseApproval;6;0,16666666666666666;0,0;0,5;0,0;0,0;6,928571428571429;0,0;6,666666666666667;0,16666666666666666;48,0;0,0;2,3333333333333335;0,0;0,0;1,6666666666666667;0,8333333333333334;5,333333333333333;13;8;1;84;14;0;35;4
15.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;21,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;31;2;0;5;1
15.sol;NXX;transferToAddress;7;0,2857142857142857;0,0;1,0;0,0;0,0;5,421052631578948;0,0;6,857142857142857;0,14285714285714285;42,857142857142854;0,0;2,7142857142857144;0,0;0,0;2,5714285714285716;0,8571428571428571;3,142857142857143;9;8;1;91;19;0;29;4
15.sol;NXX;removeSupportedToken;22;0,36363636363636365;0,13636363636363635;0,0;0,0;0,13636363636363635;9,222222222222221;0,09090909090909091;12,421052631578947;0,045454545454545456;30,0;0,045454545454545456;1,2272727272727273;0,7272727272727273;0,3181818181818182;1,0;0,09090909090909091;2,727272727272727;20;20;1;82;27;16;55;6
15.sol;NXX;transferNashOut;7;0,14285714285714285;0,14285714285714285;0,42857142857142855;0,0;0,0;5,833333333333333;0,0;6,666666666666667;0,14285714285714285;32,5;0,0;1,7142857142857142;0,2857142857142857;0,0;2,0;0,2857142857142857;1,8571428571428572;10;8;1;86;12;2;15;3
15.sol;NXX;transferToContract;9;0,3333333333333333;0,0;1,0;0,0;0,0;5,76;0,0;6,888888888888889;0,1111111111111111;48,333333333333336;0,0;2,7777777777777777;0,0;0,0;2,4444444444444446;0,8888888888888888;6,444444444444445;16;8;1;101;25;0;45;5
15.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
15.sol;NXX;burn;8;0,25;0,0;0,125;0,0;0,375;6,722222222222222;0,0;7,0;0,125;44,0;0,0;2,25;0,25;0,0;2,5;0,75;11,25;13;8;1;82;18;2;27;5
15.sol;NXX;decreaseApproval;11;0,2727272727272727;0,0;0,2727272727272727;0,0;0,09090909090909091;7,6;0,09090909090909091;7,636363636363637;0,09090909090909091;39,09090909090909;0,0;1,8181818181818181;0,18181818181818182;0,0;1,4545454545454546;0,5454545454545454;6,090909090909091;16;10;1;89;20;2;48;5
15.sol;NXX;totalSupply;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;5,333333333333333;0,6666666666666666;27,333333333333332;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,3333333333333335;11;8;2;59;1;0;10;1
15.sol;NXX;addSupportedToken;21;0,19047619047619047;0,14285714285714285;0,2857142857142857;0,0;0,09523809523809523;8,518518518518519;0,0;7,294117647058823;0,047619047619047616;28,529411764705884;0,0;1,2857142857142858;0,09523809523809523;0,0;0,9523809523809523;0,14285714285714285;1,4285714285714286;19;8;1;65;27;2;50;7
15.sol;NXX;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;43,0;0,0;1,0;0,0;0,0;2,0;0,0;3,3333333333333335;10;8;2;89;3;0;14;1
15.sol;ContractReceiver;tokenFallback;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;77,0;0,0;0,0;0,0;0,0;2,0;0,0;8,0;0;4;2;77;0;0;6;0
15.sol;Pausable;pause;5;0,2;0,0;0,0;0,0;0,0;8,25;0,0;6,4;0,2;22,4;0,0;0,8;0,0;0,0;1,6;0,0;2,2;13;8;1;65;4;0;11;1
15.sol;NXX;canBuy;14;0,2857142857142857;0,0;0,0;0,0;0,35714285714285715;6,7894736842105265;0,07142857142857142;10,285714285714286;0,0;25,0;0,07142857142857142;1,3571428571428572;0,14285714285714285;0,14285714285714285;1,2857142857142858;0,21428571428571427;2,2857142857142856;19;16;0;51;19;2;38;3
