Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6403.sol;CrowdsaleExt;();3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;11,666666666666666;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;3,3333333333333335;0;4;2;22;0;0;2;0
6403.sol;MintableTokenExt;getReservedPercentageDecimals;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;56,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;108;2;0;23;1
6403.sol;ReleasableToken;transferFrom;4;0,0;0,0;1,0;0,0;0,0;5,833333333333333;0,0;2,6666666666666665;0,25;53,666666666666664;0,0;1,5;0,0;0,0;2,5;0,25;6,75;11;4;1;108;6;0;18;2
6403.sol;FinalizeAgent;isFinalizeAgent;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;4,666666666666667;0;4;2;60;0;0;8;0
6403.sol;ReleasableToken;canTransfer;10;0,0;0,2;0,0;0,0;0,0;7,5;0,2;5,5;0,0;17,375;0,0;0,4;0,0;0,0;1,2;0,0;4,9;14;12;0;41;4;0;12;1
6403.sol;CrowdsaleExt;canDistributeReservedTokens;5;0,2;0,0;0,0;0,0;0,4;12,0;0,2;3,2;0,4;65,8;0,0;1,4;0,0;0,0;4,4;1,0;7,2;14;4;2;175;7;0;36;4
6403.sol;SafeMath;max64;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;34,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;11;2
6403.sol;PricingStrategy;updateRate;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,0;52,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;2;1;52;0;0;7;0
6403.sol;UpgradeableToken;setUpgradeAgent;22;0,13636363636363635;0,22727272727272727;0,0;0,0;0,18181818181818182;10,642857142857142;0,2727272727272727;5,5;0,045454545454545456;35,25;0,0;0,6363636363636364;0,09090909090909091;0,0;1,3636363636363635;0,18181818181818182;5,7727272727272725;15;8;1;62;14;2;34;4
6403.sol;MintableTokenExt;areTokensDistributedForAddress;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;51,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;102;2;0;15;1
6403.sol;CrowdsaleExt;isTierJoined;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;39,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,0;20;4;2;69;2;0;10;1
6403.sol;UpgradeableToken;upgrade;21;0,19047619047619047;0,23809523809523808;0,2857142857142857;0,0;0,2857142857142857;7,666666666666667;0,09523809523809523;5,5;0,047619047619047616;40,666666666666664;0,0;1,2857142857142858;0,09523809523809523;0,0;1,1428571428571428;0,3333333333333333;6,0;15;8;1;86;27;2;43;6
6403.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;43,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;90;3;0;14;1
6403.sol;CrowdsaleExt;CrowdsaleExt;39;0,23076923076923078;0,3333333333333333;0,20512820512820512;0,0;0,20512820512820512;9,923076923076923;0,10256410256410256;4,5;0,02564102564102564;28,666666666666668;0,0;0,6666666666666666;0,15384615384615385;0,0;0,6153846153846154;0,02564102564102564;4,282051282051282;19;8;1;204;26;6;55;2
6403.sol;CrowdsaleExt;setPricingStrategy;10;0,2;0,1;0,0;0,0;0,2;12,25;0,1;3,75;0,1;36,25;0,0;0,8;0,4;0,0;2,2;0,1;4,7;16;6;1;82;8;4;26;3
6403.sol;CrowdsaleExt;assignTokens;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;68,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;2;1;68;0;0;7;0
6403.sol;CrowdsaleExt;isPricingSane;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;5,333333333333333;15;4;2;64;2;0;11;1
6403.sol;CrowdsaleExt;setFinalizeAgent;10;0,2;0,1;0,0;0,0;0,2;8,5;0,1;3,75;0,1;30,25;0,0;0,8;0,4;0,0;2,2;0,1;4,7;13;6;1;66;8;4;20;3
6403.sol;SafeMath;min256;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;35,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;77;4;0;12;2
6403.sol;CrowdsaleExt;areReservedTokensDistributed;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;2,6666666666666665;0,6666666666666666;44,333333333333336;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,0;13;4;2;74;1;0;16;1
6403.sol;SafeMathLibExt;minus;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,25;22,0;0,0;1,25;0,0;0,25;2,0;0,0;6,0;6;4;1;49;5;0;8;2
6403.sol;SafeMath;safeMul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;25,6;0,0;1,6;0,4;0,4;1,6;0,0;7,6;6;4;1;60;8;2;10;3
6403.sol;ReservedTokensFinalizeAgent;finalizeCrowdsale;9;0,0;0,2222222222222222;0,0;0,0;0,3333333333333333;8,857142857142858;0,1111111111111111;3,7142857142857144;0,1111111111111111;31,428571428571427;0,0;0,7777777777777778;0,2222222222222222;0,0;2,0;0,3333333333333333;3,888888888888889;28;6;1;52;7;2;27;2
6403.sol;MintableTokenExt;mint;8;0,25;0,125;0,375;0,0;0,0;8,307692307692308;0,0;3,2;0,125;42,8;0,0;1,625;0,25;0,0;1,25;0,25;5,0;13;4;1;77;13;2;17;3
6403.sol;UpgradeableToken;UpgradeableToken;3;0,3333333333333333;0,0;0,0;0,0;0,0;13,5;0,0;2,6666666666666665;0,3333333333333333;30,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;4,333333333333333;14;4;1;53;2;0;10;1
6403.sol;PricingStrategy;calculatePrice;1;0,0;0,0;4,0;0,0;0,0;0,0;0,0;2,0;2,0;148,0;0,0;0,0;0,0;0,0;4,0;0,0;17,0;0;2;2;148;0;0;14;0
6403.sol;CrowdsaleExt;updateJoinedCrowdsalesMultiple;8;0,125;0,0;0,0;0,0;0,75;8,5;0,0;3,75;0,125;37,0;0,125;1,75;0,75;0,25;2,0;0,375;6,25;22;6;1;77;14;6;25;4
6403.sol;CrowdsaleTokenExt;releaseTokenTransfer;4;0,25;0,0;0,0;0,0;0,0;12,0;0,0;3,0;0,25;30,5;0,0;0,75;0,0;0,0;1,5;0,25;4,5;16;4;1;59;3;0;17;1
6403.sol;Haltable;onlyInEmergency;4;0,0;0,0;0,0;0,0;0,0;3,5;0,25;3,0;0,0;15,0;0,0;0,5;0,0;0,0;1,0;0,0;4,0;6;4;0;28;2;0;4;1
6403.sol;Haltable;stopInEmergency;4;0,0;0,0;0,0;0,0;0,0;3,5;0,25;3,0;0,0;14,75;0,0;0,5;0,0;0,0;1,0;0,0;4,0;6;4;0;28;2;0;4;1
6403.sol;MintableTokenExt;setMintAgent;4;0,25;0,0;0,5;0,0;0,0;7,875;0,0;3,0;0,25;36,25;0,0;2,0;0,0;0,0;1,5;0,0;5,75;19;4;1;76;8;0;15;2
6403.sol;ReservedTokensFinalizeAgent;isSane;3;0,0;0,0;0,0;0,0;0,6666666666666666;4,5;0,0;2,6666666666666665;0,6666666666666666;35,333333333333336;0,0;0,6666666666666666;0,0;0,0;4,0;0,3333333333333333;5,666666666666667;5;4;2;52;2;0;9;1
6403.sol;MintableTokenExt;getReservedTokens;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;44,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;84;2;0;14;1
6403.sol;SafeMath;safeAdd;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,2;24,0;0,0;1,6;0,0;0,2;1,6;0,0;6,4;6;4;1;60;8;0;10;3
6403.sol;PricingStrategy;isPresalePurchase;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;33,333333333333336;0,0;0,0;0,0;0,0;2,0;0,0;5,333333333333333;0;4;2;80;0;0;9;0
6403.sol;ReservedTokensFinalizeAgent;ReservedTokensFinalizeAgent;4;0,5;0,0;0,25;0,0;0,0;7,5;0,0;3,0;0,25;36,75;0,0;1,0;0,0;0,0;1,0;0,0;5,5;10;4;1;98;4;0;15;1
6403.sol;UpgradeableToken;setUpgradeMaster;5;0,4;0,0;0,0;0,0;0,4;8,2;0,4;4,4;0,2;32,0;0,0;1,0;0,4;0,0;1,6;0,2;7,2;13;6;1;52;5;2;13;2
6403.sol;CrowdsaleExt;updateEarlyParticipantWhitelist;11;0,36363636363636365;0,0;0,2727272727272727;0,0;0,45454545454545453;9,785714285714286;0,18181818181818182;3,6;0,09090909090909091;54,3;0,0;2,5454545454545454;0,5454545454545454;0,0;2,1818181818181817;0,45454545454545453;6,363636363636363;25;4;1;129;28;6;47;6
6403.sol;Haltable;halt;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,5;0,0;2,6666666666666665;0,3333333333333333;19,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,0;4,666666666666667;9;4;1;38;2;0;5;1
6403.sol;MintableTokenExt;isAddressReserved;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;45,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;86;2;0;17;1
6403.sol;CrowdsaleExt;isMinimumGoalReached;3;0,0;0,0;0,0;0,0;0,6666666666666666;13,5;0,0;2,6666666666666665;0,6666666666666666;40,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;6,0;18;4;2;74;2;0;10;1
6403.sol;CrowdsaleExt;isCrowdsaleFull;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;60,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;60;0;0;5;0
6403.sol;CrowdsaleExt;finalize;14;0,14285714285714285;0,21428571428571427;0,0;0,0;0,0;10,0;0,14285714285714285;4,0;0,07142857142857142;25,555555555555557;0,0;0,5714285714285714;0,14285714285714285;0,0;1,4285714285714286;0,14285714285714285;4,142857142857143;15;6;1;79;8;2;18;2
6403.sol;SafeMath;safeDiv;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,5;1,9090909090909092;0,0;3,3333333333333335;0,16666666666666666;24,0;0,0;1,8333333333333333;0,3333333333333333;0,6666666666666666;1,6666666666666667;0,0;7,333333333333333;6;4;1;60;11;2;10;4
6403.sol;CrowdsaleTokenExt;setTokenInformation;6;0,3333333333333333;0,16666666666666666;0,3333333333333333;0,0;0,0;8,0;0,0;3,2;0,16666666666666666;31,0;0,0;1,3333333333333333;0,0;0,0;1,0;0,0;4,5;23;4;1;72;8;0;16;2
6403.sol;CrowdsaleExt;updateInheritedEarlyParticipantWhitelist;11;0,2727272727272727;0,18181818181818182;0,18181818181818182;0,0;0,36363636363636365;10,5;0,18181818181818182;4,0;0,09090909090909091;54,77777777777778;0,09090909090909091;1,6363636363636365;0,36363636363636365;0,2727272727272727;1,6363636363636365;0,18181818181818182;6,363636363636363;25;6;1;105;18;4;41;3
6403.sol;CrowdsaleExt;invest;3;0,0;0,0;0,3333333333333333;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;26,333333333333332;0,0;0,6666666666666666;0,6666666666666666;0,0;2,0;0,0;4,666666666666667;14;4;2;48;2;2;6;1
6403.sol;CrowdsaleExt;buy;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,6666666666666666;19,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;6;4;2;33;2;0;4;1
6403.sol;CrowdsaleExt;inState;4;0,25;0,0;0,0;0,0;0,0;4,666666666666667;0,25;3,0;0,0;19,0;0,0;0,75;0,0;0,0;2,0;0,0;4,5;8;4;0;34;3;0;12;1
6403.sol;CrowdsaleTokenExt;CrowdsaleTokenExt;32;0,25;0,25;0,1875;0,0;0,09375;8,416666666666666;0,09375;4,421052631578948;0,03125;27,157894736842106;0,0;0,75;0,125;0,0;0,625;0,0625;4,625;16;8;1;131;24;4;30;5
6403.sol;PricingStrategy;isPricingStrategy;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;27,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;4;2;63;0;0;8;0
6403.sol;CrowdsaleExt;isFinalizerSane;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;2,6666666666666665;0,6666666666666666;34,333333333333336;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;13;4;2;66;1;0;12;1
6403.sol;StandardToken;isToken;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,0;0,0;0,0;0,0;0,0;2,0;0,0;5,333333333333333;0;4;2;59;0;0;7;0
6403.sol;MintableTokenExt;canMint;4;0,0;0,0;0,0;0,0;0,0;8,0;0,25;3,0;0,0;15,25;0,0;0,5;0,0;0,0;1,5;0,0;3,75;15;4;0;30;2;0;8;1
6403.sol;CrowdsaleTokenExt;claimTokens;9;0,3333333333333333;0,2222222222222222;0,3333333333333333;0,0;0,0;6,428571428571429;0,0;3,4285714285714284;0,1111111111111111;34,857142857142854;0,0;1,5555555555555556;0,2222222222222222;0,0;1,7777777777777777;0,2222222222222222;4,444444444444445;13;4;1;57;14;2;22;3
6403.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;16,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,0;5;4;1;23;2;0;5;1
6403.sol;MintableTokenExt;onlyMintAgent;7;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,14285714285714285;4,0;0,0;14,833333333333334;0,0;0,42857142857142855;0,0;0,0;1,1428571428571428;0,14285714285714285;4,571428571428571;10;8;0;33;3;0;6;1
6403.sol;CrowdsaleExt;setEarlyParticipantWhitelist;16;0,125;0,125;0,6875;0,0;0,3125;8,028571428571428;0,125;4,142857142857143;0,0625;39,5;0,0;2,1875;0,25;0,0;2,125;0,0625;5,8125;25;6;1;111;35;4;49;6
6403.sol;SafeMath;min64;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;12;2
6403.sol;CrowdsaleExt;setJoinedCrowdsales;11;0,18181818181818182;0,0;0,09090909090909091;0,0;0,18181818181818182;11,5;0,0;4,0;0,09090909090909091;33,18181818181818;0,0;1,6363636363636365;0,18181818181818182;0,18181818181818182;1,8181818181818181;0,09090909090909091;5,181818181818182;22;6;1;64;18;2;33;4
6403.sol;ReleasableToken;setReleaseAgent;5;0,2;0,2;0,0;0,0;0,0;9,75;0,0;2,6666666666666665;0,2;36,0;0,0;0,8;0,0;0,0;1,2;0,0;4,2;14;4;1;81;4;0;16;1
6403.sol;CrowdsaleTokenExt;canUpgrade;3;0,0;0,0;0,0;0,0;0,0;6,5;0,0;2,6666666666666665;0,6666666666666666;33,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;8;4;2;55;2;0;8;1
6403.sol;CrowdsaleExt;isAddressWhitelisted;10;0,1;0,1;0,0;0,0;0,3;8,833333333333334;0,1;4,888888888888889;0,2;28,11111111111111;0,1;0,6;0,2;0,2;1,4;0,1;6,5;23;8;2;77;6;2;19;3
6403.sol;SafeMathLibExt;plus;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,2;20,0;0,0;1,2;0,0;0,2;1,6;0,0;5,8;6;4;1;48;6;0;8;2
6403.sol;CrowdsaleExt;setEndsAt;21;0,23809523809523808;0,23809523809523808;0,0;0,0;0,42857142857142855;7,666666666666667;0,047619047619047616;4,0;0,047619047619047616;34,75;0,047619047619047616;1,5714285714285714;0,09523809523809523;0,14285714285714285;1,7142857142857142;0,09523809523809523;4,857142857142857;19;6;1;68;33;2;48;6
6403.sol;MintableTokenExt;getReservedPercentageUnit;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;52,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;100;2;0;20;1
6403.sol;ReleasableToken;transfer;4;0,0;0,0;0,5;0,0;0,0;5,6;0,0;2,3333333333333335;0,25;45,0;0,0;1,25;0,0;0,0;2,5;0,5;5,75;11;3;1;94;5;0;13;1
6403.sol;MintableTokenExt;setReservedTokensList;15;0,13333333333333333;0,06666666666666667;0,4666666666666667;0,0;0,0;12,85;0,06666666666666667;4,714285714285714;0,06666666666666667;37,07142857142857;0,0;1,3333333333333333;0,13333333333333333;0,13333333333333333;1,3333333333333333;0,06666666666666667;6,066666666666666;29;6;1;139;20;2;63;4
6403.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,4;0,0;1,6;0,4;0,0;2,0;0,0;5,2;20;4;1;65;8;2;20;3
6403.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;70;2;0;12;1
6403.sol;Haltable;unhalt;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;2,6666666666666665;0,3333333333333333;26,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;5,0;15;4;1;56;3;0;9;1
