Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6404.sol;CrowdsaleExt;();3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;11,666666666666666;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;3,3333333333333335;0;4;2;22;0;0;2;0
6404.sol;MintableTokenExt;getReservedPercentageDecimals;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;56,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;108;2;0;23;1
6404.sol;StandardToken;transferFrom;9;0,4444444444444444;0,1111111111111111;0,7777777777777778;0,0;0,0;5,96;0,0;3,5;0,1111111111111111;44,625;0,0;2,7777777777777777;0,0;0,0;1,5555555555555556;0,2222222222222222;5,888888888888889;10;4;1;89;25;0;28;5
6404.sol;FinalizeAgent;isFinalizeAgent;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;4,666666666666667;0;4;2;60;0;0;8;0
6404.sol;CrowdsaleExt;updateInheritedEarlyParticipantWhitelist;11;0,2727272727272727;0,18181818181818182;0,18181818181818182;0,0;0,36363636363636365;10,5;0,18181818181818182;4,0;0,09090909090909091;54,77777777777778;0,09090909090909091;1,6363636363636365;0,36363636363636365;0,2727272727272727;1,6363636363636365;0,18181818181818182;6,363636363636363;25;6;1;105;18;4;41;3
6404.sol;CrowdsaleExt;invest;3;0,0;0,0;0,3333333333333333;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;26,333333333333332;0,0;0,6666666666666666;0,6666666666666666;0,0;2,0;0,0;4,666666666666667;14;4;2;48;2;2;6;1
6404.sol;CrowdsaleExt;buy;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,6666666666666666;19,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;6;4;2;33;2;0;4;1
6404.sol;CrowdsaleExt;inState;4;0,25;0,0;0,0;0,0;0,0;4,666666666666667;0,25;3,0;0,0;19,0;0,0;0,75;0,0;0,0;2,0;0,0;4,5;8;4;0;34;3;0;12;1
6404.sol;PricingStrategy;isPricingStrategy;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;27,333333333333332;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0;4;2;63;0;0;8;0
6404.sol;CrowdsaleExt;isFinalizerSane;3;0,0;0,0;0,0;0,0;0,0;13,0;0,0;2,6666666666666665;0,6666666666666666;34,333333333333336;0,0;0,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,333333333333333;13;4;2;66;1;0;12;1
6404.sol;CrowdsaleExt;canDistributeReservedTokens;5;0,2;0,0;0,0;0,0;0,4;12,0;0,2;3,2;0,4;65,8;0,0;1,4;0,0;0,0;4,4;1,0;7,2;14;4;2;175;7;0;36;4
6404.sol;SafeMath;max64;3;0,0;0,0;0,3333333333333333;0,0;0,6666666666666666;1,0;0,0;2,6666666666666665;0,6666666666666666;34,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;11;2
6404.sol;StandardToken;isToken;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6666666666666665;0,6666666666666666;26,0;0,0;0,0;0,0;0,0;2,0;0,0;5,333333333333333;0;4;2;59;0;0;7;0
6404.sol;MintedTokenCappedCrowdsaleExt;updateRate;10;0,1;0,2;0,0;0,0;0,2;9,428571428571429;0,0;3,5;0,1;36,5;0,0;1,4;0,0;0,0;2,0;0,2;3,8;16;4;1;63;14;0;27;4
6404.sol;MintableTokenExt;canMint;4;0,0;0,0;0,0;0,0;0,0;8,0;0,25;3,0;0,0;15,25;0,0;0,5;0,0;0,0;1,5;0,0;3,75;15;4;0;30;2;0;8;1
6404.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;16,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,0;5;4;1;23;2;0;5;1
6404.sol;MintableTokenExt;areTokensDistributedForAddress;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;51,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;102;2;0;15;1
6404.sol;MintableTokenExt;onlyMintAgent;7;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,14285714285714285;4,0;0,0;14,833333333333334;0,0;0,42857142857142855;0,0;0,0;1,1428571428571428;0,14285714285714285;4,571428571428571;10;8;0;33;3;0;6;1
6404.sol;CrowdsaleExt;setEarlyParticipantWhitelist;16;0,125;0,125;0,6875;0,0;0,3125;8,028571428571428;0,125;4,142857142857143;0,0625;39,5;0,0;2,1875;0,25;0,0;2,125;0,0625;5,8125;25;6;1;111;35;4;49;6
6404.sol;CrowdsaleExt;isTierJoined;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;39,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,0;20;4;2;69;2;0;10;1
6404.sol;SafeMath;min64;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;73;4;0;12;2
6404.sol;CrowdsaleExt;setJoinedCrowdsales;11;0,18181818181818182;0,0;0,09090909090909091;0,0;0,18181818181818182;11,5;0,0;4,0;0,09090909090909091;33,18181818181818;0,0;1,6363636363636365;0,18181818181818182;0,18181818181818182;1,8181818181818181;0,09090909090909091;5,181818181818182;22;6;1;64;18;2;33;4
6404.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;43,333333333333336;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;90;3;0;14;1
6404.sol;CrowdsaleExt;CrowdsaleExt;39;0,23076923076923078;0,3333333333333333;0,20512820512820512;0,0;0,20512820512820512;9,923076923076923;0,10256410256410256;4,5;0,02564102564102564;28,666666666666668;0,0;0,6666666666666666;0,15384615384615385;0,0;0,6153846153846154;0,02564102564102564;4,282051282051282;19;8;1;204;26;6;55;2
6404.sol;CrowdsaleExt;isAddressWhitelisted;10;0,1;0,1;0,0;0,0;0,3;8,833333333333334;0,1;4,888888888888889;0,2;28,11111111111111;0,1;0,6;0,2;0,2;1,4;0,1;6,5;23;8;2;77;6;2;19;3
6404.sol;SafeMathLibExt;plus;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,2;20,0;0,0;1,2;0,0;0,2;1,6;0,0;5,8;6;4;1;48;6;0;8;2
6404.sol;CrowdsaleExt;setEndsAt;21;0,23809523809523808;0,23809523809523808;0,0;0,0;0,42857142857142855;7,666666666666667;0,047619047619047616;4,0;0,047619047619047616;34,75;0,047619047619047616;1,5714285714285714;0,09523809523809523;0,14285714285714285;1,7142857142857142;0,09523809523809523;4,857142857142857;19;6;1;68;33;2;48;6
6404.sol;CrowdsaleExt;setPricingStrategy;10;0,2;0,1;0,0;0,0;0,2;12,25;0,1;3,75;0,1;36,25;0,0;0,8;0,4;0,0;2,2;0,1;4,7;16;6;1;82;8;4;26;3
6404.sol;MintedTokenCappedCrowdsaleExt;assignTokens;4;0,25;0,0;0,5;0,0;0,0;10,6;0,0;3,0;0,25;44,75;0,0;1,25;0,0;0,0;2,0;0,25;5,5;16;4;1;69;5;0;20;1
6404.sol;MintableTokenExt;getReservedPercentageUnit;3;0,0;0,0;0,0;0,0;0,0;11,0;0,0;2,6666666666666665;0,6666666666666666;52,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;5,666666666666667;18;4;2;100;2;0;20;1
6404.sol;MintedTokenCappedCrowdsaleExt;MintedTokenCappedCrowdsaleExt;13;0,07692307692307693;0,0;1,3076923076923077;0,0;0,0;12,666666666666666;0,0;3,5384615384615383;0,07692307692307693;36,15384615384615;0,0;0,9230769230769231;0,0;0,0;0,46153846153846156;0,0;6,0;22;4;1;133;12;0;34;1
6404.sol;CrowdsaleExt;isPricingSane;3;0,0;0,0;0,0;0,0;0,0;9,5;0,0;2,6666666666666665;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;3,3333333333333335;0,3333333333333333;5,333333333333333;15;4;2;64;2;0;11;1
6404.sol;MintedTokenCappedCrowdsaleExt;setMaximumSellableTokens;11;0,18181818181818182;0,18181818181818182;0,0;0,0;0,18181818181818182;11,0625;0,0;3,5555555555555554;0,09090909090909091;37,55555555555556;0,0;1,4545454545454546;0,0;0,0;1,8181818181818181;0,09090909090909091;4,0;28;4;1;67;16;0;30;4
6404.sol;StandardToken;transfer;6;0,3333333333333333;0,0;0,8333333333333334;0,0;0,0;5,625;0,0;3,3333333333333335;0,16666666666666666;40,5;0,0;2,6666666666666665;0,0;0,0;2,0;0,5;6,166666666666667;8;4;1;70;16;0;23;4
6404.sol;CrowdsaleExt;setFinalizeAgent;10;0,2;0,1;0,0;0,0;0,2;8,5;0,1;3,75;0,1;30,25;0,0;0,8;0,4;0,0;2,2;0,1;4,7;13;6;1;66;8;4;20;3
6404.sol;MintableTokenExt;setReservedTokensList;15;0,13333333333333333;0,06666666666666667;0,4666666666666667;0,0;0,0;12,85;0,06666666666666667;4,714285714285714;0,06666666666666667;37,07142857142857;0,0;1,3333333333333333;0,13333333333333333;0,13333333333333333;1,3333333333333333;0,06666666666666667;6,066666666666666;29;6;1;139;20;2;63;4
6404.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;33,4;0,0;1,6;0,4;0,0;2,0;0,0;5,2;20;4;1;65;8;2;20;3
6404.sol;SafeMath;min256;3;0,0;0,0;0,3333333333333333;0,0;0,3333333333333333;1,0;0,0;2,6666666666666665;0,6666666666666666;35,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;8,0;1;4;2;77;4;0;12;2
6404.sol;StandardToken;balanceOf;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;33,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,333333333333333;8;4;2;70;2;0;12;1
