Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6822.sol;BugXToken;();8;0,25;0,0;0,625;0,0;0,0;7,888888888888889;0,0;7,0;0,25;39,25;0,0;2,25;0,25;0,0;2,0;0,625;8,75;18;8;2;56;18;2;29;5
6822.sol;Lockable;ReleasableAmount;13;0,38461538461538464;0,0;0,38461538461538464;0,0;0,23076923076923078;6,68;0,07692307692307693;9,538461538461538;0,15384615384615385;41,15384615384615;0,07692307692307693;1,9230769230769231;0,7692307692307693;0,15384615384615385;2,1538461538461537;0,0;12,461538461538462;24;16;2;92;25;10;35;5
6822.sol;StandardToken;transferFrom;17;0,29411764705882354;0,058823529411764705;0,5294117647058824;0,0;0,29411764705882354;6,7254901960784315;0,058823529411764705;9,846153846153847;0,058823529411764705;57,76923076923077;0,0;3,0;0,0;0,058823529411764705;1,6470588235294117;0,23529411764705882;12,470588235294118;13;12;1;150;51;0;54;9
6822.sol;SafeMath;safeSubtract;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;6,4;0,4;30,2;0,0;1,2;0,0;0,2;1,6;0,0;9,6;6;8;2;80;6;0;11;2
6822.sol;Lockable;release;10;0,6;0,0;0,8;0,0;0,1;7,794871794871795;0,0;7,2;0,1;53,2;0,0;3,9;0,2;0,0;2,2;0,0;9,7;19;8;1;85;39;2;52;10
6822.sol;BugXToken;allocateToken;7;0,14285714285714285;0,0;0,8571428571428571;0,0;0,0;8,1875;0,0;6,857142857142857;0,14285714285714285;41,42857142857143;0,0;2,2857142857142856;0,0;0,0;2,0;0,0;8,714285714285714;14;8;1;79;16;0;24;4
6822.sol;BugXToken;stopFunding;4;0,25;0,0;0,0;0,0;0,0;8,5;0,0;6,0;0,25;26,5;0,0;1,0;0,0;0,0;1,5;0,0;7,75;9;8;1;47;4;0;11;2
6822.sol;BugXToken;LockMechanismByOwner;13;0,15384615384615385;0,0;0,46153846153846156;0,0;0,0;8,473684210526315;0,0;6,769230769230769;0,07692307692307693;28,692307692307693;0,0;1,4615384615384615;0,15384615384615385;0,0;1,2307692307692308;0,0;7,769230769230769;14;8;1;51;19;2;28;4
6822.sol;BugXToken;tokensub;6;0,6666666666666666;0,0;0,5;0,0;0,0;7,6875;0,0;6,666666666666667;0,16666666666666666;45,833333333333336;0,0;2,6666666666666665;0,6666666666666666;0,0;2,3333333333333335;0,0;9,5;13;8;1;74;16;4;27;5
6822.sol;Lockable;ShowSegmentation;3;0,0;0,0;0,6666666666666666;0,0;0,0;10,5;0,0;5,333333333333333;0,6666666666666666;59,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,0;9,0;24;8;2;108;4;0;14;1
6822.sol;controllable;deletefromblacklist;4;0,25;0,0;0,0;0,0;0,0;9,4;0,0;6,0;0,25;36,0;0,0;1,25;0,0;0,0;1,5;0,0;8,0;19;8;1;66;5;0;11;2
6822.sol;controllable;isBlacklist;3;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;34,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;7,666666666666667;9;8;2;67;2;0;7;1
6822.sol;Lockable;ShowTime;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,6666666666666666;31,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,3333333333333333;7,666666666666667;5;8;2;57;1;0;7;1
6822.sol;Lockable;totalBalanceOf;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,6666666666666666;38,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;13;8;2;74;2;0;9;1
6822.sol;BugXToken;computeTokenAmount;13;0,23076923076923078;0,07692307692307693;0,23076923076923078;0,0;0,5384615384615384;7,823529411764706;0,23076923076923078;8,363636363636363;0,15384615384615385;37,72727272727273;0,0;1,3076923076923077;0,7692307692307693;0,0;1,8461538461538463;0,0;10,615384615384615;22;12;2;86;17;10;40;8
6822.sol;Lockable;ShowRelease;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,6666666666666666;44,666666666666664;0,0;1,0;0,0;0,0;2,0;0,0;8,666666666666666;11;8;2;87;3;0;13;1
6822.sol;BugXToken;decreaseSupply;8;0,375;0,0;0,5;0,0;0,25;10,0;0,0;7,0;0,125;49,0;0,0;2,5;0,0;0,0;2,25;0,0;9,375;16;8;1;68;20;0;35;4
6822.sol;BugXToken;startFunding;9;0,3333333333333333;0,1111111111111111;0,1111111111111111;0,0;0,2222222222222222;12,428571428571429;0,0;7,0;0,1111111111111111;45,25;0,0;1,5555555555555556;0,0;0,0;1,1111111111111112;0,1111111111111111;8,555555555555555;18;8;1;102;14;0;32;3
