Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7511.sol;R1Exchange;isFeeAccount;4;0,0;0,0;0,0;0,0;0,0;5,25;0,0;6,0;0,0;21,75;0,0;1,0;0,0;0,0;1,5;0,0;6,75;11;8;0;39;4;0;8;1
7511.sol;R1Exchange;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;15,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,0;6;8;1;23;1;0;2;1
7511.sol;Token;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;100,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;1;100;0;0;9;0
7511.sol;R1Exchange;setFeeAccount;4;0,5;0,0;0,25;0,0;0,0;6,333333333333333;0,0;6,0;0,25;33,5;0,0;1,5;0,5;0,0;1,5;0,0;8,75;11;8;1;70;6;2;13;2
7511.sol;R1Exchange;withdrawNoLimit;10;0,1;0,0;0,6;0,0;0,4;6,0;0,1;8,0;0,1;46,6;0,0;3,0;0,2;0,0;2,6;0,9;10,4;17;12;1;86;30;2;40;7
7511.sol;R1Exchange;changeFeeRate;4;0,25;0,0;0,0;0,0;0,25;5,4;0,0;6,0;0,25;26,0;0,0;1,25;0,5;0,0;1,5;0,0;8,25;9;8;1;54;5;2;10;2
7511.sol;SafeMath;safeMul;5;0,2;0,0;0,2;0,0;0,8;2,25;0,0;6,4;0,4;33,6;0,0;1,6;0,4;0,4;1,6;0,0;11,0;6;8;2;78;8;2;10;3
7511.sol;R1Exchange;onlyAdmin;4;0,0;0,0;0,0;0,0;0,0;4,25;0,0;6,0;0,0;18,75;0,0;1,0;0,0;0,0;1,0;0,25;6,5;7;8;0;36;4;0;5;1
7511.sol;SafeMath;safeSub;4;0,0;0,0;0,25;0,0;0,5;2,8;0,0;6,0;0,5;32,75;0,0;1,25;0,0;0,25;2,0;0,0;9,5;6;8;2;78;5;0;9;2
7511.sol;R1Exchange;balance;37;0,5405405405405406;0,0;0,6756756756756757;0,0;0,3783783783783784;9,436090225563909;0,02702702702702703;9,714285714285714;0,02702702702702703;89,32142857142857;0,0;3,5945945945945947;0,21621621621621623;0,05405405405405406;1,5135135135135136;1,4594594594594594;12,72972972972973;11;12;1;145;133;8;300;29
7511.sol;R1Exchange;getOrderHash;3;0,0;0,0;4,666666666666667;0,0;0,0;7,666666666666667;0,0;5,333333333333333;0,6666666666666666;101,0;0,0;3,0;0,0;0,0;2,6666666666666665;0,0;15,0;10;8;2;197;9;0;33;1
7511.sol;R1Exchange;applyWithdraw;7;0,42857142857142855;0,0;0,8571428571428571;0,0;0,2857142857142857;6,2592592592592595;0,0;6,857142857142857;0,14285714285714285;58,714285714285715;0,0;3,857142857142857;0,0;0,0;1,7142857142857142;1,1428571428571428;9,714285714285714;17;8;1;102;27;0;29;6
7511.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;21,0;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;31;2;0;5;1
7511.sol;R1Exchange;enableWithdraw;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,333333333333334;0,0;5,333333333333333;0,3333333333333333;33,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;15;8;1;60;3;0;8;1
7511.sol;R1Exchange;approveWithdraw;5;0,6;0,0;0,4;0,0;0,0;7,294117647058823;0,0;6,4;0,2;51,6;0,0;3,4;0,8;0,0;1,2;0,0;9,2;17;8;1;105;17;4;19;5
