Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
9378.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
9378.sol;PausableToken;transferFrom;11;0,0;0,0;0,36363636363636365;0,0;0,0;6,4;0,0;3,272727272727273;0,09090909090909091;16,363636363636363;0,0;0,45454545454545453;0,0;0,0;0,7272727272727273;0,09090909090909091;4,0;13;4;1;50;5;0;15;1
9378.sol;SafeMath;mul;12;0,08333333333333333;0,08333333333333333;0,08333333333333333;0,0;0,3333333333333333;1,5555555555555556;0,08333333333333333;3,75;0,16666666666666666;20,25;0,0;0,75;0,3333333333333333;0,16666666666666666;1,0;0,0;5,75;6;6;2;72;9;4;10;3
9378.sol;PGOMonthlyInternalVault;release;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,3333333333333333;21,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;6,333333333333333;7;8;1;31;2;0;8;1
9378.sol;BurnableToken;_burn;10;0,2;0,1;0,4;0,0;0,2;6,5;0,0;3,4285714285714284;0,1;37,42857142857143;0,0;1,8;0,2;0,0;1,6;0,2;5,1;12;4;1;57;18;2;18;5
9378.sol;Pausable;whenPaused;4;0,0;0,0;0,0;0,0;0,0;4,666666666666667;0,0;3,0;0,0;13,5;0,0;0,75;0,0;0,0;1,5;0,0;3,5;7;4;0;25;3;0;6;1
9378.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
9378.sol;PausableToken;increaseApproval;10;0,0;0,0;0,2;0,0;0,0;9,25;0,0;3,2;0,1;18,8;0,0;0,4;0,0;0,0;0,8;0,1;3,9;13;4;1;57;4;0;19;1
9378.sol;MintableToken;mint;15;0,13333333333333333;0,0;0,26666666666666666;0,0;0,0;7,25;0,0;3,466666666666667;0,06666666666666667;20,0;0,0;1,0666666666666667;0,13333333333333333;0,0;1,0666666666666667;0,13333333333333333;4,4;17;4;1;47;16;2;25;4
9378.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
9378.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
9378.sol;SafeERC20;safeTransferFrom;10;0,0;0,0;0,5;0,0;0,0;4,6;0,0;3,2;0,1;16,3;0,0;0,5;0,0;0,0;0,8;0,1;3,9;7;4;1;49;5;0;13;1
9378.sol;SafeERC20;safeApprove;3;0,0;0,0;1,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,3333333333333333;41,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,3333333333333333;5,666666666666667;7;4;1;78;4;0;15;1
9378.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
9378.sol;CanReclaimToken;reclaimToken;4;0,25;0,0;0,25;0,0;0,0;5,833333333333333;0,0;3,0;0,25;37,0;0,0;1,5;0,0;0,0;2,0;0,5;5,25;9;4;1;62;6;0;15;2
9378.sol;BurnableToken;burn;3;0,0;0,0;0,3333333333333333;0,0;0,0;4,666666666666667;0,0;2,6666666666666665;0,3333333333333333;24,333333333333332;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;4,333333333333333;6;4;1;40;3;0;7;1
9378.sol;PGOMonthlyInternalVault;init;15;0,4666666666666667;0,2;0,3333333333333333;0,0;0,3333333333333333;6,928571428571429;0,0;7,636363636363637;0,06666666666666667;46,72727272727273;0,06666666666666667;1,8666666666666667;0,5333333333333333;0,0;1,6;0,4;8,666666666666666;16;12;1;106;28;8;40;6
