Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7627.sol;NanoLoanEngine;getOracle;1;0,0;0,0;0,0;0,0;0,0;5,0;0,0;4,0;2,0;95,0;0,0;2,0;0,0;0,0;6,0;1,0;14,0;5;4;2;95;2;0;9;1
7627.sol;NanoLoanEngine;symbol;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,0;0,0;5,333333333333333;0,6666666666666666;32,333333333333336;0,0;0,3333333333333333;0,0;0,3333333333333333;2,0;0,0;8,333333333333334;7;8;2;60;1;0;5;1
7627.sol;NanoLoanEngine;transferFrom;4;0,0;0,0;0,75;0,0;0,5;5,142857142857143;0,0;6,0;0,25;43,75;0,0;1,75;0,0;0,0;2,5;0,25;9,5;8;8;1;90;7;0;16;2
7627.sol;RpSafeMath;safeSubtract;5;0,2;0,0;0,2;0,0;0,4;2,0;0,0;5,2;0,4;29,2;0,0;1,2;0,0;0,2;1,6;0,0;8,4;7;6;2;80;6;0;10;2
7627.sol;NanoLoanEngine;addInterest;5;0,2;0,0;0,2;0,0;0,4;6,875;0,0;6,4;0,2;40,2;0,0;1,6;0,0;0,0;2,0;0,6;9,0;19;8;1;60;8;0;16;2
7627.sol;NanoLoanEngine;destroyIdentifier;5;0,4;0,0;0,0;0,0;0,0;8,5;0,0;6,4;0,2;38,2;0,0;1,2;0,4;0,0;2,0;0,0;8,8;17;8;1;74;6;2;19;2
7627.sol;Cosigner;requestCosign;1;0,0;0,0;3,0;0,0;0,0;0,0;0,0;4,0;1,0;109,0;0,0;0,0;0,0;0,0;4,0;0,0;15,0;0;4;1;109;0;0;10;0
7627.sol;NanoLoanEngine;getStatus;1;0,0;0,0;0,0;0,0;0,0;5,0;0,0;4,0;2,0;95,0;0,0;2,0;0,0;0,0;6,0;1,0;14,0;5;4;2;95;2;0;11;1
7627.sol;NanoLoanEngine;buildIdentifier;5;0,0;0,0;4,2;0,0;0,0;9,461538461538462;0,0;9,6;0,4;94,0;0,0;2,6;0,0;0,0;1,6;0,0;17,0;20;24;2;144;13;0;45;1
7627.sol;NanoLoanEngine;tokensOfOwner;23;0,2608695652173913;0,17391304347826086;0,0;0,0;0,34782608695652173;7,1;0,08695652173913043;11,555555555555555;0,08695652173913043;39,0;0,043478260869565216;0,8695652173913043;0,43478260869565216;0,21739130434782608;1,1304347826086956;0,17391304347826086;11,826086956521738;11;20;2;92;20;10;48;6
7627.sol;NanoLoanEngine;createLoan;28;0,32142857142857145;0,21428571428571427;1,1071428571428572;0,0;0,32142857142857145;9,235294117647058;0,03571428571428571;8,0;0,03571428571428571;54,54545454545455;0,0;1,8214285714285714;1,2142857142857142;0,03571428571428571;1,5;0,21428571428571427;9,214285714285714;21;12;1;151;51;34;111;9
7627.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;21,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,333333333333333;5;8;1;31;2;0;5;1
