Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
7338.sol;EtheremonRankBattle;requireDataContract;4;0,25;0,0;0,0;0,0;0,0;6,666666666666667;0,0;6,0;0,0;23,25;0,0;0,75;0,5;0,0;1,5;0,0;7,0;12;8;0;44;3;2;8;1
7338.sol;EtheremonDataBase;getElementInArrayType;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;108,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;2;108;0;0;11;0
7338.sol;BasicAccessControl;isActive;4;0,0;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,0;17,5;0,0;0,75;0,0;0,0;1,0;0,0;6,5;13;8;0;32;3;0;9;1
7338.sol;EtheremonDataBase;getMonsterDexSize;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;79,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;79;0;0;8;0
7338.sol;BasicAccessControl;BasicAccessControl;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,3333333333333333;24,666666666666668;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;7,0;5;8;1;42;2;0;5;1
7338.sol;BasicAccessControl;AddModerator;6;0,16666666666666666;0,0;0,0;0,0;0,3333333333333333;11,666666666666666;0,16666666666666666;8,0;0,16666666666666666;34,666666666666664;0,0;1,0;0,3333333333333333;0,16666666666666666;1,3333333333333333;0,0;10,166666666666666;15;12;1;67;6;2;17;2
7338.sol;EtheremonRankBattle;setContract;5;0,6;0,0;0,4;0,0;0,0;14,142857142857142;0,0;6,4;0,2;50,0;0,0;1,4;0,0;0,0;0,8;0,0;9,4;17;8;1;124;7;0;33;1
7338.sol;EtheremonRankBattle;getRandom;3;0,0;0,0;0,3333333333333333;0,0;0,0;6,0;0,0;5,333333333333333;0,6666666666666666;48,333333333333336;0,0;1,3333333333333333;0,0;0,0;3,3333333333333335;0,6666666666666666;8,666666666666666;9;8;2;74;4;0;12;2
7338.sol;EtheremonRankBattle;getValidClassId;7;0,42857142857142855;0,0;1,0;0,0;0,2857142857142857;5,0;0,14285714285714285;6,857142857142857;0,2857142857142857;61,285714285714285;0,0;2,142857142857143;0,5714285714285714;0,0;2,0;1,5714285714285714;11,285714285714286;17;8;2;141;15;4;28;10
7338.sol;EtheremonRankBattle;requireRankDataContract;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;6,0;0,0;25,25;0,0;0,75;0,5;0,0;1,5;0,0;7,0;16;8;0;48;3;2;9;1
7338.sol;EtheremonRankBattle;setMaxDexSize;3;0,3333333333333333;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,3333333333333333;32,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;14;8;1;65;3;0;10;1
7338.sol;EtheremonRankBattle;quickSetStarterClasses;5;0,6;0,0;0,0;0,0;0,0;14,0;0,0;6,4;0,2;32,2;0,0;0,8;2,4;0,0;0,8;0,0;8,4;14;8;1;63;4;12;16;3
7338.sol;EtheremonDataBase;getMonsterObj;1;0,0;0,0;6,0;0,0;0,0;0,0;0,0;4,0;2,0;185,0;0,0;0,0;0,0;0,0;4,0;0,0;22,0;0;4;2;185;0;0;17;0
7338.sol;EtheremonRankData;setPlayer;1;0,0;0,0;6,0;0,0;0,0;0,0;0,0;4,0;1,0;147,0;0,0;0,0;0,0;0,0;4,0;0,0;21,0;0;4;1;147;0;0;12;0
7338.sol;EtheremonRankBattle;setStarterClass;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;10,5;0,0;5,333333333333333;0,3333333333333333;43,666666666666664;0,0;1,3333333333333333;0,0;0,0;1,3333333333333333;0,0;8,333333333333334;14;8;1;84;4;0;12;1
7338.sol;EtheremonRankBattle;hasValidParam;30;0,1;0,0;0,4;0,0;1,9666666666666666;5,123076923076923;0,36666666666666664;9,285714285714286;0,06666666666666667;44,67857142857143;0,0;2,1666666666666665;0,9333333333333333;0,0;1,4666666666666666;0,0;14,6;15;12;2;148;65;28;78;8
7338.sol;EtheremonRankBattle;requireTradeContract;4;0,25;0,0;0,0;0,0;0,0;7,0;0,0;6,0;0,0;23,75;0,0;0,75;0,5;0,0;1,5;0,0;7,0;13;8;0;45;3;2;10;1
7338.sol;BasicAccessControl;ChangeOwner;5;0,4;0,0;0,0;0,0;0,0;8,0;0,2;7,2;0,2;28,8;0,0;0,8;0,4;0,0;2,0;0,0;9,4;9;12;1;62;4;2;13;2
7338.sol;EtheremonRankBattle;EtheremonRankBattle;5;0,6;0,0;0,4;0,0;0,0;14,166666666666666;0,0;6,4;0,2;48,2;0,0;1,2;0,0;0,0;0,8;0,0;9,2;17;8;1;115;6;0;32;1
7338.sol;BasicAccessControl;RemoveModerator;6;0,16666666666666666;0,0;0,0;0,0;0,3333333333333333;11,666666666666666;0,16666666666666666;8,0;0,16666666666666666;35,166666666666664;0,0;1,0;0,3333333333333333;0,16666666666666666;1,3333333333333333;0,0;10,166666666666666;15;12;1;70;6;2;21;2
7338.sol;EtheremonRankBattle;setCastle;15;0,2;0,06666666666666667;1,2;0,0;0,0;6,975609756097561;0,13333333333333333;8,333333333333334;0,06666666666666667;63,25;0,0;2,7333333333333334;0,0;0,0;2,2666666666666666;0,6666666666666666;11,2;23;12;1;124;41;0;63;6
7338.sol;EtheremonRankBattle;catchStarters;26;0,5384615384615384;0,038461538461538464;0,3076923076923077;0,0;0,11538461538461539;5,5227272727272725;0,038461538461538464;10,0;0,038461538461538464;42,63636363636363;0,07692307692307693;1,6923076923076923;1,0;0,23076923076923078;1,6153846153846154;0,6538461538461539;12,538461538461538;19;16;1;112;44;26;60;6
7338.sol;EtheremonDataBase;addMonsterObj;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;100,0;0,0;0,0;0,0;0,0;4,0;0,0;13,0;0;4;1;100;0;0;9;0
7338.sol;EtheremonTradeInterface;isOnTrading;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;72,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;72;0;0;9;0
7338.sol;BasicAccessControl;onlyOwner;4;0,0;0,0;0,0;0,0;0,5;4,0;0,0;6,0;0,0;19,0;0,0;1,0;0,0;0,0;1,0;0,25;7,0;7;8;0;37;4;0;7;1
7338.sol;BasicAccessControl;UpdateMaintaining;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,0;0,0;5,333333333333333;0,3333333333333333;38,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;14;8;1;70;3;0;17;1
7338.sol;BasicAccessControl;onlyModerators;4;0,0;0,0;0,0;0,0;1,0;4,833333333333333;0,0;6,0;0,0;29,25;0,0;1,5;0,0;0,0;1,5;0,5;8,0;10;8;0;71;6;0;11;2
7338.sol;EtheremonDataBase;addElementToArrayType;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;99,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;99;0;0;7;0
