Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
6297.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
6297.sol;Crowdsale;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,6666666666666665;0,6666666666666666;20,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;4,0;9;4;2;32;2;0;6;1
6297.sol;TimedCrowdsale;TimedCrowdsale;8;0,25;0,125;0,125;0,0;0,5;10,1;0,0;3,3333333333333335;0,125;38,333333333333336;0,0;1,25;0,0;0,0;1,0;0,125;4,875;12;4;1;78;10;0;26;3
6297.sol;StandardToken;transferFrom;11;0,36363636363636365;0,09090909090909091;0,36363636363636365;0,0;0,36363636363636365;5,6875;0,0;3,6;0,09090909090909091;43,6;0,0;2,909090909090909;0,18181818181818182;0,0;2,0;0,5454545454545454;5,636363636363637;8;4;1;91;32;2;36;7
6297.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,5555555555555556;0,125;3,75;0,25;20,25;0,0;1,125;0,5;0,25;1,5;0,0;6,75;6;6;2;72;9;4;10;3
6297.sol;Crowdsale;_forwardFunds;3;0,0;0,0;0,0;0,0;0,0;4,5;0,0;2,6666666666666665;0,3333333333333333;23,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,6666666666666666;3,6666666666666665;6;4;1;37;2;0;6;1
6297.sol;Crowdsale;_processPurchase;3;0,0;0,0;0,6666666666666666;0,0;0,0;12,666666666666666;0,0;2,6666666666666665;0,3333333333333333;44,0;0,0;1,0;0,0;0,0;2,0;0,0;5,0;14;4;1;82;3;0;13;1
6297.sol;TimedCrowdsale;onlyWhileOpen;5;0,0;0,0;0,0;0,0;0,8;6,666666666666667;0,0;3,0;0,0;28,25;0,0;1,2;0,0;0,0;0,8;0,4;5,0;11;4;0;78;6;0;10;2
6297.sol;SafeMath;div;6;0,0;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;2,6666666666666665;0,3333333333333333;30,0;0,0;0,3333333333333333;0,0;0,16666666666666666;1,0;0,0;5,833333333333333;1;4;2;70;2;0;9;1
6297.sol;StandardToken;increaseApproval;5;0,2;0,0;0,6;0,0;0,0;6,461538461538462;0,0;3,2;0,2;52,0;0,0;2,6;0,0;0,0;2,0;1,0;6,0;11;4;1;87;13;0;32;4
6297.sol;MintableToken;mint;7;0,2857142857142857;0,0;0,5714285714285714;0,0;0,0;6,75;0,0;3,4285714285714284;0,14285714285714285;38,57142857142857;0,0;2,2857142857142856;0,2857142857142857;0,0;2,2857142857142856;0,2857142857142857;6,285714285714286;12;4;1;87;16;2;24;4
6297.sol;MintableToken;canMint;4;0,0;0,0;0,0;0,0;0,0;7,666666666666667;0,0;3,0;0,0;15,25;0,0;0,75;0,0;0,0;1,5;0,0;3,5;15;4;0;30;3;0;8;1
6297.sol;Crowdsale;buyTokens;24;0,125;0,25;0,2916666666666667;0,0;0,0;11,25;0,0;4,25;0,08333333333333333;30,875;0,0;1,0;0,0;0,0;0,8333333333333334;0,125;4,0;22;6;2;59;24;0;46;6
6297.sol;Crowdsale;_updatePurchasingState;3;0,0;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;2,0;0,3333333333333333;44,5;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;5,0;0;2;1;86;0;0;8;0
6297.sol;JcnxxxCrowdsale;finalization;7;0,14285714285714285;0,2857142857142857;0,14285714285714285;0,0;0,0;7,625;0,0;6,4;0,14285714285714285;35,6;0,0;1,1428571428571428;0,0;0,0;2,2857142857142856;0,5714285714285714;1,0;13;8;1;59;8;0;18;2
6297.sol;CappedCrowdsale;capReached;3;0,0;0,0;0,0;0,0;0,6666666666666666;6,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;5,666666666666667;9;4;2;52;2;0;7;1
6297.sol;Ownable;Ownable;3;0,3333333333333333;0,0;0,0;0,0;0,0;4,0;0,0;2,6666666666666665;0,3333333333333333;18,333333333333332;0,0;0,6666666666666666;0,0;0,0;1,3333333333333333;0,3333333333333333;4,333333333333333;5;4;1;29;2;0;5;1
6297.sol;MintedCrowdsale;_deliverTokens;3;0,0;0,0;0,6666666666666666;0,0;0,0;9,8;0,0;2,6666666666666665;0,3333333333333333;50,0;0,0;1,6666666666666667;0,0;0,0;3,3333333333333335;0,3333333333333333;5,0;13;4;1;80;5;0;16;1
6297.sol;Crowdsale;Crowdsale;9;0,5555555555555556;0,1111111111111111;0,2222222222222222;0,0;0,1111111111111111;6,0;0,0;3,5;0,1111111111111111;28,375;0,0;1,3333333333333333;0,6666666666666666;0,0;1,5555555555555556;0,0;5,333333333333333;7;4;1;75;12;6;22;3
6297.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;3,2;0,4;24,2;0,0;1,4;0,0;0,2;1,6;0,0;6,6;6;4;2;72;7;0;9;3
6297.sol;TimedCrowdsale;hasClosed;4;0,0;0,0;0,0;0,0;0,25;8,0;0,0;2,6666666666666665;0,5;31,666666666666668;0,0;0,5;0,0;0,0;1,5;0,25;5,5;11;4;2;51;2;0;6;1
6297.sol;CappedCrowdsale;CappedCrowdsale;4;0,25;0,0;0,0;0,0;0,25;4,5;0,0;3,0;0,25;22,25;0,0;1,0;0,5;0,0;1,5;0,0;5,0;7;4;1;49;4;2;7;2
6297.sol;JcnxxxCrowdsale;_getTokenAmount;10;0,2;0,3;0,0;0,0;0,0;8,666666666666666;0,0;6,4;0,2;42,0;0,0;0,6;0,2;0,0;1,8;0,4;1,6;21;8;2;79;6;2;21;2
6297.sol;StandardToken;decreaseApproval;10;0,3;0,0;0,3;0,0;0,1;7,315789473684211;0,1;4,0;0,1;39,6;0,0;1,9;0,2;0,0;1,6;0,6;6,5;16;6;1;92;19;2;45;5
6297.sol;BasicToken;totalSupply;3;0,0;0,0;0,0;0,0;0,0;12,0;0,0;2,6666666666666665;0,6666666666666666;27,666666666666668;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,0;12;4;2;56;1;0;8;1
6297.sol;JcnxxxCrowdsale;_preValidatePurchase;9;0,1111111111111111;0,2222222222222222;0,2222222222222222;0,0;0,2222222222222222;10,571428571428571;0,0;6,4;0,1111111111111111;43,8;0,0;0,7777777777777778;0,0;0,0;1,1111111111111112;0,1111111111111111;1,5555555555555556;23;8;1;83;7;0;20;2
6297.sol;JcnxxxCrowdsale;airdrop;14;0,07142857142857142;0,14285714285714285;0,14285714285714285;0,0;0,5;5,222222222222222;0,0;7,555555555555555;0,07142857142857142;40,111111111111114;0,07142857142857142;1,2857142857142858;0,5714285714285714;0,21428571428571427;2,142857142857143;0,42857142857142855;5,857142857142857;13;12;1;101;18;8;25;4
6297.sol;StandardToken;allowance;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,0;0,0;2,6666666666666665;0,6666666666666666;42,0;0,0;1,0;0,0;0,0;2,0;0,0;6,0;8;4;2;86;3;0;13;1
6297.sol;Crowdsale;_postValidatePurchase;3;0,0;0,0;0,3333333333333333;0,0;0,0;0,0;0,0;2,0;0,3333333333333333;44,0;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;5,0;0;2;1;85;0;0;7;0
6297.sol;JcnxxxCrowdsale;_currentIcoPhaseMinimum;9;0,1111111111111111;0,1111111111111111;0,0;0,0;0,5555555555555556;2,0;0,1111111111111111;9,0;0,2222222222222222;25,375;0,1111111111111111;1,1111111111111112;0,6666666666666666;0,2222222222222222;1,5555555555555556;0,3333333333333333;2,6666666666666665;3;16;2;67;10;6;21;5
6297.sol;JcnxxxCrowdsale;_currentIcoPhaseBonus;9;0,1111111111111111;0,1111111111111111;0,0;0,0;0,5555555555555556;2,0;0,1111111111111111;9,0;0,2222222222222222;24,625;0,1111111111111111;1,1111111111111112;0,6666666666666666;0,2222222222222222;1,5555555555555556;0,3333333333333333;2,6666666666666665;3;16;2;63;10;6;19;5
6297.sol;BasicToken;transfer;9;0,3333333333333333;0,1111111111111111;0,3333333333333333;0,0;0,2222222222222222;5,5;0,0;3,5;0,1111111111111111;39,375;0,0;2,2222222222222223;0,2222222222222222;0,0;2,0;0,6666666666666666;5,333333333333333;8;4;1;72;20;2;30;5
6297.sol;MintableToken;finishMinting;5;0,2;0,0;0,0;0,0;0,0;10,75;0,0;3,2;0,2;27,6;0,0;0,8;0,0;0,0;1,6;0,0;5,4;15;4;1;68;4;0;16;1
6297.sol;JcnxxxCrowdsale;mintReservedTokens;6;0,16666666666666666;0,16666666666666666;0,16666666666666666;0,0;0,0;10,4;0,0;6,0;0,16666666666666666;52,25;0,0;1,6666666666666667;0,0;0,0;2,6666666666666665;0,6666666666666666;1,5;15;8;1;96;10;0;19;1
6297.sol;StandardToken;approve;5;0,2;0,0;0,6;0,0;0,0;6,125;0,0;3,2;0,2;37,2;0,0;1,6;0,0;0,0;1,6;0,4;6,0;8;4;1;76;8;0;20;2
6297.sol;Ownable;transferOwnership;5;0,4;0,0;0,2;0,0;0,0;8,75;0,0;3,2;0,2;34,4;0,0;1,6;0,4;0,0;2,0;0,0;5,4;20;4;1;65;8;2;21;3
6297.sol;FinalizableCrowdsale;finalize;9;0,1111111111111111;0,2222222222222222;0,0;0,0;0,0;9,375;0,0;3,4285714285714284;0,1111111111111111;22,428571428571427;0,0;0,8888888888888888;0,0;0,0;1,5555555555555556;0,0;3,4444444444444446;12;4;1;40;8;0;18;2
