Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
1182.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,8;0,0;3,0;0,5;28,75;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;72;5;0;9;2
1182.sol;BitSongCrowdsale;();3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;2,6666666666666665;0,6666666666666666;17,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;4,0;9;4;2;32;1;0;4;1
1182.sol;ERC20;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;2,0;1,0;89,0;0,0;0,0;0,0;0,0;4,0;0,0;11,0;0;2;1;89;0;0;9;0
1182.sol;BitSongCrowdsale;refuseAddress;4;0,25;0,0;0,5;0,0;0,0;10,5;0,0;3,0;0,25;40,5;0,0;1,5;0,0;0,0;2,0;0,0;5,5;12;4;1;72;6;0;17;2
1182.sol;SafeMath;mul;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,6666666666666666;2,111111111111111;0,16666666666666666;3,3333333333333335;0,3333333333333333;26,833333333333332;0,0;1,5;0,6666666666666666;0,3333333333333333;2,0;0,0;7,666666666666667;6;4;2;74;9;4;10;3
1182.sol;BitSongCrowdsale;startDistribution;5;0,4;0,0;0,0;0,0;0,4;9,125;0,0;3,2;0,2;32,8;0,0;1,6;0,4;0,0;2,0;0,4;5,2;11;4;1;53;8;2;15;3
1182.sol;BitSongCrowdsale;onlyWhileOpen;1;0,0;0,0;0,0;0,0;4,0;6,666666666666667;0,0;2,0;0,0;106,0;0,0;6,0;0,0;0,0;4,0;2,0;13,0;11;2;0;106;6;0;10;2
1182.sol;SafeMath;div;3;0,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;2,6666666666666665;0,6666666666666666;31,333333333333332;0,0;0,6666666666666666;0,0;0,3333333333333333;2,0;0,0;6,666666666666667;2;4;2;72;2;0;9;1
1182.sol;BitSongCrowdsale;approveAddress;4;0,25;0,0;0,5;0,0;0,0;10,666666666666666;0,0;3,0;0,25;40,5;0,0;1,5;0,0;0,0;2,0;0,0;5,5;12;4;1;73;6;0;15;2
1182.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;28,0;0,0;1,0;0,5;0,0;2,5;0,0;4,75;18;4;1;51;4;2;12;2
1182.sol;BitSongCrowdsale;setClosingTime;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,333333333333334;0,0;2,6666666666666665;0,3333333333333333;32,0;0,0;1,0;0,0;0,0;2,0;0,0;5,0;11;4;1;66;3;0;10;1
