Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
40406.sol;Dice;isLosingBet;7;0,14285714285714285;0,0;0,5714285714285714;0,0;0,0;9,666666666666666;0,0;6,857142857142857;0,14285714285714285;56,0;0,0;2,142857142857143;1,7142857142857142;1,0;2,857142857142857;0,5714285714285714;9,857142857142858;15;8;1;95;15;12;37;4
40406.sol;Dice;();3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,333333333333333;0,3333333333333333;11,666666666666666;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;5,666666666666667;3;8;1;16;1;0;2;1
40406.sol;Dice;addInvestorAtID;6;0,5;0,0;0,0;0,0;0,0;5,0;0,0;6,666666666666667;0,16666666666666666;36,5;0,0;1,8333333333333333;0,0;0,16666666666666666;0,6666666666666666;1,0;8,666666666666666;11;8;1;51;11;0;18;4
40406.sol;Dice;onlyIfNotStopped;4;0,0;0,0;0,0;0,0;0,0;9,0;0,25;6,0;0,0;18,5;0,0;0,25;0,0;0,0;1,0;0,0;7,0;9;8;0;31;1;0;6;1
40406.sol;Dice;newInvestor;18;0,05555555555555555;0,05555555555555555;0,0;0,0;0,05555555555555555;14,941176470588236;0,05555555555555555;8,941176470588236;0,05555555555555555;30,235294117647058;0,0;0,9444444444444444;0,0;0,2222222222222222;1,1111111111111112;0,05555555555555555;9,0;25;12;1;66;17;0;36;4
40406.sol;Dice;getStatus;12;0,25;0,3333333333333333;1,3333333333333333;0,0;0,08333333333333333;8,875;0,08333333333333333;7,5;0,16666666666666666;51,0;0,0;1,3333333333333333;0,0;0,08333333333333333;1,5;0,25;7,916666666666667;16;12;2;137;16;0;40;3
40406.sol;Dice;onlyInvestors;4;0,0;0,0;0,0;0,0;0,5;7,0;0,25;6,0;0,0;22,5;0,0;0,5;0,5;0,0;1,0;0,25;7,5;11;8;0;48;2;2;6;1
40406.sol;Dice;onlyLosingBets;5;0,0;0,0;0,0;0,0;0,4;8,0;0,2;7,2;0,0;22,8;0,0;0,4;0,4;0,2;1,6;0,0;9,0;12;12;0;48;2;2;6;1
40406.sol;Dice;bet;13;0,3076923076923077;0,0;0,46153846153846156;0,15384615384615385;0,3076923076923077;7,961538461538462;0,07692307692307693;8,666666666666666;0,07692307692307693;76,75;0,0;2,0;0,46153846153846156;0,8461538461538461;3,076923076923077;0,8461538461538461;11,76923076923077;18;12;1;454;26;6;58;3
40406.sol;Dice;onlyAfterProposed;4;0,0;0,0;0,0;0,0;0,5;18,0;0,25;6,0;0,0;24,75;0,0;0,25;0,5;0,0;1,0;0,25;7,5;18;8;0;53;1;2;8;1
40406.sol;Dice;isWinningBet;6;0,16666666666666666;0,0;0,6666666666666666;0,0;0,0;8,666666666666666;0,0;6,666666666666667;0,16666666666666666;58,166666666666664;0,0;2,5;0,3333333333333333;0,8333333333333334;2,6666666666666665;0,6666666666666666;10,5;15;8;1;97;15;2;30;4
40406.sol;Dice;getLosesShare;3;0,0;0,0;0,0;0,0;0,0;11,4;0,0;5,333333333333333;0,6666666666666666;60,666666666666664;0,0;1,6666666666666667;0,0;0,6666666666666666;2,6666666666666665;0,3333333333333333;9,0;15;8;2;100;5;0;18;1
40406.sol;usingOraclize;oraclize_setNetwork;15;0,2;0,0;0,0;0,0;0,2;11,666666666666666;0,2;9,066666666666666;0,06666666666666667;44,2;0,0;0,6;1,2;0,0;2,0;0,0;10,2;21;12;1;84;9;18;50;3
40406.sol;Dice;getMinInvestment;9;0,1111111111111111;0,0;0,0;0,0;0,2222222222222222;12,5;0,1111111111111111;8,444444444444445;0,2222222222222222;31,22222222222222;0,0;0,6666666666666666;0,2222222222222222;0,0;1,7777777777777777;0,1111111111111111;10,0;22;12;2;69;6;2;21;1
40406.sol;usingOraclize;getCodeSize;5;0,2;0,0;0,0;0,0;0,0;7,0;0,0;7,2;0,4;30,0;0,0;0,6;0,0;0,0;2,0;0,0;9,2;11;12;2;79;3;0;12;1
40406.sol;Dice;onlyMoreThanMinInvestment;4;0,0;0,0;0,0;0,0;0,5;9,5;0,25;6,0;0,0;26,25;0,0;0,5;0,0;0,0;1,5;0,25;7,5;16;8;0;51;2;0;8;1
