Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
35078.sol;minter;();4;0,0;0,0;0,0;0,25;0,0;6,0;0,0;5,333333333333333;0,25;12,0;0,0;0,25;0,0;0,0;1,5;0,0;3,5;6;8;1;17;1;0;13;1
35078.sol;minter;ActionNewRisk;28;0,17857142857142858;0,0;0,6785714285714286;0,5;0,03571428571428571;7,162162162162162;0,07142857142857142;9,333333333333334;0,03571428571428571;52,0;0,0;1,3214285714285714;0,14285714285714285;0,21428571428571427;1,7142857142857142;0,42857142857142855;5,464285714285714;15;12;1;151;37;4;125;6
35078.sol;I_coin;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;95,0;0,0;0,0;0,0;0,0;6,0;0,0;14,0;0;4;1;95;0;0;9;0
35078.sol;minter;LastRiskPrice;8;0,0;0,0;0,0;0,375;0,0;9,0;0,0;8,0;0,25;23,6;0,0;0,25;0,0;0,0;1,0;0,0;3,625;9;12;2;36;2;0;17;1
35078.sol;minter;RetStatic;20;0,1;0,0;0,4;0,35;0,0;7,631578947368421;0,05;9,846153846153847;0,1;28,692307692307693;0,0;0,95;0,1;0,1;1,0;0,25;2,85;15;12;2;94;19;2;56;3
35078.sol;DSMath;hadd;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,6666666666666666;2,2;0,0;5,333333333333333;0,6666666666666666;39,333333333333336;0,0;1,6666666666666667;0,0;0,3333333333333333;3,3333333333333335;0,0;10,666666666666666;7;8;2;79;5;0;10;2
35078.sol;DSMath;wmore;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,3333333333333335;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;5;8;2;75;3;0;10;1
35078.sol;DSMath;wdiv;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;1,8333333333333333;0,0;5,333333333333333;0,6666666666666666;44,666666666666664;0,0;2,0;0,6666666666666666;1,3333333333333333;4,0;0,0;12,333333333333334;4;8;2;80;6;2;11;2
35078.sol;minter;ActionRetStatic;31;0,03225806451612903;0,0;0,45161290322580644;0,5483870967741935;0,12903225806451613;7,742857142857143;0,16129032258064516;11,45;0,03225806451612903;49,35;0,0;1,1290322580645162;0,12903225806451613;0,22580645161290322;1,5161290322580645;0,5806451612903226;5,451612903225806;17;17;1;108;35;4;138;10
35078.sol;DSMath;cast;3;0,3333333333333333;0,0;0,0;0,0;0,6666666666666666;2,25;0,0;5,333333333333333;0,6666666666666666;37,0;0,0;1,3333333333333333;0,0;0,0;4,0;0,0;9,333333333333334;6;8;2;68;4;0;10;2
35078.sol;minter;setCoins;13;0,23076923076923078;0,0;0,07692307692307693;0,38461538461538464;0,0;7,5;0,0;8,5;0,07692307692307693;23,25;0,0;0,7692307692307693;0,15384615384615385;0,0;0,6153846153846154;0,0;2,6153846153846154;12;12;1;57;10;2;30;2
35078.sol;I_coin;mintCoin;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;85,0;0,0;0,0;0,0;0,0;6,0;0,0;12,0;0;4;1;85;0;0;8;0
35078.sol;minter;Bailout;8;0,0;0,0;0,0;0,375;0,0;0,0;0,0;8,8;0,25;10,4;0,0;0,0;0,0;0,0;0,5;0,0;1,0;0;12;2;20;0;0;13;0
35078.sol;DSMath;hdiv;3;0,3333333333333333;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;34,0;0,0;1,0;0,0;0,3333333333333333;2,0;0,0;10,0;1;8;2;79;3;0;10;1
35078.sol;pricerControl;onlyPricer;4;0,0;0,0;0,0;0,0;0,5;4,25;0,0;5,0;0,0;20,75;0,0;1,0;0,0;0,0;2,0;0,25;5,5;7;6;0;43;4;0;9;1
35078.sol;minter;Leverage;12;0,0;0,0;0,08333333333333333;0,3333333333333333;0,08333333333333333;4,0;0,08333333333333333;8,88888888888889;0,16666666666666666;27,77777777777778;0,0;0,5;0,3333333333333333;0,16666666666666666;1,8333333333333333;0,4166666666666667;5,5;4;12;2;105;6;4;26;2
35078.sol;minter;NewStaticAdr;13;0,07692307692307693;0,0;0,15384615384615385;0,5384615384615384;0,0;6,833333333333333;0,0;8,666666666666666;0,15384615384615385;27,833333333333332;0,0;0,46153846153846156;0,0;0,0;0,7692307692307693;0,15384615384615385;1,4615384615384615;15;12;2;67;6;0;48;1
35078.sol;I_Pricer;requestPrice;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;75,0;0,0;0,0;0,0;0,0;6,0;0,0;11,0;0;4;2;75;0;0;6;0
35078.sol;pricerControl;setPricer;9;0,2222222222222222;0,0;0,2222222222222222;0,4444444444444444;0,0;9,2;0,0;6,4;0,1111111111111111;37,2;0,0;1,1111111111111112;0,0;0,1111111111111111;0,6666666666666666;0,0;5,111111111111111;18;8;1;56;10;0;44;2
35078.sol;I_coin;allowance;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;2,0;96,0;0,0;0,0;0,0;0,0;6,0;0,0;13,0;0;4;2;96;0;0;11;0
35078.sol;oneWrite;writeOnce;6;0,16666666666666666;0,0;0,0;0,0;0,0;5,0;0,16666666666666666;4,666666666666667;0,0;13,5;0,0;0,5;0,0;0,0;1,3333333333333333;0,0;5,166666666666667;7;8;0;24;3;0;6;2
35078.sol;DSMath;wless;3;0,0;0,0;0,6666666666666666;0,0;0,0;2,3333333333333335;0,0;5,333333333333333;0,6666666666666666;35,666666666666664;0,0;1,0;0,0;0,0;2,6666666666666665;0,0;9,0;5;8;2;75;3;0;10;1
