Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
44850.sol;TokenCreation;TokenCreation;10;0,4;0,1;0,3;0,0;0,0;13,125;0,0;7,111111111111111;0,1;34,77777777777778;0,0;0,8;0,0;0,0;0,8;0,0;7,9;18;8;1;63;8;0;27;1
44850.sol;DAO;();6;0,16666666666666666;0,0;0,0;0,0;0,16666666666666666;9,875;0,16666666666666666;8,0;0,16666666666666666;38,333333333333336;0,0;1,3333333333333333;0,0;0,16666666666666666;2,3333333333333335;0,3333333333333333;10,666666666666666;19;12;1;91;8;0;24;2
44850.sol;DAO;transferFrom;12;0,0;0,08333333333333333;0,5;0,0;0,08333333333333333;6,461538461538462;0,08333333333333333;9,454545454545455;0,08333333333333333;32,36363636363637;0,0;1,0833333333333333;0,0;0,0;1,5;0,08333333333333333;10,75;15;12;1;94;13;0;21;3
44850.sol;DAO;transferFromWithoutReward;10;0,0;0,1;0,4;0,0;0,0;8,0;0,1;7,111111111111111;0,1;26,88888888888889;0,0;0,6;0,0;0,0;1,2;0,0;7,6;17;12;1;48;6;0;20;2
44850.sol;DAO;changeAllowedRecipients;7;0,2857142857142857;0,0;0,2857142857142857;0,0;0,0;10,333333333333334;0,14285714285714285;7,428571428571429;0,14285714285714285;42,0;0,0;1,2857142857142858;0,0;0,0;1,4285714285714286;0,14285714285714285;9,857142857142858;23;12;1;114;9;0;30;2
44850.sol;DAO;newProposal;66;0,19696969696969696;0,13636363636363635;0,16666666666666666;0,06060606060606061;0,16666666666666666;8,62295081967213;0,10606060606060606;9,333333333333334;0,015151515151515152;30,75925925925926;0,0;0,9242424242424242;0,12121212121212122;0,12121212121212122;0,6363636363636364;0,2878787878787879;9,075757575757576;23;12;1;96;61;8;95;10
44850.sol;DAO;isBlocked;11;0,18181818181818182;0,0;0,0;0,0;0,2727272727272727;6,444444444444445;0,18181818181818182;8,727272727272727;0,09090909090909091;29,636363636363637;0,0;0,8181818181818182;0,36363636363636365;0,0;1,2727272727272727;0,09090909090909091;10,818181818181818;9;12;1;66;9;4;17;3
44850.sol;ManagedAccount;ManagedAccount;4;0,5;0,0;0,25;0,0;0,0;9,0;0,0;6,0;0,25;32,5;0,0;1,0;0,0;0,0;1,0;0,0;8,25;13;8;1;65;4;0;13;1
44850.sol;DAO;unblockMe;3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;5,333333333333333;0,3333333333333333;27,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,6666666666666665;0,3333333333333333;7,0;9;8;1;41;2;0;6;1
44850.sol;DAO;getNewDAOAddress;3;0,0;0,0;0,0;0,0;0,0;10,0;0,0;5,333333333333333;0,6666666666666666;49,0;0,0;0,6666666666666666;0,6666666666666666;0,0;2,0;0,6666666666666666;8,0;11;8;2;84;2;2;11;1
