Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3060.sol;ERC20;transferFrom;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;3,0;0,5;45,0;0,0;0,0;0,0;0,0;2,0;0,0;7,0;0;4;1;64;0;0;8;0
3060.sol;MultiOwnable;addOwner;5;0,4;0,0;0,2;0,0;0,0;7,125;0,0;6,4;0,2;35,2;0,0;1,6;0,4;0,0;2,0;0,2;8,6;17;8;1;55;8;2;18;3
3060.sol;Ownable;_transferOwnership;5;0,4;0,0;0,2;0,0;0,0;9,142857142857142;0,0;3,2;0,2;33,8;0,0;1,4;0,4;0,0;2,0;0,0;5,2;20;4;1;59;7;2;21;3
3060.sol;ERC20Basic;totalSupply;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;55,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;55;0;0;5;0
3060.sol;TokenLock;release;8;0,375;0,0;0,125;0,0;0,5;6,666666666666667;0,0;7,0;0,125;38,75;0,0;2,25;0,5;0,0;1,25;0,5;9,25;13;8;1;59;18;4;24;6
3060.sol;ERC20;allowance;2;0,0;0,0;0,5;0,0;0,0;0,0;0,0;3,0;1,0;43,0;0,0;0,0;0,0;0,0;2,0;0,0;6,5;0;4;2;52;0;0;8;0
3060.sol;TokenLock;getReleaseBlock;3;0,0;0,0;0,0;0,0;0,0;9,0;0,0;5,333333333333333;0,6666666666666666;39,333333333333336;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;13;8;2;77;2;0;13;1
3060.sol;MultiOwnable;removeOwner;6;0,3333333333333333;0,0;0,0;0,0;0,0;10,9;0,0;6,666666666666667;0,16666666666666666;40,666666666666664;0,0;1,6666666666666667;0,3333333333333333;0,0;2,0;0,0;8,5;16;8;1;65;10;2;36;4
3060.sol;TokenLock;getLockAmount;3;0,0;0,0;0,0;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;38,0;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;8,0;11;8;2;75;2;0;8;1
3060.sol;Ownable;renounceOwnership;4;0,25;0,0;0,0;0,0;0,0;9,25;0,0;3,0;0,25;27,5;0,0;1,0;0,5;0,0;2,0;0,0;4,75;18;4;1;49;4;2;12;2
3060.sol;ERC20Basic;transfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;69,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;69;0;0;5;0
3060.sol;MultiOwnable;isOwner;3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;5,333333333333333;0,6666666666666666;31,333333333333332;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;7,333333333333333;6;8;2;61;2;0;9;1
3060.sol;ERC20;approve;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;73,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;2;1;73;0;0;6;0
3060.sol;MultiOwnable;transferOwnership;7;0,42857142857142855;0,0;0,14285714285714285;0,0;0,0;8,0;0,0;6,857142857142857;0,14285714285714285;40,285714285714285;0,0;1,8571428571428572;0,2857142857142857;0,0;1,7142857142857142;0,42857142857142855;8,857142857142858;20;8;1;67;13;2;36;3
3060.sol;TokenLock;lock;6;0,5;0,0;0,3333333333333333;0,0;0,0;7,454545454545454;0,0;6,666666666666667;0,16666666666666666;40,5;0,0;1,8333333333333333;0,3333333333333333;0,0;1,6666666666666667;0,16666666666666666;9,0;13;8;1;83;11;2;20;3
3060.sol;ERC20Basic;balanceOf;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;2;2;64;0;0;5;0
3060.sol;TokenLockDistribute;distribute;8;0,125;0,125;1,25;0,0;0,0;9,055555555555555;0,0;6,857142857142857;0,125;58,714285714285715;0,0;2,25;0,25;0,0;2,25;0,375;8,625;19;8;1;132;18;2;32;4
3060.sol;MultiOwnable;onlyOwner;4;0,0;0,0;0,0;0,0;0,0;4,25;0,0;6,0;0,0;19,25;0,0;1,0;0,0;0,0;1,5;0,25;6,5;7;8;0;36;4;0;7;1
