Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3689.sol;EthertoteToken;withdrawOtherTokens;10;0,2;0,0;0,3;0,0;0,2;8,066666666666666;0,1;8,0;0,1;38,7;0,0;1,5;0,2;0,0;2,0;0,4;9,9;14;12;1;72;15;2;33;3
3689.sol;EthertoteToken;();6;0,0;0,0;0,0;0,0;0,0;8,125;0,0;8,0;0,3333333333333333;31,5;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,6666666666666666;8,666666666666666;15;12;2;82;8;0;14;2
3689.sol;EthertoteToken;transferFrom;17;0,17647058823529413;0,058823529411764705;0,23529411764705882;0,0;0,11764705882352941;6,181818181818182;0,058823529411764705;8,0;0,058823529411764705;36,083333333333336;0,0;1,2941176470588236;0,11764705882352941;0,058823529411764705;1,2941176470588236;0,17647058823529413;9,235294117647058;16;12;1;69;22;2;32;4
3689.sol;EthertoteToken;balanceOfAt;17;0,058823529411764705;0,11764705882352941;0,23529411764705882;0,0;0,17647058823529413;9,2;0,11764705882352941;10,0;0,11764705882352941;35,857142857142854;0,0;0,8823529411764706;0,47058823529411764;0,0;1,7647058823529411;0,17647058823529413;10,411764705882353;19;16;2;95;15;8;32;4
3689.sol;EthertoteToken;EthertoteAdmin;7;0,0;0,0;0,0;0,0;0,2857142857142857;8,0;0,0;7,333333333333333;0,0;20,0;0,0;0,5714285714285714;0,0;0,0;0,5714285714285714;0,14285714285714285;9,0;21;12;0;47;4;0;10;1
3689.sol;EthertoteToken;totalSupplyAt;16;0,0625;0,0625;0,125;0,0;0,1875;13,090909090909092;0,125;10,4;0,125;33,6;0,0;0,6875;0,5;0,0;1,875;0,1875;11,375;19;16;2;89;11;8;31;3
3689.sol;EthertoteToken;changeController;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,666666666666666;0,0;5,333333333333333;0,3333333333333333;39,666666666666664;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;14;8;1;78;3;0;12;1
3689.sol;EthertoteToken;enableTransfers;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,666666666666666;0,0;5,333333333333333;0,3333333333333333;42,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;17;8;1;77;3;0;12;1
3689.sol;EthertoteToken;generateTokens;13;0,23076923076923078;0,0;0,38461538461538464;0,0;0,46153846153846156;12,25925925925926;0,0;7,076923076923077;0,07692307692307693;50,07692307692308;0,0;2,076923076923077;0,15384615384615385;0,3076923076923077;1,6923076923076923;0,0;10,23076923076923;19;8;1;77;27;2;45;4
3689.sol;TokenController;onApprove;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;92,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;92;0;0;8;0
