Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
246.sol;Pinakion;();4;0,0;0,0;0,0;0,0;0,0;8,125;0,0;6,0;0,5;41,0;0,0;2,0;0,0;0,0;4,0;1,0;7,0;15;8;2;87;8;0;14;2
246.sol;Pinakion;transferFrom;17;0,058823529411764705;0,11764705882352941;0,23529411764705882;0,0;0,11764705882352941;6,588235294117647;0,058823529411764705;8,0;0,058823529411764705;36,6;0,0;1,0;0,0;0,058823529411764705;0,9411764705882353;0,17647058823529413;8,882352941176471;16;12;1;69;17;0;27;3
246.sol;PEpsilon;withdrawSelect;10;0,4;0,2;0,3;0,0;0,0;7,5625;0,0;3,4285714285714284;0,1;35,0;0,0;1,6;0,2;0,0;1,2;0,1;4,6;17;4;1;55;16;2;20;3
246.sol;Kleros;onlyGovernor;1;0,0;0,0;0,0;0,0;2,0;4,75;0,0;4,0;0,0;65,0;0,0;4,0;0,0;0,0;6,0;1,0;9,0;8;4;0;65;4;0;8;1
246.sol;Kleros;executeOrder;3;0,0;0,0;0,6666666666666666;0,0;0,0;7,5;0,0;5,333333333333333;0,3333333333333333;46,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,6666666666666665;0,6666666666666666;8,333333333333334;12;8;1;92;4;0;12;1
246.sol;TokenController;proxyPayment;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,0;71,0;0,0;0,0;0,0;0,0;4,0;0,0;9,0;0;4;2;71;0;0;5;0
246.sol;Kleros;onlyBy;1;0,0;0,0;0,0;0,0;2,0;4,75;0,0;4,0;0,0;75,0;0,0;4,0;0,0;0,0;6,0;1,0;10,0;8;4;0;75;4;0;6;1
246.sol;Pinakion;totalSupplyAt;20;0,05;0,1;0,1;0,0;0,15;13,090909090909092;0,1;10,333333333333334;0,1;39,333333333333336;0,0;0,55;0,4;0,0;1,5;0,15;10,2;19;16;2;89;11;8;31;3
246.sol;Controlled;changeController;3;0,3333333333333333;0,0;0,0;0,0;0,0;12,666666666666666;0,0;5,333333333333333;0,3333333333333333;39,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;14;8;1;77;3;0;12;1
246.sol;Pinakion;enableTransfers;3;0,3333333333333333;0,0;0,0;0,0;0,0;15,666666666666666;0,0;5,333333333333333;0,3333333333333333;42,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;17;8;1;76;3;0;12;1
246.sol;Kleros;getVoteRuling;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,25;0,0;5,333333333333333;0,6666666666666666;60,333333333333336;0,0;1,3333333333333333;0,0;0,0;2,0;0,6666666666666666;9,666666666666666;10;8;2;108;4;0;15;1
246.sol;TokenController;onApprove;2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;6,0;0,5;49,5;0,0;0,0;0,0;0,0;2,0;0,0;9,5;0;8;1;77;0;0;8;0
246.sol;PEpsilon;withdrawJuror;3;0,0;0,0;0,0;0,0;0,0;8,5;0,0;2,6666666666666665;0,3333333333333333;20,666666666666668;0,0;0,6666666666666666;0,0;0,0;2,0;0,3333333333333333;3,3333333333333335;14;4;1;31;2;0;5;1
246.sol;Pinakion;claimTokens;11;0,18181818181818182;0,09090909090909091;0,2727272727272727;0,0;0,18181818181818182;7,666666666666667;0,09090909090909091;8,0;0,09090909090909091;35,3;0,0;1,3636363636363635;0,18181818181818182;0,0;1,6363636363636365;0,36363636363636365;8,909090909090908;14;12;1;64;15;2;29;3
246.sol;Kleros;disputeStatus;14;0,07142857142857142;0,0;0,0;0,0;0,5714285714285714;9,05;0,35714285714285715;11,714285714285714;0,14285714285714285;49,642857142857146;0,0;1,4285714285714286;0,0;0,14285714285714285;1,4285714285714286;1,0;15,071428571428571;13;20;2;88;20;0;58;6
246.sol;Kleros;oneShotTokenRepartition;52;0,38461538461538464;0,019230769230769232;0,11538461538461539;0,0;0,3076923076923077;6,8478260869565215;0,07692307692307693;16,88888888888889;0,019230769230769232;51,22222222222222;0,07692307692307693;1,7692307692307692;0,34615384615384615;0,34615384615384615;1,1923076923076923;0,75;18,98076923076923;19;28;1;143;92;18;142;17
246.sol;TokenController;onTransfer;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;12,0;0;4;1;87;0;0;7;0
246.sol;Pinakion;doTransfer;38;0,10526315789473684;0,2631578947368421;0,3157894736842105;0,0;0,18421052631578946;8,404255319148936;0,05263157894736842;10,526315789473685;0,02631578947368421;47,05263157894737;0,0;1,236842105263158;0,10526315789473684;0,07894736842105263;1,2105263157894737;0,10526315789473684;9,552631578947368;19;15;1;84;47;4;55;8
246.sol;Kleros;currentRuling;4;0,25;0,0;0,0;0,0;0,0;8,0;0,0;6,0;0,5;51,25;0,0;1,0;0,0;0,0;1,5;0,75;9,25;10;8;2;79;4;0;17;2
246.sol;Kleros;getLastSessionVote;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,0;0,0;5,333333333333333;0,6666666666666666;58,0;0,0;1,0;0,0;0,0;2,0;0,3333333333333333;9,0;10;8;2;109;3;0;16;1
246.sol;Kleros;activateTokens;12;0,4166666666666667;0,16666666666666666;0,0;0,0;0,3333333333333333;7,285714285714286;0,0;7,2;0,08333333333333333;41,3;0,0;1,75;0,0;0,08333333333333333;1,0;0,5833333333333334;8,083333333333334;17;8;1;79;21;0;36;5
246.sol;Kleros;extraDataToNbJurors;6;0,0;0,0;0,0;0,0;0,3333333333333333;12,0;0,16666666666666666;8,0;0,3333333333333333;42,166666666666664;0,0;0,6666666666666666;1,3333333333333333;0,16666666666666666;2,3333333333333335;0,16666666666666666;10,833333333333334;18;12;2;92;4;8;21;3
246.sol;Kleros;createDispute;20;0,45;0,1;0,1;0,0;0,15;8,65625;0,05;8,0;0,1;44,05555555555556;0,0;1,6;0,1;0,35;1,0;0,75;9,4;22;12;2;101;32;2;65;8
246.sol;Kleros;getVoteCount;3;0,0;0,0;0,6666666666666666;0,0;0,0;8,25;0,0;5,333333333333333;0,6666666666666666;64,0;0,0;1,3333333333333333;0,0;0,0;2,0;0,6666666666666666;9,666666666666666;10;8;2;110;4;0;19;1
246.sol;Kleros;setGovernor;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,666666666666666;0,0;5,333333333333333;0,3333333333333333;33,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;12;8;1;65;3;0;12;1
246.sol;Kleros;setAlpha;3;0,3333333333333333;0,0;0,0;0,0;0,0;7,666666666666667;0,0;5,333333333333333;0,3333333333333333;28,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;12;8;1;56;3;0;7;1
246.sol;Pinakion;allowance;4;0,0;0,0;0,25;0,0;0,0;7,0;0,0;5,0;0,5;38,0;0,0;0,75;0,0;0,0;1,5;0,0;7,75;8;8;2;55;3;0;14;1
246.sol;RNG;getUncorrelatedRN;7;0,14285714285714285;0,0;0,14285714285714285;0,0;0,2857142857142857;5,833333333333333;0,14285714285714285;8,0;0,14285714285714285;31,142857142857142;0,0;0,8571428571428571;0,5714285714285714;0,0;2,0;0,14285714285714285;9,571428571428571;9;12;1;70;6;4;15;2
246.sol;Arbitrator;requireArbitrationFee;1;0,0;0,0;0,0;0,0;2,0;7,2;0,0;4,0;0,0;106,0;0,0;5,0;0,0;0,0;8,0;1,0;8,0;15;4;0;106;5;0;11;1
246.sol;Pinakion;isContract;8;0,125;0,0;0,0;0,0;0,375;5,8;0,125;7,5;0,25;27,375;0,0;0,625;0,5;0,0;1,5;0,0;9,5;11;12;2;72;5;4;13;2
246.sol;BlockHashRNGFallback;saveRN;13;0,38461538461538464;0,0;0,0;0,0;0,23076923076923078;7,545454545454546;0,23076923076923078;10,153846153846153;0,07692307692307693;36,53846153846154;0,0;1,6923076923076923;0,7692307692307693;0,07692307692307693;2,0;0,3076923076923077;11,923076923076923;12;16;1;69;22;10;22;9
246.sol;Pinakion;transfer;5;0,0;0,0;0,6;0,0;0,0;7,666666666666667;0,0;6,4;0,2;37,4;0,0;1,2;0,0;0,0;2,0;0,2;8,8;16;8;1;83;6;0;15;1
246.sol;Kleros;getWinningChoice;3;0,0;0,0;0,3333333333333333;0,0;0,0;8,666666666666666;0,0;5,333333333333333;0,6666666666666666;60,333333333333336;0,0;1,0;0,0;0,0;2,0;0,6666666666666666;9,0;10;8;2;104;3;0;18;1
246.sol;Kleros;voteRuling;29;0,3793103448275862;0,06896551724137931;0,2413793103448276;0,0;0,20689655172413793;7,3;0,06896551724137931;9,076923076923077;0,034482758620689655;51,42307692307692;0,034482758620689655;2,0689655172413794;0,20689655172413793;0,20689655172413793;1,3103448275862069;1,1379310344827587;11,03448275862069;17;16;1;102;60;6;104;9
246.sol;Controlled;onlyController;1;0,0;0,0;0,0;0,0;2,0;5,25;0,0;4,0;0,0;69,0;0,0;4,0;0,0;0,0;4,0;1,0;11,0;10;4;0;69;4;0;8;1
246.sol;Pinakion;approveAndCall;13;0,0;0,15384615384615385;0,46153846153846156;0,0;0,0;8,3;0,0;8,363636363636363;0,07692307692307693;30,363636363636363;0,0;0,7692307692307693;0,0;0,0;1,0769230769230769;0,15384615384615385;8,076923076923077;22;12;1;79;10;0;24;2
246.sol;Pinakion;balanceOf;3;0,0;0,0;0,3333333333333333;0,0;0,0;7,333333333333333;0,0;5,333333333333333;0,6666666666666666;45,333333333333336;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;8,666666666666666;11;8;2;82;3;0;13;1
246.sol;Kleros;penalizeInactiveJuror;17;0,35294117647058826;0,0;0,5882352941176471;0,0;0,11764705882352941;8,588235294117647;0,0;7,529411764705882;0,058823529411764705;60,588235294117645;0,0;3,0;0,5882352941176471;0,7647058823529411;1,6470588235294117;0,8823529411764706;11,941176470588236;17;8;1;98;51;10;77;9
246.sol;Kleros;isDrawn;17;0,29411764705882354;0,058823529411764705;0,23529411764705882;0,0;0,5882352941176471;7,64;0,058823529411764705;8,25;0,11764705882352941;40,625;0,0;1,4705882352941178;0,23529411764705882;0,11764705882352941;1,411764705882353;0,35294117647058826;10,470588235294118;12;12;2;100;25;4;40;3
246.sol;PEpsilon;sub;4;0,0;0,0;0,25;0,0;0,5;2,8;0,0;3,0;0,5;28,75;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;72;5;0;9;2
246.sol;PEpsilon;withdrawAttacker;11;0,18181818181818182;0,18181818181818182;0,09090909090909091;0,0;0,09090909090909091;9,583333333333334;0,09090909090909091;4,25;0,09090909090909091;28,75;0,0;1,0909090909090908;0,0;0,09090909090909091;1,2727272727272727;0,09090909090909091;4,909090909090909;17;6;1;51;12;0;20;3
246.sol;Pinakion;Pinakion;18;0,4444444444444444;0,0;0,3333333333333333;0,0;0,0;12,055555555555555;0,0;7,333333333333333;0,05555555555555555;36,72222222222222;0,0;1,0;0,0;0,0;0,4444444444444444;0,05555555555555555;13,833333333333334;20;8;1;60;18;0;42;1
246.sol;Kleros;executeRuling;7;0,2857142857142857;0,14285714285714285;0,14285714285714285;0,0;0,2857142857142857;8,363636363636363;0,0;6,666666666666667;0,14285714285714285;51,5;0,0;1,5714285714285714;0,0;0,0;1,1428571428571428;1,2857142857142858;7,571428571428571;12;8;1;95;11;0;33;5
