Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3828.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
3828.sol;LavaWallet;();3;0,0;0,0;0,0;0,0;0,0;6,0;0,0;3,3333333333333335;0,6666666666666666;15,666666666666666;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;4,333333333333333;6;6;2;29;1;0;3;1
3828.sol;ERC20Interface;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;95,0;0,0;0,0;0,0;0,0;4,0;0,0;14,0;0;4;1;95;0;0;10;0
3828.sol;SafeMath;mul;8;0,125;0,0;0,125;0,0;0,5;1,625;0,125;3,75;0,25;21,0;0,0;1,0;0,5;0,25;1,5;0,0;6,75;6;6;2;70;8;4;11;3
3828.sol;LavaWallet;burnSignature;21;0,3333333333333333;0,3333333333333333;0,7619047619047619;0,0;0,0;8,833333333333334;0,14285714285714285;7,818181818181818;0,047619047619047616;61,0;0,0;1,1428571428571428;0,19047619047619047;0,0;1,0476190476190477;0,09523809523809523;7,761904761904762;24;9;1;205;24;4;66;3
3828.sol;LavaWallet;transferAnyERC20Token;18;0,1111111111111111;0,4444444444444444;0,1111111111111111;0,0;0,1111111111111111;10,0;0,05555555555555555;3,857142857142857;0,05555555555555555;55,42857142857143;0,0;0,8333333333333334;0,0;0,0;1,2222222222222223;0,16666666666666666;3,611111111111111;17;5;1;108;15;0;42;3
3828.sol;Owned;acceptOwnership;11;0,18181818181818182;0,45454545454545453;0,09090909090909091;0,0;0,18181818181818182;8,0;0,0;6,666666666666667;0,09090909090909091;30,833333333333332;0,0;0,8181818181818182;0,18181818181818182;0,0;0,9090909090909091;0,09090909090909091;4,545454545454546;20;8;1;46;9;2;20;4
3828.sol;MiningKingInterface;getKing;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;1,0;48,0;0,0;0,0;0,0;0,0;4,0;0,0;8,0;0;4;1;48;0;0;4;0
3828.sol;LavaWallet;getRelayingKing;4;0,0;0,0;0,0;0,0;0,0;18,0;0,0;5,5;0,25;32,75;0,0;0,5;0,0;0,0;2,5;0,25;6,75;19;7;1;63;2;0;13;1
3828.sol;ERC918Interface;getMiningReward;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;60,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;60;0;0;8;0
3828.sol;LavaWallet;withdrawTokensFromWithSignature;17;0,058823529411764705;0,4117647058823529;1,411764705882353;0,0;0,0;7,833333333333333;0,11764705882352941;8,25;0,058823529411764705;67,75;0,0;1,411764705882353;0,0;0,0;1,1764705882352942;0,0;6,529411764705882;26;36;1;124;24;0;47;3
3828.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
3828.sol;ERC918Interface;mint;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;2,0;1,0;87,0;0,0;0,0;0,0;0,0;4,0;0,0;10,0;0;2;1;87;0;0;8;0
3828.sol;ERC918Interface;getMiningDifficulty;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,0;64,0;0,0;0,0;0,0;0,0;4,0;0,0;7,0;0;2;2;64;0;0;8;0
3828.sol;LavaWallet;getLavaTypedDataHash;13;0,15384615384615385;0,23076923076923078;1,2307692307692308;0,0;0,0;7,384615384615385;0,0;10,5;0,15384615384615385;54,0;0,0;1,0;0,15384615384615385;0,0;0,7692307692307693;0,0;10,23076923076923;19;37;2;130;13;2;38;2
3828.sol;Owned;Owned;5;0,2;0,4;0,0;0,0;0,0;4,0;0,0;5,333333333333333;0,2;20,333333333333332;0,0;0,4;0,0;0,0;0,8;0,2;4,2;5;8;1;29;2;0;5;1
