Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
3123.sol;IcoLib;setTransferRight;9;0,3333333333333333;0,0;0,1111111111111111;0,0;0,2222222222222222;4,8;0,0;8,0;0,1111111111111111;34,77777777777778;0,2222222222222222;1,6666666666666667;0,4444444444444444;0,4444444444444444;1,3333333333333333;0,2222222222222222;11,0;13;12;1;88;15;4;17;8
3123.sol;SafeMath;sub;5;0,2;0,0;0,2;0,0;0,4;1,7142857142857142;0,0;6,4;0,4;27,6;0,0;1,4;0,0;0,2;1,6;0,0;10,0;6;8;2;73;7;0;9;3
3123.sol;Ico;();3;0,0;0,0;0,0;0,0;0,0;3,0;0,0;5,333333333333333;0,6666666666666666;17,0;0,0;0,3333333333333333;0,0;0,0;2,0;0,0;6,666666666666667;3;8;2;32;1;0;3;1
3123.sol;TokenDB;getAllowance;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;2,0;117,0;0,0;0,0;0,0;0,0;6,0;0,0;15,0;0;4;2;117;0;0;11;0
3123.sol;Token;transferFrom;1;0,0;0,0;2,0;0,0;0,0;0,0;0,0;4,0;1,0;106,0;0,0;0,0;0,0;0,0;6,0;0,0;15,0;0;4;1;106;0;0;9;0
3123.sol;Owned;replaceOwner;5;0,2;0,0;0,0;0,0;0,0;6,25;0,0;6,4;0,2;28,6;0,0;0,8;0,0;0,0;2,0;0,0;8,4;7;8;1;66;4;0;15;1
3123.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,5555555555555556;0,0;6,4;0,4;30,4;0,0;1,8;0,4;0,4;1,6;0,0;11,2;6;8;2;73;9;2;9;4
3123.sol;IcoLib;claimVesting;8;0,25;0,0;0,25;0,0;0,125;6,5;0,0;7,0;0,125;42,875;0,0;2,0;0,25;0,0;2,0;1,0;10,0;11;8;1;91;16;2;30;4
3123.sol;Ico;changeLibAddress;3;0,3333333333333333;0,0;0,0;0,0;0,0;9,666666666666666;0,0;5,333333333333333;0,3333333333333333;36,0;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;11;8;1;70;3;0;10;1
3123.sol;IcoLib;buy;23;0,17391304347826086;0,0;0,21739130434782608;0,0;0,7391304347826086;8,875;0,08695652173913043;8,869565217391305;0,08695652173913043;43,82608695652174;0,0;2,0869565217391304;0,08695652173913043;0,0;1,6521739130434783;0,8695652173913043;12,08695652173913;19;12;2;67;48;2;95;8
3123.sol;IcoLib;calcVesting;14;0,21428571428571427;0,0;0,2857142857142857;0,0;0,42857142857142855;7,2631578947368425;0,21428571428571427;8,285714285714286;0,14285714285714285;45,357142857142854;0,0;1,3571428571428572;0,42857142857142855;0,0;2,4285714285714284;1,2142857142857142;12,214285714285714;8;12;2;129;19;6;38;10
3123.sol;Token;bulkTransfer;1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;4,0;1,0;95,0;0,0;0,0;0,0;0,0;6,0;0,0;13,0;0;4;1;95;0;0;7;0
3123.sol;Ico;changeOffchainUploaderAddress;3;0,3333333333333333;0,0;0,0;0,0;0,0;18,333333333333332;0,0;5,333333333333333;0,3333333333333333;53,333333333333336;0,0;1,0;0,0;0,0;1,3333333333333333;0,0;7,666666666666667;24;8;1;96;3;0;14;1
3123.sol;Owned;forOwner;4;0,0;0,0;0,0;0,0;0,0;5,0;0,0;6,0;0,0;16,75;0,0;0,75;0,0;0,0;1,5;0,0;7,0;7;8;0;29;3;0;6;1
3123.sol;SafeMath;div;3;0,0;0,0;0,3333333333333333;0,0;0,0;1,0;0,0;5,333333333333333;0,6666666666666666;32,333333333333336;0,0;0,6666666666666666;0,0;0,3333333333333333;2,0;0,0;9,0;1;8;2;71;2;0;9;1
3123.sol;Token;changeDBAddress;1;0,0;0,0;0,0;0,0;0,0;8,0;0,0;4,0;1,0;69,0;0,0;1,0;0,0;0,0;4,0;0,0;9,0;8;4;1;69;1;0;7;1
3123.sol;IcoLib;setVesting;18;0,2222222222222222;0,0;0,6666666666666666;0,0;0,16666666666666666;9,774193548387096;0,05555555555555555;10,88888888888889;0,05555555555555555;42,333333333333336;0,0;1,7222222222222223;0,6666666666666666;0,0;1,4444444444444444;0,2777777777777778;13,444444444444445;14;16;1;122;31;12;53;7
