Solidity-File;Contract-Name;Function-Name;SLOC;Avg-Assignment;Avg-blank-lines;Avg-commas;Avg-comments;Avg-comparisons;Avg-Identifiers-Length;Avg-conditionals;Avg-indentation-length;Avg-keywords;Avg-line-length;Avg-loops;Avg-number-of-identifiers;Avg-numbers;Avg-operators;Avg-parenthesis;Avg-periods;Avg-spaces;Max-Identifiers-Length;Max-indentation;Max-keywords;Max-line-length;Max-number-of-identifiers;Max-numbers;Max-char;Max-words
2110.sol;SafeMath;add;5;0,2;0,0;0,2;0,0;0,4;1,8333333333333333;0,0;3,2;0,4;25,4;0,0;1,2;0,0;0,2;1,6;0,0;6,6;6;4;2;70;6;0;10;2
2110.sol;SafeMath;sub;4;0,0;0,0;0,25;0,0;0,5;2,0;0,0;3,0;0,5;27,25;0,0;1,25;0,0;0,25;2,0;0,0;6,5;6;4;2;70;5;0;9;2
2110.sol;GuessEth;pauseGame;4;0,25;0,0;0,0;0,0;0,0;9,0;0,0;8,0;0,25;35,75;0,0;1,25;0,0;0,0;2,0;0,0;9,5;12;12;1;68;5;0;10;2
2110.sol;GuessEth;();2;0,0;0,0;0,0;0,0;0,0;7,0;0,0;4,0;1,0;23,0;0,0;0,5;0,0;0,0;3,0;0,0;6,0;7;4;2;41;1;0;3;1
2110.sol;SafeMath;mul;5;0,2;0,0;0,2;0,0;0,8;1,625;0,0;3,2;0,4;28,2;0,0;1,6;0,4;0,4;1,6;0,0;7,8;6;4;2;70;8;2;10;3
2110.sol;GuessEth;getAllSponsors;17;0,35294117647058826;0,058823529411764705;0,23529411764705882;0,0;0,0;5,826086956521739;0,0;8,285714285714286;0,11764705882352941;34,642857142857146;0,11764705882352941;1,3529411764705883;0,5882352941176471;0,29411764705882354;1,1764705882352942;0,11764705882352941;8,470588235294118;16;12;2;73;23;10;33;10
2110.sol;GuessEth;invest;13;0,15384615384615385;0,07692307692307693;0,23076923076923078;0,0;0,15384615384615385;6,571428571428571;0,07692307692307693;8,0;0,15384615384615385;43,9;0,0;1,6153846153846154;0,15384615384615385;0,0;1,6923076923076923;1,0769230769230769;8,615384615384615;16;12;2;67;21;2;37;10
2110.sol;GuessEth;setOdds;4;0,25;0,0;0,0;0,0;0,0;6,666666666666667;0,0;8,0;0,25;34,75;0,0;1,5;0,0;0,0;2,5;0,0;10,25;10;12;1;74;6;0;12;2
2110.sol;GuessEth;getWinResults;3;0,0;0,0;0,0;0,0;0,0;10,5;0,0;5,333333333333333;0,6666666666666666;38,666666666666664;0,0;0,6666666666666666;0,0;0,0;2,0;0,0;7,333333333333333;12;8;2;72;2;0;10;1
2110.sol;GuessEth;sharesOfSPS;3;0,0;0,0;0,6666666666666666;0,0;0,0;7,666666666666667;0,0;5,333333333333333;0,6666666666666666;38,0;0,0;1,0;0,0;0,0;2,6666666666666665;0,3333333333333333;7,0;12;8;2;58;3;0;9;1
2110.sol;GuessEth;draw;30;0,26666666666666666;0,13333333333333333;0,2;0,0;0,16666666666666666;7,310344827586207;0,03333333333333333;10,736842105263158;0,03333333333333333;50,31578947368421;0,03333333333333333;1,9333333333333333;0,26666666666666666;0,16666666666666666;0,8;0,43333333333333335;10,4;15;16;1;132;58;8;66;16
2110.sol;SafeMath;div;6;0,16666666666666666;0,0;0,16666666666666666;0,0;0,0;1,0;0,0;3,0;0,3333333333333333;27,0;0,0;0,5;0,0;0,16666666666666666;1,0;0,0;6,166666666666667;1;4;2;70;3;0;10;1
2110.sol;GuessEth;guess;25;0,12;0,04;0,12;0,0;0,2;5,628571428571429;0,04;9,176470588235293;0,08;39,88235294117647;0,04;1,4;0,24;0,32;1,12;0,8;9,72;20;12;2;81;35;6;50;7
